# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 1 (original trajectory frame 1)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.5885650000e+05
  1.0000000000e-02   6.1364150000e+05
  1.5000000000e-02   5.4627400000e+05
  2.0000000000e-02   4.6645450000e+05
  2.5000000000e-02   3.8405750000e+05
  3.0000000000e-02   3.0707225000e+05
  3.5000000000e-02   2.4048187500e+05
  4.0000000000e-02   1.8621737500e+05
  4.5000000000e-02   1.4390006250e+05
  5.0000000000e-02   1.1189750000e+05
  5.5000000000e-02   8.8212000000e+04
  6.0000000000e-02   7.0977250000e+04
  6.5000000000e-02   5.8604218750e+04
  7.0000000000e-02   4.9743187500e+04
  7.5000000000e-02   4.3253250000e+04
  8.0000000000e-02   3.8242843750e+04
  8.5000000000e-02   3.4144125000e+04
  9.0000000000e-02   3.0727781250e+04
  9.5000000000e-02   2.8010734375e+04
  1.0000000000e-01   2.6084687500e+04
  1.0500000000e-01   2.4951609375e+04
  1.1000000000e-01   2.4447718750e+04
  1.1500000000e-01   2.4280359375e+04
  1.2000000000e-01   2.4139531250e+04
  1.2500000000e-01   2.3807640625e+04
  1.3000000000e-01   2.3211125000e+04
  1.3500000000e-01   2.2400468750e+04
  1.4000000000e-01   2.1486437500e+04
  1.4500000000e-01   2.0578656250e+04
  1.5000000000e-01   1.9753171875e+04
  1.5500000000e-01   1.9050718750e+04
  1.6000000000e-01   1.8486421875e+04
  1.6500000000e-01   1.8056187500e+04
  1.7000000000e-01   1.7733375000e+04
  1.7500000000e-01   1.7468382812e+04
  1.8000000000e-01   1.7196156250e+04
  1.8500000000e-01   1.6856968750e+04
  1.9000000000e-01   1.6414960938e+04
  1.9500000000e-01   1.5865960938e+04
  2.0000000000e-01   1.5229578125e+04
  2.0500000000e-01   1.4532359375e+04
  2.1000000000e-01   1.3796117188e+04
  2.1500000000e-01   1.3037429688e+04
  2.2000000000e-01   1.2277757812e+04
  2.2500000000e-01   1.1549640625e+04
  2.3000000000e-01   1.0892476562e+04
  2.3500000000e-01   1.0336750000e+04
  2.4000000000e-01   9.8864453125e+03
  2.4500000000e-01   9.5136171875e+03
  2.5000000000e-01   9.1708007812e+03
  2.5500000000e-01   8.8156914062e+03
  2.6000000000e-01   8.4340039062e+03
  2.6500000000e-01   8.0467421875e+03
  2.7000000000e-01   7.6980976562e+03
  2.7500000000e-01   7.4311054688e+03
  2.8000000000e-01   7.2657031250e+03
  2.8500000000e-01   7.1896953125e+03
  2.9000000000e-01   7.1669921875e+03
  2.9500000000e-01   7.1549531250e+03
  3.0000000000e-01   7.1211289062e+03
  3.0500000000e-01   7.0509296875e+03
  3.1000000000e-01   6.9452226562e+03
  3.1500000000e-01   6.8119570312e+03
  3.2000000000e-01   6.6587031250e+03
  3.2500000000e-01   6.4893085938e+03
  3.3000000000e-01   6.3055976562e+03
  3.3500000000e-01   6.1103046875e+03
  3.4000000000e-01   5.9090273438e+03
  3.4500000000e-01   5.7099296875e+03
  3.5000000000e-01   5.5219726562e+03
  3.5500000000e-01   5.3529726562e+03
  3.6000000000e-01   5.2087031250e+03
  3.6500000000e-01   5.0921523438e+03
  3.7000000000e-01   5.0034023438e+03
  3.7500000000e-01   4.9388828125e+03
  3.8000000000e-01   4.8914648438e+03
  3.8500000000e-01   4.8512734375e+03
  3.9000000000e-01   4.8080195312e+03
  3.9500000000e-01   4.7535214844e+03
  4.0000000000e-01   4.6845605469e+03
  4.0500000000e-01   4.6037656250e+03
  4.1000000000e-01   4.5194179688e+03
  4.1500000000e-01   4.4431660156e+03
  4.2000000000e-01   4.3871640625e+03
  4.2500000000e-01   4.3602617188e+03
  4.3000000000e-01   4.3651054688e+03
  4.3500000000e-01   4.3963554688e+03
  4.4000000000e-01   4.4415664062e+03
  4.4500000000e-01   4.4845078125e+03
  4.5000000000e-01   4.5103710938e+03
  4.5500000000e-01   4.5109921875e+03
  4.6000000000e-01   4.4873320312e+03
  4.6500000000e-01   4.4486992188e+03
  4.7000000000e-01   4.4080605469e+03
  4.7500000000e-01   4.3762890625e+03
  4.8000000000e-01   4.3576054688e+03
  4.8500000000e-01   4.3485058594e+03
  4.9000000000e-01   4.3401953125e+03
  4.9500000000e-01   4.3233437500e+03
  5.0000000000e-01   4.2919902344e+03
