# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 55 (original trajectory frame 55)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1116500000e+05
  1.0000000000e-02   6.4626900000e+05
  1.5000000000e-02   5.5211425000e+05
  2.0000000000e-02   4.4535175000e+05
  2.5000000000e-02   3.4230800000e+05
  3.0000000000e-02   2.5506375000e+05
  3.5000000000e-02   1.8944337500e+05
  4.0000000000e-02   1.4520456250e+05
  4.5000000000e-02   1.1792606250e+05
  5.0000000000e-02   1.0160487500e+05
  5.5000000000e-02   9.0875562500e+04
  6.0000000000e-02   8.2226312500e+04
  6.5000000000e-02   7.4113593750e+04
  7.0000000000e-02   6.6342531250e+04
  7.5000000000e-02   5.9248062500e+04
  8.0000000000e-02   5.3090937500e+04
  8.5000000000e-02   4.7840781250e+04
  9.0000000000e-02   4.3254968750e+04
  9.5000000000e-02   3.9067312500e+04
  1.0000000000e-01   3.5125562500e+04
  1.0500000000e-01   3.1416187500e+04
  1.1000000000e-01   2.8009968750e+04
  1.1500000000e-01   2.4995875000e+04
  1.2000000000e-01   2.2443859375e+04
  1.2500000000e-01   2.0399609375e+04
  1.3000000000e-01   1.8883937500e+04
  1.3500000000e-01   1.7882351562e+04
  1.4000000000e-01   1.7324843750e+04
  1.4500000000e-01   1.7080742188e+04
  1.5000000000e-01   1.6980054688e+04
  1.5500000000e-01   1.6860320312e+04
  1.6000000000e-01   1.6615171875e+04
  1.6500000000e-01   1.6219226562e+04
  1.7000000000e-01   1.5718046875e+04
  1.7500000000e-01   1.5191125000e+04
  1.8000000000e-01   1.4709015625e+04
  1.8500000000e-01   1.4305117188e+04
  1.9000000000e-01   1.3971070312e+04
  1.9500000000e-01   1.3669460938e+04
  2.0000000000e-01   1.3354757812e+04
  2.0500000000e-01   1.2990906250e+04
  2.1000000000e-01   1.2562187500e+04
  2.1500000000e-01   1.2077453125e+04
  2.2000000000e-01   1.1568687500e+04
  2.2500000000e-01   1.1083703125e+04
  2.3000000000e-01   1.0672289062e+04
  2.3500000000e-01   1.0370968750e+04
  2.4000000000e-01   1.0188609375e+04
  2.4500000000e-01   1.0103265625e+04
  2.5000000000e-01   1.0069937500e+04
  2.5500000000e-01   1.0037484375e+04
  2.6000000000e-01   9.9660937500e+03
  2.6500000000e-01   9.8373046875e+03
  2.7000000000e-01   9.6528359375e+03
  2.7500000000e-01   9.4252656250e+03
  2.8000000000e-01   9.1674296875e+03
  2.8500000000e-01   8.8865351562e+03
  2.9000000000e-01   8.5853320312e+03
  2.9500000000e-01   8.2671796875e+03
  3.0000000000e-01   7.9410742188e+03
  3.0500000000e-01   7.6226875000e+03
  3.1000000000e-01   7.3312539062e+03
  3.1500000000e-01   7.0845664062e+03
  3.2000000000e-01   6.8945117188e+03
  3.2500000000e-01   6.7647148438e+03
  3.3000000000e-01   6.6898281250e+03
  3.3500000000e-01   6.6559609375e+03
  3.4000000000e-01   6.6421015625e+03
  3.4500000000e-01   6.6230312500e+03
  3.5000000000e-01   6.5743867188e+03
  3.5500000000e-01   6.4784296875e+03
  3.6000000000e-01   6.3296992188e+03
  3.6500000000e-01   6.1367734375e+03
  3.7000000000e-01   5.9199062500e+03
  3.7500000000e-01   5.7044843750e+03
  3.8000000000e-01   5.5132539062e+03
  3.8500000000e-01   5.3603046875e+03
  3.9000000000e-01   5.2486367188e+03
  3.9500000000e-01   5.1718437500e+03
  4.0000000000e-01   5.1186406250e+03
  4.0500000000e-01   5.0775820312e+03
  4.1000000000e-01   5.0406796875e+03
  4.1500000000e-01   5.0045859375e+03
  4.2000000000e-01   4.9694062500e+03
  4.2500000000e-01   4.9363046875e+03
  4.3000000000e-01   4.9049785156e+03
  4.3500000000e-01   4.8727050781e+03
  4.4000000000e-01   4.8348574219e+03
  4.4500000000e-01   4.7874414062e+03
  4.5000000000e-01   4.7292304688e+03
  4.5500000000e-01   4.6632304688e+03
  4.6000000000e-01   4.5954199219e+03
  4.6500000000e-01   4.5323945312e+03
  4.7000000000e-01   4.4784277344e+03
  4.7500000000e-01   4.4343554688e+03
  4.8000000000e-01   4.3984394531e+03
  4.8500000000e-01   4.3689492188e+03
  4.9000000000e-01   4.3461250000e+03
  4.9500000000e-01   4.3324218750e+03
  5.0000000000e-01   4.3302109375e+03
