# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 201 (original trajectory frame 201)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.4715900000e+05
  1.0000000000e-02   6.8685500000e+05
  1.5000000000e-02   5.9880675000e+05
  2.0000000000e-02   4.9771525000e+05
  2.5000000000e-02   3.9783250000e+05
  3.0000000000e-02   3.0967262500e+05
  3.5000000000e-02   2.3849187500e+05
  4.0000000000e-02   1.8472575000e+05
  4.5000000000e-02   1.4571993750e+05
  5.0000000000e-02   1.1776493750e+05
  5.5000000000e-02   9.7587187500e+04
  6.0000000000e-02   8.2945375000e+04
  6.5000000000e-02   7.2475437500e+04
  7.0000000000e-02   6.5222156250e+04
  7.5000000000e-02   6.0263343750e+04
  8.0000000000e-02   5.6614375000e+04
  8.5000000000e-02   5.3363875000e+04
  9.0000000000e-02   4.9869531250e+04
  9.5000000000e-02   4.5864062500e+04
  1.0000000000e-01   4.1420718750e+04
  1.0500000000e-01   3.6827140625e+04
  1.1000000000e-01   3.2435406250e+04
  1.1500000000e-01   2.8551828125e+04
  1.2000000000e-01   2.5372250000e+04
  1.2500000000e-01   2.2961093750e+04
  1.3000000000e-01   2.1259937500e+04
  1.3500000000e-01   2.0122609375e+04
  1.4000000000e-01   1.9368296875e+04
  1.4500000000e-01   1.8835257812e+04
  1.5000000000e-01   1.8412679688e+04
  1.5500000000e-01   1.8037890625e+04
  1.6000000000e-01   1.7666750000e+04
  1.6500000000e-01   1.7243421875e+04
  1.7000000000e-01   1.6694937500e+04
  1.7500000000e-01   1.5956578125e+04
  1.8000000000e-01   1.5011914062e+04
  1.8500000000e-01   1.3917523438e+04
  1.9000000000e-01   1.2792929688e+04
  1.9500000000e-01   1.1779273438e+04
  2.0000000000e-01   1.0987750000e+04
  2.0500000000e-01   1.0467929688e+04
  2.1000000000e-01   1.0206632812e+04
  2.1500000000e-01   1.0153363281e+04
  2.2000000000e-01   1.0249093750e+04
  2.2500000000e-01   1.0442343750e+04
  2.3000000000e-01   1.0685343750e+04
  2.3500000000e-01   1.0922523438e+04
  2.4000000000e-01   1.1086273438e+04
  2.4500000000e-01   1.1109453125e+04
  2.5000000000e-01   1.0950710938e+04
  2.5500000000e-01   1.0616023438e+04
  2.6000000000e-01   1.0161960938e+04
  2.6500000000e-01   9.6760078125e+03
  2.7000000000e-01   9.2419101562e+03
  2.7500000000e-01   8.9089453125e+03
  2.8000000000e-01   8.6803046875e+03
  2.8500000000e-01   8.5240234375e+03
  2.9000000000e-01   8.3977382812e+03
  2.9500000000e-01   8.2715976562e+03
  3.0000000000e-01   8.1363007812e+03
  3.0500000000e-01   7.9958671875e+03
  3.1000000000e-01   7.8533398438e+03
  3.1500000000e-01   7.7016835938e+03
  3.2000000000e-01   7.5265781250e+03
  3.2500000000e-01   7.3177656250e+03
  3.3000000000e-01   7.0795000000e+03
  3.3500000000e-01   6.8314687500e+03
  3.4000000000e-01   6.5988242188e+03
  3.4500000000e-01   6.3987031250e+03
  3.5000000000e-01   6.2319609375e+03
  3.5500000000e-01   6.0861835938e+03
  3.6000000000e-01   5.9465468750e+03
  3.6500000000e-01   5.8063632812e+03
  3.7000000000e-01   5.6703867188e+03
  3.7500000000e-01   5.5492890625e+03
  3.8000000000e-01   5.4506250000e+03
  3.8500000000e-01   5.3730429688e+03
  3.9000000000e-01   5.3078671875e+03
  3.9500000000e-01   5.2456328125e+03
  4.0000000000e-01   5.1821406250e+03
  4.0500000000e-01   5.1196523438e+03
  4.1000000000e-01   5.0630898438e+03
  4.1500000000e-01   5.0151171875e+03
  4.2000000000e-01   4.9738906250e+03
  4.2500000000e-01   4.9349941406e+03
  4.3000000000e-01   4.8952207031e+03
  4.3500000000e-01   4.8551523438e+03
  4.4000000000e-01   4.8186367188e+03
  4.4500000000e-01   4.7906152344e+03
  4.5000000000e-01   4.7750976562e+03
  4.5500000000e-01   4.7744687500e+03
  4.6000000000e-01   4.7893671875e+03
  4.6500000000e-01   4.8175625000e+03
  4.7000000000e-01   4.8517597656e+03
  4.7500000000e-01   4.8784101562e+03
  4.8000000000e-01   4.8800742188e+03
  4.8500000000e-01   4.8420625000e+03
  4.9000000000e-01   4.7600820312e+03
  4.9500000000e-01   4.6445078125e+03
  5.0000000000e-01   4.5171601562e+03
