# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 441 (original trajectory frame 441)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1982000000e+05
  1.0000000000e-02   6.6377000000e+05
  1.5000000000e-02   5.8121775000e+05
  2.0000000000e-02   4.8546075000e+05
  2.5000000000e-02   3.9012550000e+05
  3.0000000000e-02   3.0609962500e+05
  3.5000000000e-02   2.3960450000e+05
  4.0000000000e-02   1.9178900000e+05
  4.5000000000e-02   1.5977743750e+05
  5.0000000000e-02   1.3857868750e+05
  5.5000000000e-02   1.2313300000e+05
  6.0000000000e-02   1.0980212500e+05
  6.5000000000e-02   9.6960375000e+04
  7.0000000000e-02   8.4701375000e+04
  7.5000000000e-02   7.4008593750e+04
  8.0000000000e-02   6.5824625000e+04
  8.5000000000e-02   6.0424687500e+04
  9.0000000000e-02   5.7257531250e+04
  9.5000000000e-02   5.5216125000e+04
  1.0000000000e-01   5.3113625000e+04
  1.0500000000e-01   5.0128437500e+04
  1.1000000000e-01   4.6024562500e+04
  1.1500000000e-01   4.1112125000e+04
  1.2000000000e-01   3.6008000000e+04
  1.2500000000e-01   3.1341281250e+04
  1.3000000000e-01   2.7528046875e+04
  1.3500000000e-01   2.4683031250e+04
  1.4000000000e-01   2.2668421875e+04
  1.4500000000e-01   2.1216593750e+04
  1.5000000000e-01   2.0059812500e+04
  1.5500000000e-01   1.9012992188e+04
  1.6000000000e-01   1.7992546875e+04
  1.6500000000e-01   1.6990726562e+04
  1.7000000000e-01   1.6031757812e+04
  1.7500000000e-01   1.5137140625e+04
  1.8000000000e-01   1.4312585938e+04
  1.8500000000e-01   1.3551085938e+04
  1.9000000000e-01   1.2842585938e+04
  1.9500000000e-01   1.2180531250e+04
  2.0000000000e-01   1.1561898438e+04
  2.0500000000e-01   1.0983601562e+04
  2.1000000000e-01   1.0440250000e+04
  2.1500000000e-01   9.9255703125e+03
  2.2000000000e-01   9.4372695312e+03
  2.2500000000e-01   8.9810078125e+03
  2.3000000000e-01   8.5707031250e+03
  2.3500000000e-01   8.2243515625e+03
  2.4000000000e-01   7.9568320312e+03
  2.4500000000e-01   7.7735859375e+03
  2.5000000000e-01   7.6677539062e+03
  2.5500000000e-01   7.6219414062e+03
  2.6000000000e-01   7.6129570312e+03
  2.6500000000e-01   7.6175507812e+03
  2.7000000000e-01   7.6163320312e+03
  2.7500000000e-01   7.5960273438e+03
  2.8000000000e-01   7.5492773438e+03
  2.8500000000e-01   7.4740000000e+03
  2.9000000000e-01   7.3726445312e+03
  2.9500000000e-01   7.2513476562e+03
  3.0000000000e-01   7.1192304688e+03
  3.0500000000e-01   6.9868671875e+03
  3.1000000000e-01   6.8642265625e+03
  3.1500000000e-01   6.7586210938e+03
  3.2000000000e-01   6.6731132812e+03
  3.2500000000e-01   6.6058281250e+03
  3.3000000000e-01   6.5509570312e+03
  3.3500000000e-01   6.5002812500e+03
  3.4000000000e-01   6.4451210938e+03
  3.4500000000e-01   6.3783359375e+03
  3.5000000000e-01   6.2958085938e+03
  3.5500000000e-01   6.1972226562e+03
  3.6000000000e-01   6.0865703125e+03
  3.6500000000e-01   5.9713515625e+03
  3.7000000000e-01   5.8611210938e+03
  3.7500000000e-01   5.7651953125e+03
  3.8000000000e-01   5.6900976562e+03
  3.8500000000e-01   5.6373046875e+03
  3.9000000000e-01   5.6023750000e+03
  3.9500000000e-01   5.5758515625e+03
  4.0000000000e-01   5.5455937500e+03
  4.0500000000e-01   5.5003203125e+03
  4.1000000000e-01   5.4327031250e+03
  4.1500000000e-01   5.3413789062e+03
  4.2000000000e-01   5.2309218750e+03
  4.2500000000e-01   5.1101992188e+03
  4.3000000000e-01   4.9896113281e+03
  4.3500000000e-01   4.8783203125e+03
  4.4000000000e-01   4.7824218750e+03
  4.4500000000e-01   4.7044843750e+03
  4.5000000000e-01   4.6439570312e+03
  4.5500000000e-01   4.5984160156e+03
  4.6000000000e-01   4.5646054688e+03
  4.6500000000e-01   4.5390273438e+03
  4.7000000000e-01   4.5178457031e+03
  4.7500000000e-01   4.4969765625e+03
  4.8000000000e-01   4.4719843750e+03
  4.8500000000e-01   4.4387109375e+03
  4.9000000000e-01   4.3940273438e+03
  4.9500000000e-01   4.3367812500e+03
  5.0000000000e-01   4.2681152344e+03
