# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 163 (original trajectory frame 163)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9853350000e+05
  1.0000000000e-02   6.6360550000e+05
  1.5000000000e-02   6.0926350000e+05
  2.0000000000e-02   5.4068100000e+05
  2.5000000000e-02   4.6398275000e+05
  3.0000000000e-02   3.8537875000e+05
  3.5000000000e-02   3.1037887500e+05
  4.0000000000e-02   2.4320050000e+05
  4.5000000000e-02   1.8645950000e+05
  5.0000000000e-02   1.4116131250e+05
  5.5000000000e-02   1.0693293750e+05
  6.0000000000e-02   8.2426437500e+04
  6.5000000000e-02   6.5774781250e+04
  7.0000000000e-02   5.5006125000e+04
  7.5000000000e-02   4.8346687500e+04
  8.0000000000e-02   4.4382718750e+04
  8.5000000000e-02   4.2092906250e+04
  9.0000000000e-02   4.0787593750e+04
  9.5000000000e-02   4.0007187500e+04
  1.0000000000e-01   3.9422312500e+04
  1.0500000000e-01   3.8770421875e+04
  1.1000000000e-01   3.7834859375e+04
  1.1500000000e-01   3.6457000000e+04
  1.2000000000e-01   3.4564859375e+04
  1.2500000000e-01   3.2193093750e+04
  1.3000000000e-01   2.9480531250e+04
  1.3500000000e-01   2.6640453125e+04
  1.4000000000e-01   2.3913140625e+04
  1.4500000000e-01   2.1510265625e+04
  1.5000000000e-01   1.9570828125e+04
  1.5500000000e-01   1.8138359375e+04
  1.6000000000e-01   1.7162890625e+04
  1.6500000000e-01   1.6526218750e+04
  1.7000000000e-01   1.6079148438e+04
  1.7500000000e-01   1.5679476562e+04
  1.8000000000e-01   1.5221867188e+04
  1.8500000000e-01   1.4651781250e+04
  1.9000000000e-01   1.3965234375e+04
  1.9500000000e-01   1.3196039062e+04
  2.0000000000e-01   1.2397968750e+04
  2.0500000000e-01   1.1627546875e+04
  2.1000000000e-01   1.0930601562e+04
  2.1500000000e-01   1.0336046875e+04
  2.2000000000e-01   9.8550000000e+03
  2.2500000000e-01   9.4835390625e+03
  2.3000000000e-01   9.2069609375e+03
  2.3500000000e-01   9.0046132812e+03
  2.4000000000e-01   8.8533984375e+03
  2.4500000000e-01   8.7310000000e+03
  2.5000000000e-01   8.6186015625e+03
  2.5500000000e-01   8.5031093750e+03
  2.6000000000e-01   8.3785234375e+03
  2.6500000000e-01   8.2457695312e+03
  2.7000000000e-01   8.1109804688e+03
  2.7500000000e-01   7.9821093750e+03
  2.8000000000e-01   7.8647851562e+03
  2.8500000000e-01   7.7588984375e+03
  2.9000000000e-01   7.6573515625e+03
  2.9500000000e-01   7.5470976562e+03
  3.0000000000e-01   7.4132968750e+03
  3.0500000000e-01   7.2444687500e+03
  3.1000000000e-01   7.0370625000e+03
  3.1500000000e-01   6.7981757812e+03
  3.2000000000e-01   6.5446250000e+03
  3.2500000000e-01   6.2987656250e+03
  3.3000000000e-01   6.0823203125e+03
  3.3500000000e-01   5.9102070312e+03
  3.4000000000e-01   5.7861992188e+03
  3.4500000000e-01   5.7023359375e+03
  3.5000000000e-01   5.6418203125e+03
  3.5500000000e-01   5.5846640625e+03
  3.6000000000e-01   5.5142734375e+03
  3.6500000000e-01   5.4224023438e+03
  3.7000000000e-01   5.3113320312e+03
  3.7500000000e-01   5.1921640625e+03
  3.8000000000e-01   5.0803828125e+03
  3.8500000000e-01   4.9897714844e+03
  3.9000000000e-01   4.9273574219e+03
  3.9500000000e-01   4.8903378906e+03
  4.0000000000e-01   4.8670429688e+03
  4.0500000000e-01   4.8402734375e+03
  4.1000000000e-01   4.7931054688e+03
  4.1500000000e-01   4.7143867188e+03
  4.2000000000e-01   4.6027695312e+03
  4.2500000000e-01   4.4675156250e+03
  4.3000000000e-01   4.3266250000e+03
  4.3500000000e-01   4.2020195312e+03
  4.4000000000e-01   4.1139863281e+03
  4.4500000000e-01   4.0760781250e+03
  4.5000000000e-01   4.0916757812e+03
  4.5500000000e-01   4.1534492188e+03
  4.6000000000e-01   4.2450175781e+03
  4.6500000000e-01   4.3448437500e+03
  4.7000000000e-01   4.4307402344e+03
  4.7500000000e-01   4.4841835938e+03
  4.8000000000e-01   4.4935234375e+03
  4.8500000000e-01   4.4553710938e+03
  4.9000000000e-01   4.3745507812e+03
  4.9500000000e-01   4.2622890625e+03
  5.0000000000e-01   4.1337773438e+03
