# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 398 (original trajectory frame 398)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7325350000e+05
  1.0000000000e-02   6.3732150000e+05
  1.5000000000e-02   5.8181775000e+05
  2.0000000000e-02   5.1256000000e+05
  2.5000000000e-02   4.3633925000e+05
  3.0000000000e-02   3.5988925000e+05
  3.5000000000e-02   2.8896675000e+05
  4.0000000000e-02   2.2768712500e+05
  4.5000000000e-02   1.7821050000e+05
  5.0000000000e-02   1.4080681250e+05
  5.5000000000e-02   1.1422143750e+05
  6.0000000000e-02   9.6238812500e+04
  6.5000000000e-02   8.4290500000e+04
  7.0000000000e-02   7.5982250000e+04
  7.5000000000e-02   6.9454562500e+04
  8.0000000000e-02   6.3535687500e+04
  8.5000000000e-02   5.7704500000e+04
  9.0000000000e-02   5.1927000000e+04
  9.5000000000e-02   4.6430000000e+04
  1.0000000000e-01   4.1494062500e+04
  1.0500000000e-01   3.7307375000e+04
  1.1000000000e-01   3.3903343750e+04
  1.1500000000e-01   3.1175984375e+04
  1.2000000000e-01   2.8939484375e+04
  1.2500000000e-01   2.7003531250e+04
  1.3000000000e-01   2.5231187500e+04
  1.3500000000e-01   2.3563265625e+04
  1.4000000000e-01   2.2009937500e+04
  1.4500000000e-01   2.0617250000e+04
  1.5000000000e-01   1.9428140625e+04
  1.5500000000e-01   1.8452859375e+04
  1.6000000000e-01   1.7657437500e+04
  1.6500000000e-01   1.6973304688e+04
  1.7000000000e-01   1.6319710938e+04
  1.7500000000e-01   1.5629937500e+04
  1.8000000000e-01   1.4870976562e+04
  1.8500000000e-01   1.4050117188e+04
  1.9000000000e-01   1.3207937500e+04
  1.9500000000e-01   1.2401523438e+04
  2.0000000000e-01   1.1684351562e+04
  2.0500000000e-01   1.1089875000e+04
  2.1000000000e-01   1.0623843750e+04
  2.1500000000e-01   1.0265757812e+04
  2.2000000000e-01   9.9786093750e+03
  2.2500000000e-01   9.7212968750e+03
  2.3000000000e-01   9.4608164062e+03
  2.3500000000e-01   9.1793476562e+03
  2.4000000000e-01   8.8758906250e+03
  2.4500000000e-01   8.5627031250e+03
  2.5000000000e-01   8.2587929688e+03
  2.5500000000e-01   7.9829921875e+03
  2.6000000000e-01   7.7486250000e+03
  2.6500000000e-01   7.5610312500e+03
  2.7000000000e-01   7.4177265625e+03
  2.7500000000e-01   7.3099218750e+03
  2.8000000000e-01   7.2254218750e+03
  2.8500000000e-01   7.1505039062e+03
  2.9000000000e-01   7.0719296875e+03
  2.9500000000e-01   6.9778476562e+03
  3.0000000000e-01   6.8587773438e+03
  3.0500000000e-01   6.7086757812e+03
  3.1000000000e-01   6.5261328125e+03
  3.1500000000e-01   6.3153125000e+03
  3.2000000000e-01   6.0864335938e+03
  3.2500000000e-01   5.8548710938e+03
  3.3000000000e-01   5.6393789062e+03
  3.3500000000e-01   5.4588398438e+03
  3.4000000000e-01   5.3286445312e+03
  3.4500000000e-01   5.2574296875e+03
  3.5000000000e-01   5.2448828125e+03
  3.5500000000e-01   5.2814140625e+03
  3.6000000000e-01   5.3495507812e+03
  3.6500000000e-01   5.4272773438e+03
  3.7000000000e-01   5.4920937500e+03
  3.7500000000e-01   5.5251992188e+03
  3.8000000000e-01   5.5149570312e+03
  3.8500000000e-01   5.4586445312e+03
  3.9000000000e-01   5.3623476562e+03
  3.9500000000e-01   5.2390898438e+03
  4.0000000000e-01   5.1057304688e+03
  4.0500000000e-01   4.9791367188e+03
  4.1000000000e-01   4.8726562500e+03
  4.1500000000e-01   4.7937656250e+03
  4.2000000000e-01   4.7431835938e+03
  4.2500000000e-01   4.7154101562e+03
  4.3000000000e-01   4.7008359375e+03
  4.3500000000e-01   4.6884355469e+03
  4.4000000000e-01   4.6684824219e+03
  4.4500000000e-01   4.6347578125e+03
  4.5000000000e-01   4.5854238281e+03
  4.5500000000e-01   4.5228496094e+03
  4.6000000000e-01   4.4522441406e+03
  4.6500000000e-01   4.3799882812e+03
  4.7000000000e-01   4.3116503906e+03
  4.7500000000e-01   4.2508437500e+03
  4.8000000000e-01   4.1986347656e+03
  4.8500000000e-01   4.1539042969e+03
  4.9000000000e-01   4.1141640625e+03
  4.9500000000e-01   4.0766738281e+03
  5.0000000000e-01   4.0393417969e+03
