# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 312 (original trajectory frame 312)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.5019550000e+05
  1.0000000000e-02   6.0955050000e+05
  1.5000000000e-02   5.4758850000e+05
  2.0000000000e-02   4.7176800000e+05
  2.5000000000e-02   3.9049725000e+05
  3.0000000000e-02   3.1164025000e+05
  3.5000000000e-02   2.4135062500e+05
  4.0000000000e-02   1.8337737500e+05
  4.5000000000e-02   1.3894775000e+05
  5.0000000000e-02   1.0717875000e+05
  5.5000000000e-02   8.5801750000e+04
  6.0000000000e-02   7.1989250000e+04
  6.5000000000e-02   6.3061406250e+04
  7.0000000000e-02   5.6933906250e+04
  7.5000000000e-02   5.2275562500e+04
  8.0000000000e-02   4.8420031250e+04
  8.5000000000e-02   4.5139031250e+04
  9.0000000000e-02   4.2391468750e+04
  9.5000000000e-02   4.0137031250e+04
  1.0000000000e-01   3.8249968750e+04
  1.0500000000e-01   3.6530375000e+04
  1.1000000000e-01   3.4769125000e+04
  1.1500000000e-01   3.2821546875e+04
  1.2000000000e-01   3.0651156250e+04
  1.2500000000e-01   2.8330437500e+04
  1.3000000000e-01   2.6004578125e+04
  1.3500000000e-01   2.3835718750e+04
  1.4000000000e-01   2.1953531250e+04
  1.4500000000e-01   2.0424093750e+04
  1.5000000000e-01   1.9243281250e+04
  1.5500000000e-01   1.8350632812e+04
  1.6000000000e-01   1.7651976562e+04
  1.6500000000e-01   1.7044843750e+04
  1.7000000000e-01   1.6438539062e+04
  1.7500000000e-01   1.5767039062e+04
  1.8000000000e-01   1.4996101562e+04
  1.8500000000e-01   1.4125320312e+04
  1.9000000000e-01   1.3185171875e+04
  1.9500000000e-01   1.2230218750e+04
  2.0000000000e-01   1.1327546875e+04
  2.0500000000e-01   1.0542695312e+04
  2.1000000000e-01   9.9250468750e+03
  2.1500000000e-01   9.4968203125e+03
  2.2000000000e-01   9.2488515625e+03
  2.2500000000e-01   9.1438906250e+03
  2.3000000000e-01   9.1270156250e+03
  2.3500000000e-01   9.1392500000e+03
  2.4000000000e-01   9.1308046875e+03
  2.4500000000e-01   9.0700351562e+03
  2.5000000000e-01   8.9460234375e+03
  2.5500000000e-01   8.7657031250e+03
  2.6000000000e-01   8.5466875000e+03
  2.6500000000e-01   8.3096718750e+03
  2.7000000000e-01   8.0718789062e+03
  2.7500000000e-01   7.8435156250e+03
  2.8000000000e-01   7.6274765625e+03
  2.8500000000e-01   7.4212226562e+03
  2.9000000000e-01   7.2196835938e+03
  2.9500000000e-01   7.0180742188e+03
  3.0000000000e-01   6.8138125000e+03
  3.0500000000e-01   6.6074179688e+03
  3.1000000000e-01   6.4022773438e+03
  3.1500000000e-01   6.2037265625e+03
  3.2000000000e-01   6.0180937500e+03
  3.2500000000e-01   5.8511406250e+03
  3.3000000000e-01   5.7068203125e+03
  3.3500000000e-01   5.5866562500e+03
  3.4000000000e-01   5.4892304688e+03
  3.4500000000e-01   5.4104179688e+03
  3.5000000000e-01   5.3443437500e+03
  3.5500000000e-01   5.2846132812e+03
  3.6000000000e-01   5.2256445312e+03
  3.6500000000e-01   5.1642578125e+03
  3.7000000000e-01   5.1003593750e+03
  3.7500000000e-01   5.0370664062e+03
  3.8000000000e-01   4.9800195312e+03
  3.8500000000e-01   4.9358085938e+03
  3.9000000000e-01   4.9100664062e+03
  3.9500000000e-01   4.9052890625e+03
  4.0000000000e-01   4.9196562500e+03
  4.0500000000e-01   4.9464570312e+03
  4.1000000000e-01   4.9751953125e+03
  4.1500000000e-01   4.9937226562e+03
  4.2000000000e-01   4.9911718750e+03
  4.2500000000e-01   4.9605820312e+03
  4.3000000000e-01   4.9006601562e+03
  4.3500000000e-01   4.8159687500e+03
  4.4000000000e-01   4.7154179688e+03
  4.4500000000e-01   4.6099101562e+03
  4.5000000000e-01   4.5093535156e+03
  4.5500000000e-01   4.4207382812e+03
  4.6000000000e-01   4.3470585938e+03
  4.6500000000e-01   4.2880664062e+03
  4.7000000000e-01   4.2415468750e+03
  4.7500000000e-01   4.2047988281e+03
  4.8000000000e-01   4.1757890625e+03
  4.8500000000e-01   4.1531464844e+03
  4.9000000000e-01   4.1355156250e+03
  4.9500000000e-01   4.1208554688e+03
  5.0000000000e-01   4.1058339844e+03
