# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 428 (original trajectory frame 428)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.4064900000e+05
  1.0000000000e-02   6.0288800000e+05
  1.5000000000e-02   5.4497625000e+05
  2.0000000000e-02   4.7348700000e+05
  2.5000000000e-02   3.9594575000e+05
  3.0000000000e-02   3.1960900000e+05
  3.5000000000e-02   2.5041337500e+05
  4.0000000000e-02   1.9229875000e+05
  4.5000000000e-02   1.4698675000e+05
  5.0000000000e-02   1.1418456250e+05
  5.5000000000e-02   9.2109000000e+04
  6.0000000000e-02   7.8156375000e+04
  6.5000000000e-02   6.9558687500e+04
  7.0000000000e-02   6.3886375000e+04
  7.5000000000e-02   5.9343062500e+04
  8.0000000000e-02   5.4847718750e+04
  8.5000000000e-02   4.9953093750e+04
  9.0000000000e-02   4.4671468750e+04
  9.5000000000e-02   3.9277906250e+04
  1.0000000000e-01   3.4138843750e+04
  1.0500000000e-01   2.9592546875e+04
  1.1000000000e-01   2.5880703125e+04
  1.1500000000e-01   2.3122281250e+04
  1.2000000000e-01   2.1314718750e+04
  1.2500000000e-01   2.0349890625e+04
  1.3000000000e-01   2.0039156250e+04
  1.3500000000e-01   2.0145062500e+04
  1.4000000000e-01   2.0416421875e+04
  1.4500000000e-01   2.0624687500e+04
  1.5000000000e-01   2.0595921875e+04
  1.5500000000e-01   2.0232281250e+04
  1.6000000000e-01   1.9518750000e+04
  1.6500000000e-01   1.8513296875e+04
  1.7000000000e-01   1.7325804688e+04
  1.7500000000e-01   1.6087976562e+04
  1.8000000000e-01   1.4924531250e+04
  1.8500000000e-01   1.3930007812e+04
  1.9000000000e-01   1.3154992188e+04
  1.9500000000e-01   1.2603898438e+04
  2.0000000000e-01   1.2241531250e+04
  2.0500000000e-01   1.2006000000e+04
  2.1000000000e-01   1.1824375000e+04
  2.1500000000e-01   1.1628101562e+04
  2.2000000000e-01   1.1364734375e+04
  2.2500000000e-01   1.1005789062e+04
  2.3000000000e-01   1.0549085938e+04
  2.3500000000e-01   1.0015773438e+04
  2.4000000000e-01   9.4439609375e+03
  2.4500000000e-01   8.8794023438e+03
  2.5000000000e-01   8.3659765625e+03
  2.5500000000e-01   7.9373281250e+03
  2.6000000000e-01   7.6113984375e+03
  2.6500000000e-01   7.3885117188e+03
  2.7000000000e-01   7.2528359375e+03
  2.7500000000e-01   7.1769570312e+03
  2.8000000000e-01   7.1279765625e+03
  2.8500000000e-01   7.0743750000e+03
  2.9000000000e-01   6.9920156250e+03
  2.9500000000e-01   6.8681562500e+03
  3.0000000000e-01   6.7031406250e+03
  3.0500000000e-01   6.5094179688e+03
  3.1000000000e-01   6.3079531250e+03
  3.1500000000e-01   6.1229804688e+03
  3.2000000000e-01   5.9763671875e+03
  3.2500000000e-01   5.8825312500e+03
  3.3000000000e-01   5.8451992188e+03
  3.3500000000e-01   5.8569023438e+03
  3.4000000000e-01   5.9008515625e+03
  3.4500000000e-01   5.9550312500e+03
  3.5000000000e-01   5.9971484375e+03
  3.5500000000e-01   6.0090078125e+03
  3.6000000000e-01   5.9799843750e+03
  3.6500000000e-01   5.9079375000e+03
  3.7000000000e-01   5.7985156250e+03
  3.7500000000e-01   5.6627617188e+03
  3.8000000000e-01   5.5142109375e+03
  3.8500000000e-01   5.3659687500e+03
  3.9000000000e-01   5.2286367188e+03
  3.9500000000e-01   5.1090195312e+03
  4.0000000000e-01   5.0103046875e+03
  4.0500000000e-01   4.9321289062e+03
  4.1000000000e-01   4.8716953125e+03
  4.1500000000e-01   4.8244335938e+03
  4.2000000000e-01   4.7849726562e+03
  4.2500000000e-01   4.7478007812e+03
  4.3000000000e-01   4.7080117188e+03
  4.3500000000e-01   4.6620312500e+03
  4.4000000000e-01   4.6080332031e+03
  4.4500000000e-01   4.5464238281e+03
  4.5000000000e-01   4.4797324219e+03
  4.5500000000e-01   4.4119492188e+03
  4.6000000000e-01   4.3476113281e+03
  4.6500000000e-01   4.2905234375e+03
  4.7000000000e-01   4.2426523438e+03
  4.7500000000e-01   4.2034101562e+03
  4.8000000000e-01   4.1697187500e+03
  4.8500000000e-01   4.1367148438e+03
  4.9000000000e-01   4.0992128906e+03
  4.9500000000e-01   4.0531093750e+03
  5.0000000000e-01   3.9966992188e+03
