# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 22 (original trajectory frame 22)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0164600000e+05
  1.0000000000e-02   6.6912100000e+05
  1.5000000000e-02   6.1838050000e+05
  2.0000000000e-02   5.5409100000e+05
  2.5000000000e-02   4.8181650000e+05
  3.0000000000e-02   4.0725850000e+05
  3.5000000000e-02   3.3554225000e+05
  4.0000000000e-02   2.7067112500e+05
  4.5000000000e-02   2.1519450000e+05
  5.0000000000e-02   1.7014825000e+05
  5.5000000000e-02   1.3524368750e+05
  6.0000000000e-02   1.0920525000e+05
  6.5000000000e-02   9.0218937500e+04
  7.0000000000e-02   7.6344843750e+04
  7.5000000000e-02   6.5864031250e+04
  8.0000000000e-02   5.7481812500e+04
  8.5000000000e-02   5.0397437500e+04
  9.0000000000e-02   4.4246937500e+04
  9.5000000000e-02   3.8972703125e+04
  1.0000000000e-01   3.4662890625e+04
  1.0500000000e-01   3.1408156250e+04
  1.1000000000e-01   2.9206875000e+04
  1.1500000000e-01   2.7930937500e+04
  1.2000000000e-01   2.7341890625e+04
  1.2500000000e-01   2.7144109375e+04
  1.3000000000e-01   2.7047640625e+04
  1.3500000000e-01   2.6821140625e+04
  1.4000000000e-01   2.6322312500e+04
  1.4500000000e-01   2.5501312500e+04
  1.5000000000e-01   2.4382203125e+04
  1.5500000000e-01   2.3033765625e+04
  1.6000000000e-01   2.1538890625e+04
  1.6500000000e-01   1.9973500000e+04
  1.7000000000e-01   1.8396421875e+04
  1.7500000000e-01   1.6850718750e+04
  1.8000000000e-01   1.5371140625e+04
  1.8500000000e-01   1.3992445312e+04
  1.9000000000e-01   1.2753250000e+04
  1.9500000000e-01   1.1693414062e+04
  2.0000000000e-01   1.0846742188e+04
  2.0500000000e-01   1.0230765625e+04
  2.1000000000e-01   9.8392265625e+03
  2.1500000000e-01   9.6391171875e+03
  2.2000000000e-01   9.5755625000e+03
  2.2500000000e-01   9.5813750000e+03
  2.3000000000e-01   9.5907539062e+03
  2.3500000000e-01   9.5520546875e+03
  2.4000000000e-01   9.4365703125e+03
  2.4500000000e-01   9.2412109375e+03
  2.5000000000e-01   8.9848984375e+03
  2.5500000000e-01   8.6998593750e+03
  2.6000000000e-01   8.4211679688e+03
  2.6500000000e-01   8.1767460938e+03
  2.7000000000e-01   7.9809765625e+03
  2.7500000000e-01   7.8328867188e+03
  2.8000000000e-01   7.7185156250e+03
  2.8500000000e-01   7.6168398438e+03
  2.9000000000e-01   7.5062929688e+03
  2.9500000000e-01   7.3709570312e+03
  3.0000000000e-01   7.2039921875e+03
  3.0500000000e-01   7.0082851562e+03
  3.1000000000e-01   6.7943593750e+03
  3.1500000000e-01   6.5766093750e+03
  3.2000000000e-01   6.3691796875e+03
  3.2500000000e-01   6.1822773438e+03
  3.3000000000e-01   6.0205117188e+03
  3.3500000000e-01   5.8827734375e+03
  3.4000000000e-01   5.7636914062e+03
  3.4500000000e-01   5.6560585938e+03
  3.5000000000e-01   5.5533281250e+03
  3.5500000000e-01   5.4515390625e+03
  3.6000000000e-01   5.3500468750e+03
  3.6500000000e-01   5.2514375000e+03
  3.7000000000e-01   5.1603203125e+03
  3.7500000000e-01   5.0816835938e+03
  3.8000000000e-01   5.0193203125e+03
  3.8500000000e-01   4.9746757812e+03
  3.9000000000e-01   4.9464882812e+03
  3.9500000000e-01   4.9309101562e+03
  4.0000000000e-01   4.9225195312e+03
  4.0500000000e-01   4.9152773438e+03
  4.1000000000e-01   4.9036914062e+03
  4.1500000000e-01   4.8834062500e+03
  4.2000000000e-01   4.8517617188e+03
  4.2500000000e-01   4.8074257812e+03
  4.3000000000e-01   4.7502773438e+03
  4.3500000000e-01   4.6808710938e+03
  4.4000000000e-01   4.6001679688e+03
  4.4500000000e-01   4.5096054688e+03
  4.5000000000e-01   4.4109648438e+03
  4.5500000000e-01   4.3069179688e+03
  4.6000000000e-01   4.2008476562e+03
  4.6500000000e-01   4.0969492188e+03
  4.7000000000e-01   3.9997382812e+03
  4.7500000000e-01   3.9133906250e+03
  4.8000000000e-01   3.8410585938e+03
  4.8500000000e-01   3.7842207031e+03
  4.9000000000e-01   3.7424101562e+03
  4.9500000000e-01   3.7134101562e+03
  5.0000000000e-01   3.6938281250e+03
