# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 247 (original trajectory frame 247)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0430900000e+05
  1.0000000000e-02   6.4995350000e+05
  1.5000000000e-02   5.6899825000e+05
  2.0000000000e-02   4.7340050000e+05
  2.5000000000e-02   3.7570025000e+05
  3.0000000000e-02   2.8644937500e+05
  3.5000000000e-02   2.1249300000e+05
  4.0000000000e-02   1.5647637500e+05
  4.5000000000e-02   1.1747487500e+05
  5.0000000000e-02   9.2304125000e+04
  5.5000000000e-02   7.6986625000e+04
  6.0000000000e-02   6.7894593750e+04
  6.5000000000e-02   6.2352281250e+04
  7.0000000000e-02   5.8705562500e+04
  7.5000000000e-02   5.6065031250e+04
  8.0000000000e-02   5.3950843750e+04
  8.5000000000e-02   5.2027250000e+04
  9.0000000000e-02   4.9990437500e+04
  9.5000000000e-02   4.7584437500e+04
  1.0000000000e-01   4.4665562500e+04
  1.0500000000e-01   4.1247468750e+04
  1.1000000000e-01   3.7492078125e+04
  1.1500000000e-01   3.3654796875e+04
  1.2000000000e-01   3.0007953125e+04
  1.2500000000e-01   2.6775859375e+04
  1.3000000000e-01   2.4092875000e+04
  1.3500000000e-01   2.1991031250e+04
  1.4000000000e-01   2.0409609375e+04
  1.4500000000e-01   1.9222273438e+04
  1.5000000000e-01   1.8273992188e+04
  1.5500000000e-01   1.7420179688e+04
  1.6000000000e-01   1.6559585938e+04
  1.6500000000e-01   1.5651226562e+04
  1.7000000000e-01   1.4711867188e+04
  1.7500000000e-01   1.3794515625e+04
  1.8000000000e-01   1.2960562500e+04
  1.8500000000e-01   1.2253726562e+04
  1.9000000000e-01   1.1688632812e+04
  1.9500000000e-01   1.1253687500e+04
  2.0000000000e-01   1.0923906250e+04
  2.0500000000e-01   1.0674664062e+04
  2.1000000000e-01   1.0488765625e+04
  2.1500000000e-01   1.0355281250e+04
  2.2000000000e-01   1.0262335938e+04
  2.2500000000e-01   1.0190882812e+04
  2.3000000000e-01   1.0113718750e+04
  2.3500000000e-01   1.0001054688e+04
  2.4000000000e-01   9.8296093750e+03
  2.4500000000e-01   9.5909218750e+03
  2.5000000000e-01   9.2935429688e+03
  2.5500000000e-01   8.9594062500e+03
  2.6000000000e-01   8.6153671875e+03
  2.6500000000e-01   8.2848046875e+03
  2.7000000000e-01   7.9814414062e+03
  2.7500000000e-01   7.7095039062e+03
  2.8000000000e-01   7.4674062500e+03
  2.8500000000e-01   7.2529453125e+03
  2.9000000000e-01   7.0676953125e+03
  2.9500000000e-01   6.9173984375e+03
  3.0000000000e-01   6.8093437500e+03
  3.0500000000e-01   6.7478789062e+03
  3.1000000000e-01   6.7303906250e+03
  3.1500000000e-01   6.7459023438e+03
  3.2000000000e-01   6.7765898438e+03
  3.2500000000e-01   6.8016132812e+03
  3.3000000000e-01   6.8021601562e+03
  3.3500000000e-01   6.7656015625e+03
  3.4000000000e-01   6.6883085938e+03
  3.4500000000e-01   6.5762851562e+03
  3.5000000000e-01   6.4439921875e+03
  3.5500000000e-01   6.3107539062e+03
  3.6000000000e-01   6.1961367188e+03
  3.6500000000e-01   6.1142656250e+03
  3.7000000000e-01   6.0691054688e+03
  3.7500000000e-01   6.0527578125e+03
  3.8000000000e-01   6.0471562500e+03
  3.8500000000e-01   6.0300429688e+03
  3.9000000000e-01   5.9825351562e+03
  3.9500000000e-01   5.8958359375e+03
  4.0000000000e-01   5.7741093750e+03
  4.0500000000e-01   5.6322109375e+03
  4.1000000000e-01   5.4894843750e+03
  4.1500000000e-01   5.3623515625e+03
  4.2000000000e-01   5.2590156250e+03
  4.2500000000e-01   5.1780546875e+03
  4.3000000000e-01   5.1109765625e+03
  4.3500000000e-01   5.0469609375e+03
  4.4000000000e-01   4.9770117188e+03
  4.4500000000e-01   4.8963632812e+03
  4.5000000000e-01   4.8044511719e+03
  4.5500000000e-01   4.7036757812e+03
  4.6000000000e-01   4.5982578125e+03
  4.6500000000e-01   4.4935859375e+03
  4.7000000000e-01   4.3962988281e+03
  4.7500000000e-01   4.3138457031e+03
  4.8000000000e-01   4.2533281250e+03
  4.8500000000e-01   4.2197285156e+03
  4.9000000000e-01   4.2140605469e+03
  4.9500000000e-01   4.2326484375e+03
  5.0000000000e-01   4.2676621094e+03
