# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 122 (original trajectory frame 122)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.2313600000e+05
  1.0000000000e-02   6.2206700000e+05
  1.5000000000e-02   4.9018000000e+05
  2.0000000000e-02   3.6333375000e+05
  2.5000000000e-02   2.6581200000e+05
  3.0000000000e-02   2.0377312500e+05
  3.5000000000e-02   1.6905900000e+05
  4.0000000000e-02   1.4859762500e+05
  4.5000000000e-02   1.3251137500e+05
  5.0000000000e-02   1.1695093750e+05
  5.5000000000e-02   1.0224087500e+05
  6.0000000000e-02   8.9648500000e+04
  6.5000000000e-02   7.9526437500e+04
  7.0000000000e-02   7.1362812500e+04
  7.5000000000e-02   6.4584593750e+04
  8.0000000000e-02   5.8960812500e+04
  8.5000000000e-02   5.4408906250e+04
  9.0000000000e-02   5.0703281250e+04
  9.5000000000e-02   4.7487312500e+04
  1.0000000000e-01   4.4495625000e+04
  1.0500000000e-01   4.1673750000e+04
  1.1000000000e-01   3.9069578125e+04
  1.1500000000e-01   3.6664953125e+04
  1.2000000000e-01   3.4346687500e+04
  1.2500000000e-01   3.2021875000e+04
  1.3000000000e-01   2.9717187500e+04
  1.3500000000e-01   2.7548562500e+04
  1.4000000000e-01   2.5602109375e+04
  1.4500000000e-01   2.3857515625e+04
  1.5000000000e-01   2.2222921875e+04
  1.5500000000e-01   2.0629562500e+04
  1.6000000000e-01   1.9096281250e+04
  1.6500000000e-01   1.7713015625e+04
  1.7000000000e-01   1.6573648438e+04
  1.7500000000e-01   1.5708898438e+04
  1.8000000000e-01   1.5063750000e+04
  1.8500000000e-01   1.4526031250e+04
  1.9000000000e-01   1.3990156250e+04
  1.9500000000e-01   1.3420296875e+04
  2.0000000000e-01   1.2868750000e+04
  2.0500000000e-01   1.2429421875e+04
  2.1000000000e-01   1.2153632812e+04
  2.1500000000e-01   1.1990460938e+04
  2.2000000000e-01   1.1804476562e+04
  2.2500000000e-01   1.1461734375e+04
  2.3000000000e-01   1.0921820312e+04
  2.3500000000e-01   1.0265679688e+04
  2.4000000000e-01   9.6404687500e+03
  2.4500000000e-01   9.1637109375e+03
  2.5000000000e-01   8.8554882812e+03
  2.5500000000e-01   8.6415234375e+03
  2.6000000000e-01   8.4183242188e+03
  2.6500000000e-01   8.1310976562e+03
  2.7000000000e-01   7.8081757812e+03
  2.7500000000e-01   7.5321757812e+03
  2.8000000000e-01   7.3727343750e+03
  2.8500000000e-01   7.3342382812e+03
  2.9000000000e-01   7.3575468750e+03
  2.9500000000e-01   7.3690195312e+03
  3.0000000000e-01   7.3319375000e+03
  3.0500000000e-01   7.2580585938e+03
  3.1000000000e-01   7.1773945312e+03
  3.1500000000e-01   7.1018789062e+03
  3.2000000000e-01   7.0189296875e+03
  3.2500000000e-01   6.9140625000e+03
  3.3000000000e-01   6.7921093750e+03
  3.3500000000e-01   6.6730429688e+03
  3.4000000000e-01   6.5706679688e+03
  3.4500000000e-01   6.4812539062e+03
  3.5000000000e-01   6.3946406250e+03
  3.5500000000e-01   6.3106679688e+03
  3.6000000000e-01   6.2385000000e+03
  3.6500000000e-01   6.1791445312e+03
  3.7000000000e-01   6.1148320312e+03
  3.7500000000e-01   6.0228437500e+03
  3.8000000000e-01   5.9010898438e+03
  3.8500000000e-01   5.7752929688e+03
  3.9000000000e-01   5.6762812500e+03
  3.9500000000e-01   5.6091367188e+03
  4.0000000000e-01   5.5479726562e+03
  4.0500000000e-01   5.4633554688e+03
  4.1000000000e-01   5.3555234375e+03
  4.1500000000e-01   5.2588906250e+03
  4.2000000000e-01   5.2130117188e+03
  4.2500000000e-01   5.2275507812e+03
  4.3000000000e-01   5.2728437500e+03
  4.3500000000e-01   5.3010468750e+03
  4.4000000000e-01   5.2761757812e+03
  4.4500000000e-01   5.1893359375e+03
  4.5000000000e-01   5.0541093750e+03
  4.5500000000e-01   4.8942968750e+03
  4.6000000000e-01   4.7353378906e+03
  4.6500000000e-01   4.5999101562e+03
  4.7000000000e-01   4.5028671875e+03
  4.7500000000e-01   4.4454765625e+03
  4.8000000000e-01   4.4151953125e+03
  4.8500000000e-01   4.3947695312e+03
  4.9000000000e-01   4.3747558594e+03
  4.9500000000e-01   4.3592011719e+03
  5.0000000000e-01   4.3593320312e+03
