# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 74 (original trajectory frame 74)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9378400000e+05
  1.0000000000e-02   6.1824325000e+05
  1.5000000000e-02   5.1480550000e+05
  2.0000000000e-02   4.0696350000e+05
  2.5000000000e-02   3.1297162500e+05
  3.0000000000e-02   2.4098362500e+05
  3.5000000000e-02   1.8978650000e+05
  4.0000000000e-02   1.5338231250e+05
  4.5000000000e-02   1.2596293750e+05
  5.0000000000e-02   1.0447650000e+05
  5.5000000000e-02   8.8238500000e+04
  6.0000000000e-02   7.7043875000e+04
  6.5000000000e-02   6.9761656250e+04
  7.0000000000e-02   6.4381687500e+04
  7.5000000000e-02   5.9102375000e+04
  8.0000000000e-02   5.3281031250e+04
  8.5000000000e-02   4.7462031250e+04
  9.0000000000e-02   4.2591281250e+04
  9.5000000000e-02   3.9150343750e+04
  1.0000000000e-01   3.6873515625e+04
  1.0500000000e-01   3.5112687500e+04
  1.1000000000e-01   3.3401296875e+04
  1.1500000000e-01   3.1719531250e+04
  1.2000000000e-01   3.0313812500e+04
  1.2500000000e-01   2.9323312500e+04
  1.3000000000e-01   2.8570156250e+04
  1.3500000000e-01   2.7661062500e+04
  1.4000000000e-01   2.6266656250e+04
  1.4500000000e-01   2.4331343750e+04
  1.5000000000e-01   2.2072843750e+04
  1.5500000000e-01   1.9819703125e+04
  1.6000000000e-01   1.7839531250e+04
  1.6500000000e-01   1.6265984375e+04
  1.7000000000e-01   1.5121703125e+04
  1.7500000000e-01   1.4366679688e+04
  1.8000000000e-01   1.3920976562e+04
  1.8500000000e-01   1.3666796875e+04
  1.9000000000e-01   1.3462335938e+04
  1.9500000000e-01   1.3182046875e+04
  2.0000000000e-01   1.2760460938e+04
  2.0500000000e-01   1.2205898438e+04
  2.1000000000e-01   1.1577257812e+04
  2.1500000000e-01   1.0943789062e+04
  2.2000000000e-01   1.0358851562e+04
  2.2500000000e-01   9.8546562500e+03
  2.3000000000e-01   9.4487109375e+03
  2.3500000000e-01   9.1453906250e+03
  2.4000000000e-01   8.9321054688e+03
  2.4500000000e-01   8.7785976562e+03
  2.5000000000e-01   8.6473828125e+03
  2.5500000000e-01   8.5087421875e+03
  2.6000000000e-01   8.3502109375e+03
  2.6500000000e-01   8.1733203125e+03
  2.7000000000e-01   7.9845859375e+03
  2.7500000000e-01   7.7897109375e+03
  2.8000000000e-01   7.5952187500e+03
  2.8500000000e-01   7.4122031250e+03
  2.9000000000e-01   7.2548281250e+03
  2.9500000000e-01   7.1332539062e+03
  3.0000000000e-01   7.0476328125e+03
  3.0500000000e-01   6.9890546875e+03
  3.1000000000e-01   6.9452773438e+03
  3.1500000000e-01   6.9057265625e+03
  3.2000000000e-01   6.8606796875e+03
  3.2500000000e-01   6.7988281250e+03
  3.3000000000e-01   6.7092421875e+03
  3.3500000000e-01   6.5889375000e+03
  3.4000000000e-01   6.4494921875e+03
  3.4500000000e-01   6.3137578125e+03
  3.5000000000e-01   6.2020000000e+03
  3.5500000000e-01   6.1172109375e+03
  3.6000000000e-01   6.0425820312e+03
  3.6500000000e-01   5.9537734375e+03
  3.7000000000e-01   5.8377773438e+03
  3.7500000000e-01   5.7029179688e+03
  3.8000000000e-01   5.5727578125e+03
  3.8500000000e-01   5.4696835938e+03
  3.9000000000e-01   5.4014375000e+03
  3.9500000000e-01   5.3601171875e+03
  4.0000000000e-01   5.3317656250e+03
  4.0500000000e-01   5.3064726562e+03
  4.1000000000e-01   5.2806875000e+03
  4.1500000000e-01   5.2521757812e+03
  4.2000000000e-01   5.2145703125e+03
  4.2500000000e-01   5.1583984375e+03
  4.3000000000e-01   5.0782812500e+03
  4.3500000000e-01   4.9797304688e+03
  4.4000000000e-01   4.8790195312e+03
  4.4500000000e-01   4.7952343750e+03
  4.5000000000e-01   4.7392851562e+03
  4.5500000000e-01   4.7075625000e+03
  4.6000000000e-01   4.6840253906e+03
  4.6500000000e-01   4.6493339844e+03
  4.7000000000e-01   4.5916171875e+03
  4.7500000000e-01   4.5128593750e+03
  4.8000000000e-01   4.4272578125e+03
  4.8500000000e-01   4.3530429688e+03
  4.9000000000e-01   4.3018945312e+03
  4.9500000000e-01   4.2727148438e+03
  5.0000000000e-01   4.2536113281e+03
