# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 18 (original trajectory frame 18)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9038400000e+05
  1.0000000000e-02   6.3566300000e+05
  1.5000000000e-02   5.5431150000e+05
  2.0000000000e-02   4.5867125000e+05
  2.5000000000e-02   3.6188800000e+05
  3.0000000000e-02   2.7518187500e+05
  3.5000000000e-02   2.0586075000e+05
  4.0000000000e-02   1.5651362500e+05
  4.5000000000e-02   1.2544456250e+05
  5.0000000000e-02   1.0806156250e+05
  5.5000000000e-02   9.8697000000e+04
  6.0000000000e-02   9.2287875000e+04
  6.5000000000e-02   8.5480000000e+04
  7.0000000000e-02   7.6966187500e+04
  7.5000000000e-02   6.7130968750e+04
  8.0000000000e-02   5.7281281250e+04
  8.5000000000e-02   4.8803156250e+04
  9.0000000000e-02   4.2541156250e+04
  9.5000000000e-02   3.8551437500e+04
  1.0000000000e-01   3.6222359375e+04
  1.0500000000e-01   3.4624375000e+04
  1.1000000000e-01   3.2907328125e+04
  1.1500000000e-01   3.0584109375e+04
  1.2000000000e-01   2.7618343750e+04
  1.2500000000e-01   2.4329031250e+04
  1.3000000000e-01   2.1185031250e+04
  1.3500000000e-01   1.8591484375e+04
  1.4000000000e-01   1.6751335938e+04
  1.4500000000e-01   1.5634265625e+04
  1.5000000000e-01   1.5040968750e+04
  1.5500000000e-01   1.4715343750e+04
  1.6000000000e-01   1.4449101562e+04
  1.6500000000e-01   1.4140109375e+04
  1.7000000000e-01   1.3792242188e+04
  1.7500000000e-01   1.3470718750e+04
  1.8000000000e-01   1.3241890625e+04
  1.8500000000e-01   1.3127117188e+04
  1.9000000000e-01   1.3086992188e+04
  1.9500000000e-01   1.3037953125e+04
  2.0000000000e-01   1.2888945312e+04
  2.0500000000e-01   1.2578890625e+04
  2.1000000000e-01   1.2099265625e+04
  2.1500000000e-01   1.1495281250e+04
  2.2000000000e-01   1.0846398438e+04
  2.2500000000e-01   1.0237718750e+04
  2.3000000000e-01   9.7330781250e+03
  2.3500000000e-01   9.3601484375e+03
  2.4000000000e-01   9.1103984375e+03
  2.4500000000e-01   8.9514062500e+03
  2.5000000000e-01   8.8443242188e+03
  2.5500000000e-01   8.7583320312e+03
  2.6000000000e-01   8.6779843750e+03
  2.6500000000e-01   8.6010937500e+03
  2.7000000000e-01   8.5312890625e+03
  2.7500000000e-01   8.4695156250e+03
  2.8000000000e-01   8.4095976562e+03
  2.8500000000e-01   8.3390273438e+03
  2.9000000000e-01   8.2446601562e+03
  2.9500000000e-01   8.1191875000e+03
  3.0000000000e-01   7.9651953125e+03
  3.0500000000e-01   7.7943828125e+03
  3.1000000000e-01   7.6222031250e+03
  3.1500000000e-01   7.4614140625e+03
  3.2000000000e-01   7.3166289062e+03
  3.2500000000e-01   7.1832929688e+03
  3.3000000000e-01   7.0510703125e+03
  3.3500000000e-01   6.9096093750e+03
  3.4000000000e-01   6.7537968750e+03
  3.4500000000e-01   6.5858828125e+03
  3.5000000000e-01   6.4136523438e+03
  3.5500000000e-01   6.2455781250e+03
  3.6000000000e-01   6.0865234375e+03
  3.6500000000e-01   5.9353984375e+03
  3.7000000000e-01   5.7867031250e+03
  3.7500000000e-01   5.6348242188e+03
  3.8000000000e-01   5.4788515625e+03
  3.8500000000e-01   5.3249921875e+03
  3.9000000000e-01   5.1853164062e+03
  3.9500000000e-01   5.0731679688e+03
  4.0000000000e-01   4.9973554688e+03
  4.0500000000e-01   4.9577890625e+03
  4.1000000000e-01   4.9447851562e+03
  4.1500000000e-01   4.9423554688e+03
  4.2000000000e-01   4.9340312500e+03
  4.2500000000e-01   4.9085898438e+03
  4.3000000000e-01   4.8633476562e+03
  4.3500000000e-01   4.8038320312e+03
  4.4000000000e-01   4.7402656250e+03
  4.4500000000e-01   4.6828496094e+03
  4.5000000000e-01   4.6377304688e+03
  4.5500000000e-01   4.6057031250e+03
  4.6000000000e-01   4.5829902344e+03
  4.6500000000e-01   4.5642304688e+03
  4.7000000000e-01   4.5449375000e+03
  4.7500000000e-01   4.5230800781e+03
  4.8000000000e-01   4.4986328125e+03
  4.8500000000e-01   4.4722617188e+03
  4.9000000000e-01   4.4435292969e+03
  4.9500000000e-01   4.4103203125e+03
  5.0000000000e-01   4.3695117188e+03
