# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 203 (original trajectory frame 203)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.1740100000e+05
  1.0000000000e-02   5.8118600000e+05
  1.5000000000e-02   5.2597550000e+05
  2.0000000000e-02   4.5841975000e+05
  2.5000000000e-02   3.8598200000e+05
  3.0000000000e-02   3.1562350000e+05
  3.5000000000e-02   2.5273462500e+05
  4.0000000000e-02   2.0051237500e+05
  4.5000000000e-02   1.5986525000e+05
  5.0000000000e-02   1.2981212500e+05
  5.5000000000e-02   1.0817775000e+05
  6.0000000000e-02   9.2381812500e+04
  6.5000000000e-02   8.0119062500e+04
  7.0000000000e-02   6.9772375000e+04
  7.5000000000e-02   6.0528906250e+04
  8.0000000000e-02   5.2236125000e+04
  8.5000000000e-02   4.5110562500e+04
  9.0000000000e-02   3.9427937500e+04
  9.5000000000e-02   3.5294859375e+04
  1.0000000000e-01   3.2556703125e+04
  1.0500000000e-01   3.0838359375e+04
  1.1000000000e-01   2.9670937500e+04
  1.1500000000e-01   2.8635359375e+04
  1.2000000000e-01   2.7466140625e+04
  1.2500000000e-01   2.6085921875e+04
  1.3000000000e-01   2.4567859375e+04
  1.3500000000e-01   2.3056562500e+04
  1.4000000000e-01   2.1684218750e+04
  1.4500000000e-01   2.0513437500e+04
  1.5000000000e-01   1.9523687500e+04
  1.5500000000e-01   1.8637765625e+04
  1.6000000000e-01   1.7768539062e+04
  1.6500000000e-01   1.6862421875e+04
  1.7000000000e-01   1.5922320312e+04
  1.7500000000e-01   1.5002421875e+04
  1.8000000000e-01   1.4180578125e+04
  1.8500000000e-01   1.3522757812e+04
  1.9000000000e-01   1.3055101562e+04
  1.9500000000e-01   1.2753828125e+04
  2.0000000000e-01   1.2555593750e+04
  2.0500000000e-01   1.2382210938e+04
  2.1000000000e-01   1.2168023438e+04
  2.1500000000e-01   1.1879687500e+04
  2.2000000000e-01   1.1521750000e+04
  2.2500000000e-01   1.1127296875e+04
  2.3000000000e-01   1.0739703125e+04
  2.3500000000e-01   1.0393281250e+04
  2.4000000000e-01   1.0100210938e+04
  2.4500000000e-01   9.8481718750e+03
  2.5000000000e-01   9.6080156250e+03
  2.5500000000e-01   9.3474062500e+03
  2.6000000000e-01   9.0440468750e+03
  2.6500000000e-01   8.6946562500e+03
  2.7000000000e-01   8.3154062500e+03
  2.7500000000e-01   7.9356093750e+03
  2.8000000000e-01   7.5875976562e+03
  2.8500000000e-01   7.2961601562e+03
  2.9000000000e-01   7.0717851562e+03
  2.9500000000e-01   6.9092343750e+03
  3.0000000000e-01   6.7911523438e+03
  3.0500000000e-01   6.6946328125e+03
  3.1000000000e-01   6.5982460938e+03
  3.1500000000e-01   6.4870976562e+03
  3.2000000000e-01   6.3548750000e+03
  3.2500000000e-01   6.2026367188e+03
  3.3000000000e-01   6.0356796875e+03
  3.3500000000e-01   5.8601367188e+03
  3.4000000000e-01   5.6804375000e+03
  3.4500000000e-01   5.4985781250e+03
  3.5000000000e-01   5.3152226562e+03
  3.5500000000e-01   5.1313671875e+03
  3.6000000000e-01   4.9501835938e+03
  3.6500000000e-01   4.7778085938e+03
  3.7000000000e-01   4.6225742188e+03
  3.7500000000e-01   4.4931972656e+03
  3.8000000000e-01   4.3963710938e+03
  3.8500000000e-01   4.3345683594e+03
  3.9000000000e-01   4.3052832031e+03
  3.9500000000e-01   4.3014218750e+03
  4.0000000000e-01   4.3133164062e+03
  4.0500000000e-01   4.3311933594e+03
  4.1000000000e-01   4.3477070312e+03
  4.1500000000e-01   4.3594531250e+03
  4.2000000000e-01   4.3670976562e+03
  4.2500000000e-01   4.3740781250e+03
  4.3000000000e-01   4.3845937500e+03
  4.3500000000e-01   4.4012070312e+03
  4.4000000000e-01   4.4231328125e+03
  4.4500000000e-01   4.4459218750e+03
  4.5000000000e-01   4.4619355469e+03
  4.5500000000e-01   4.4623867188e+03
  4.6000000000e-01   4.4395019531e+03
  4.6500000000e-01   4.3887187500e+03
  4.7000000000e-01   4.3098593750e+03
  4.7500000000e-01   4.2073730469e+03
  4.8000000000e-01   4.0894453125e+03
  4.8500000000e-01   3.9662226562e+03
  4.9000000000e-01   3.8478085938e+03
  4.9500000000e-01   3.7424394531e+03
  5.0000000000e-01   3.6551953125e+03
