# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 516 (original trajectory frame 516)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7820900000e+05
  1.0000000000e-02   6.2949350000e+05
  1.5000000000e-02   5.5588775000e+05
  2.0000000000e-02   4.6719075000e+05
  2.5000000000e-02   3.7434025000e+05
  3.0000000000e-02   2.8745237500e+05
  3.5000000000e-02   2.1418062500e+05
  4.0000000000e-02   1.5876150000e+05
  4.5000000000e-02   1.2183937500e+05
  5.0000000000e-02   1.0104443750e+05
  5.5000000000e-02   9.2058250000e+04
  6.0000000000e-02   8.9878125000e+04
  6.5000000000e-02   8.9952500000e+04
  7.0000000000e-02   8.8962812500e+04
  7.5000000000e-02   8.5156937500e+04
  8.0000000000e-02   7.8250125000e+04
  8.5000000000e-02   6.9030593750e+04
  9.0000000000e-02   5.8826906250e+04
  9.5000000000e-02   4.9008218750e+04
  1.0000000000e-01   4.0619281250e+04
  1.0500000000e-01   3.4205234375e+04
  1.1000000000e-01   2.9812062500e+04
  1.1500000000e-01   2.7110531250e+04
  1.2000000000e-01   2.5574437500e+04
  1.2500000000e-01   2.4653671875e+04
  1.3000000000e-01   2.3899937500e+04
  1.3500000000e-01   2.3029343750e+04
  1.4000000000e-01   2.1925984375e+04
  1.4500000000e-01   2.0605187500e+04
  1.5000000000e-01   1.9158437500e+04
  1.5500000000e-01   1.7700445312e+04
  1.6000000000e-01   1.6331171875e+04
  1.6500000000e-01   1.5117234375e+04
  1.7000000000e-01   1.4090765625e+04
  1.7500000000e-01   1.3258367188e+04
  1.8000000000e-01   1.2612781250e+04
  1.8500000000e-01   1.2140023438e+04
  1.9000000000e-01   1.1820023438e+04
  1.9500000000e-01   1.1622859375e+04
  2.0000000000e-01   1.1504421875e+04
  2.0500000000e-01   1.1406578125e+04
  2.1000000000e-01   1.1265171875e+04
  2.1500000000e-01   1.1024281250e+04
  2.2000000000e-01   1.0653000000e+04
  2.2500000000e-01   1.0157726562e+04
  2.3000000000e-01   9.5845156250e+03
  2.3500000000e-01   9.0091523438e+03
  2.4000000000e-01   8.5168046875e+03
  2.4500000000e-01   8.1775468750e+03
  2.5000000000e-01   8.0254921875e+03
  2.5500000000e-01   8.0487382812e+03
  2.6000000000e-01   8.1928281250e+03
  2.6500000000e-01   8.3772031250e+03
  2.7000000000e-01   8.5180664062e+03
  2.7500000000e-01   8.5515429688e+03
  2.8000000000e-01   8.4490546875e+03
  2.8500000000e-01   8.2212734375e+03
  2.9000000000e-01   7.9112421875e+03
  2.9500000000e-01   7.5787187500e+03
  3.0000000000e-01   7.2821679688e+03
  3.0500000000e-01   7.0630703125e+03
  3.1000000000e-01   6.9370703125e+03
  3.1500000000e-01   6.8930507812e+03
  3.2000000000e-01   6.8991679688e+03
  3.2500000000e-01   6.9137031250e+03
  3.3000000000e-01   6.8966367188e+03
  3.3500000000e-01   6.8197929688e+03
  3.4000000000e-01   6.6724687500e+03
  3.4500000000e-01   6.4622031250e+03
  3.5000000000e-01   6.2112500000e+03
  3.5500000000e-01   5.9495820312e+03
  3.6000000000e-01   5.7070351562e+03
  3.6500000000e-01   5.5062968750e+03
  3.7000000000e-01   5.3585312500e+03
  3.7500000000e-01   5.2624687500e+03
  3.8000000000e-01   5.2067968750e+03
  3.8500000000e-01   5.1745468750e+03
  3.9000000000e-01   5.1485468750e+03
  3.9500000000e-01   5.1153984375e+03
  4.0000000000e-01   5.0682226562e+03
  4.0500000000e-01   5.0066093750e+03
  4.1000000000e-01   4.9351445312e+03
  4.1500000000e-01   4.8611035156e+03
  4.2000000000e-01   4.7921035156e+03
  4.2500000000e-01   4.7344804688e+03
  4.3000000000e-01   4.6924687500e+03
  4.3500000000e-01   4.6678847656e+03
  4.4000000000e-01   4.6599726562e+03
  4.4500000000e-01   4.6653750000e+03
  4.5000000000e-01   4.6780390625e+03
  4.5500000000e-01   4.6896679688e+03
  4.6000000000e-01   4.6907109375e+03
  4.6500000000e-01   4.6723750000e+03
  4.7000000000e-01   4.6287109375e+03
  4.7500000000e-01   4.5586699219e+03
  4.8000000000e-01   4.4670625000e+03
  4.8500000000e-01   4.3640351562e+03
  4.9000000000e-01   4.2629589844e+03
  4.9500000000e-01   4.1770703125e+03
  5.0000000000e-01   4.1162578125e+03
