# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 194 (original trajectory frame 194)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.3210350000e+05
  1.0000000000e-02   6.7720050000e+05
  1.5000000000e-02   5.9613600000e+05
  2.0000000000e-02   5.0164700000e+05
  2.5000000000e-02   4.0675225000e+05
  3.0000000000e-02   3.2185450000e+05
  3.5000000000e-02   2.5297375000e+05
  4.0000000000e-02   2.0147300000e+05
  4.5000000000e-02   1.6509337500e+05
  5.0000000000e-02   1.3972193750e+05
  5.5000000000e-02   1.2117281250e+05
  6.0000000000e-02   1.0637968750e+05
  6.5000000000e-02   9.3776125000e+04
  7.0000000000e-02   8.2963875000e+04
  7.5000000000e-02   7.4044781250e+04
  8.0000000000e-02   6.7003250000e+04
  8.5000000000e-02   6.1419000000e+04
  9.0000000000e-02   5.6545593750e+04
  9.5000000000e-02   5.1628406250e+04
  1.0000000000e-01   4.6226125000e+04
  1.0500000000e-01   4.0367406250e+04
  1.1000000000e-01   3.4475359375e+04
  1.1500000000e-01   2.9129546875e+04
  1.2000000000e-01   2.4799203125e+04
  1.2500000000e-01   2.1672375000e+04
  1.3000000000e-01   1.9639554688e+04
  1.3500000000e-01   1.8405921875e+04
  1.4000000000e-01   1.7650140625e+04
  1.4500000000e-01   1.7146125000e+04
  1.5000000000e-01   1.6799414062e+04
  1.5500000000e-01   1.6604515625e+04
  1.6000000000e-01   1.6566117188e+04
  1.6500000000e-01   1.6637882812e+04
  1.7000000000e-01   1.6709812500e+04
  1.7500000000e-01   1.6644664062e+04
  1.8000000000e-01   1.6335757812e+04
  1.8500000000e-01   1.5752773438e+04
  1.9000000000e-01   1.4951882812e+04
  1.9500000000e-01   1.4049281250e+04
  2.0000000000e-01   1.3173320312e+04
  2.0500000000e-01   1.2418773438e+04
  2.1000000000e-01   1.1821976562e+04
  2.1500000000e-01   1.1362796875e+04
  2.2000000000e-01   1.0987492188e+04
  2.2500000000e-01   1.0639156250e+04
  2.3000000000e-01   1.0283335938e+04
  2.3500000000e-01   9.9188164062e+03
  2.4000000000e-01   9.5735625000e+03
  2.4500000000e-01   9.2892890625e+03
  2.5000000000e-01   9.1015195312e+03
  2.5500000000e-01   9.0233437500e+03
  2.6000000000e-01   9.0380859375e+03
  2.6500000000e-01   9.1037031250e+03
  2.7000000000e-01   9.1655039062e+03
  2.7500000000e-01   9.1738906250e+03
  2.8000000000e-01   9.0992656250e+03
  2.8500000000e-01   8.9383359375e+03
  2.9000000000e-01   8.7105625000e+03
  2.9500000000e-01   8.4459296875e+03
  3.0000000000e-01   8.1708398438e+03
  3.0500000000e-01   7.8980664062e+03
  3.1000000000e-01   7.6249648438e+03
  3.1500000000e-01   7.3405234375e+03
  3.2000000000e-01   7.0363164062e+03
  3.2500000000e-01   6.7156914062e+03
  3.3000000000e-01   6.3967109375e+03
  3.3500000000e-01   6.1070664062e+03
  3.4000000000e-01   5.8739062500e+03
  3.4500000000e-01   5.7134765625e+03
  3.5000000000e-01   5.6251445312e+03
  3.5500000000e-01   5.5918476562e+03
  3.6000000000e-01   5.5861796875e+03
  3.6500000000e-01   5.5789609375e+03
  3.7000000000e-01   5.5469960938e+03
  3.7500000000e-01   5.4773945312e+03
  3.8000000000e-01   5.3687148438e+03
  3.8500000000e-01   5.2289882812e+03
  3.9000000000e-01   5.0730156250e+03
  3.9500000000e-01   4.9187539062e+03
  4.0000000000e-01   4.7843320312e+03
  4.0500000000e-01   4.6846328125e+03
  4.1000000000e-01   4.6286914062e+03
  4.1500000000e-01   4.6176503906e+03
  4.2000000000e-01   4.6446484375e+03
  4.2500000000e-01   4.6963593750e+03
  4.3000000000e-01   4.7564804688e+03
  4.3500000000e-01   4.8093144531e+03
  4.4000000000e-01   4.8432265625e+03
  4.4500000000e-01   4.8525800781e+03
  4.5000000000e-01   4.8380156250e+03
  4.5500000000e-01   4.8055820312e+03
  4.6000000000e-01   4.7648300781e+03
  4.6500000000e-01   4.7264316406e+03
  4.7000000000e-01   4.6995019531e+03
  4.7500000000e-01   4.6889960938e+03
  4.8000000000e-01   4.6936015625e+03
  4.8500000000e-01   4.7050996094e+03
  4.9000000000e-01   4.7098730469e+03
  4.9500000000e-01   4.6924863281e+03
  5.0000000000e-01   4.6404882812e+03
