# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 392 (original trajectory frame 392)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3833550000e+05
  1.0000000000e-02   5.8268925000e+05
  1.5000000000e-02   5.0103025000e+05
  2.0000000000e-02   4.0689050000e+05
  2.5000000000e-02   3.1408450000e+05
  3.0000000000e-02   2.3359975000e+05
  3.5000000000e-02   1.7166512500e+05
  4.0000000000e-02   1.2938550000e+05
  4.5000000000e-02   1.0381356250e+05
  5.0000000000e-02   8.9848750000e+04
  5.5000000000e-02   8.2225750000e+04
  6.0000000000e-02   7.6935250000e+04
  6.5000000000e-02   7.1786281250e+04
  7.0000000000e-02   6.6180687500e+04
  7.5000000000e-02   6.0440375000e+04
  8.0000000000e-02   5.5086312500e+04
  8.5000000000e-02   5.0384812500e+04
  9.0000000000e-02   4.6244093750e+04
  9.5000000000e-02   4.2379906250e+04
  1.0000000000e-01   3.8559625000e+04
  1.0500000000e-01   3.4759921875e+04
  1.1000000000e-01   3.1165093750e+04
  1.1500000000e-01   2.8039531250e+04
  1.2000000000e-01   2.5570031250e+04
  1.2500000000e-01   2.3770781250e+04
  1.3000000000e-01   2.2490843750e+04
  1.3500000000e-01   2.1500562500e+04
  1.4000000000e-01   2.0596812500e+04
  1.4500000000e-01   1.9670421875e+04
  1.5000000000e-01   1.8709750000e+04
  1.5500000000e-01   1.7757500000e+04
  1.6000000000e-01   1.6855640625e+04
  1.6500000000e-01   1.6014125000e+04
  1.7000000000e-01   1.5213835938e+04
  1.7500000000e-01   1.4431546875e+04
  1.8000000000e-01   1.3664046875e+04
  1.8500000000e-01   1.2933953125e+04
  1.9000000000e-01   1.2274515625e+04
  1.9500000000e-01   1.1709000000e+04
  2.0000000000e-01   1.1237882812e+04
  2.0500000000e-01   1.0844078125e+04
  2.1000000000e-01   1.0509578125e+04
  2.1500000000e-01   1.0229914062e+04
  2.2000000000e-01   1.0015117188e+04
  2.2500000000e-01   9.8750390625e+03
  2.3000000000e-01   9.7988125000e+03
  2.3500000000e-01   9.7444531250e+03
  2.4000000000e-01   9.6481015625e+03
  2.4500000000e-01   9.4514609375e+03
  2.5000000000e-01   9.1327656250e+03
  2.5500000000e-01   8.7241562500e+03
  2.6000000000e-01   8.3041406250e+03
  2.6500000000e-01   7.9666601562e+03
  2.7000000000e-01   7.7815234375e+03
  2.7500000000e-01   7.7650664062e+03
  2.8000000000e-01   7.8746406250e+03
  2.8500000000e-01   8.0288437500e+03
  2.9000000000e-01   8.1418281250e+03
  2.9500000000e-01   8.1555000000e+03
  3.0000000000e-01   8.0551835938e+03
  3.0500000000e-01   7.8650507812e+03
  3.1000000000e-01   7.6285585938e+03
  3.1500000000e-01   7.3862968750e+03
  3.2000000000e-01   7.1617187500e+03
  3.2500000000e-01   6.9592656250e+03
  3.3000000000e-01   6.7721757812e+03
  3.3500000000e-01   6.5929492188e+03
  3.4000000000e-01   6.4198554688e+03
  3.4500000000e-01   6.2566523438e+03
  3.5000000000e-01   6.1082187500e+03
  3.5500000000e-01   5.9757382812e+03
  3.6000000000e-01   5.8551093750e+03
  3.6500000000e-01   5.7392890625e+03
  3.7000000000e-01   5.6222968750e+03
  3.7500000000e-01   5.5019257812e+03
  3.8000000000e-01   5.3794960938e+03
  3.8500000000e-01   5.2573554688e+03
  3.9000000000e-01   5.1366953125e+03
  3.9500000000e-01   5.0168085938e+03
  4.0000000000e-01   4.8973789062e+03
  4.0500000000e-01   4.7807656250e+03
  4.1000000000e-01   4.6731953125e+03
  4.1500000000e-01   4.5828750000e+03
  4.2000000000e-01   4.5157890625e+03
  4.2500000000e-01   4.4717832031e+03
  4.3000000000e-01   4.4434375000e+03
  4.3500000000e-01   4.4185234375e+03
  4.4000000000e-01   4.3852226562e+03
  4.4500000000e-01   4.3375312500e+03
  4.5000000000e-01   4.2775390625e+03
  4.5500000000e-01   4.2138339844e+03
  4.6000000000e-01   4.1569882812e+03
  4.6500000000e-01   4.1144316406e+03
  4.7000000000e-01   4.0874257812e+03
  4.7500000000e-01   4.0713125000e+03
  4.8000000000e-01   4.0583828125e+03
  4.8500000000e-01   4.0414589844e+03
  4.9000000000e-01   4.0162695312e+03
  4.9500000000e-01   3.9819140625e+03
  5.0000000000e-01   3.9396914062e+03
