# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 512 (original trajectory frame 512)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.2719950000e+05
  1.0000000000e-02   6.7124700000e+05
  1.5000000000e-02   5.8758725000e+05
  2.0000000000e-02   4.8833050000e+05
  2.5000000000e-02   3.8653225000e+05
  3.0000000000e-02   2.9359587500e+05
  3.5000000000e-02   2.1733337500e+05
  4.0000000000e-02   1.6109850000e+05
  4.5000000000e-02   1.2408087500e+05
  5.0000000000e-02   1.0248237500e+05
  5.5000000000e-02   9.1142500000e+04
  6.0000000000e-02   8.5086750000e+04
  6.5000000000e-02   8.0604875000e+04
  7.0000000000e-02   7.5681343750e+04
  7.5000000000e-02   6.9819375000e+04
  8.0000000000e-02   6.3485281250e+04
  8.5000000000e-02   5.7452812500e+04
  9.0000000000e-02   5.2290500000e+04
  9.5000000000e-02   4.8129218750e+04
  1.0000000000e-01   4.4695750000e+04
  1.0500000000e-01   4.1528625000e+04
  1.1000000000e-01   3.8226718750e+04
  1.1500000000e-01   3.4620171875e+04
  1.2000000000e-01   3.0811765625e+04
  1.2500000000e-01   2.7093640625e+04
  1.3000000000e-01   2.3802765625e+04
  1.3500000000e-01   2.1183000000e+04
  1.4000000000e-01   1.9307664062e+04
  1.4500000000e-01   1.8079390625e+04
  1.5000000000e-01   1.7291156250e+04
  1.5500000000e-01   1.6713078125e+04
  1.6000000000e-01   1.6166679688e+04
  1.6500000000e-01   1.5563453125e+04
  1.7000000000e-01   1.4902570312e+04
  1.7500000000e-01   1.4239257812e+04
  1.8000000000e-01   1.3643273438e+04
  1.8500000000e-01   1.3164773438e+04
  1.9000000000e-01   1.2817382812e+04
  1.9500000000e-01   1.2579710938e+04
  2.0000000000e-01   1.2408601562e+04
  2.0500000000e-01   1.2256164062e+04
  2.1000000000e-01   1.2083195312e+04
  2.1500000000e-01   1.1866117188e+04
  2.2000000000e-01   1.1597234375e+04
  2.2500000000e-01   1.1280476562e+04
  2.3000000000e-01   1.0926328125e+04
  2.3500000000e-01   1.0547859375e+04
  2.4000000000e-01   1.0158007812e+04
  2.4500000000e-01   9.7688398438e+03
  2.5000000000e-01   9.3916875000e+03
  2.5500000000e-01   9.0369257812e+03
  2.6000000000e-01   8.7134960938e+03
  2.6500000000e-01   8.4280195312e+03
  2.7000000000e-01   8.1839023438e+03
  2.7500000000e-01   7.9807656250e+03
  2.8000000000e-01   7.8144531250e+03
  2.8500000000e-01   7.6775429688e+03
  2.9000000000e-01   7.5608632812e+03
  2.9500000000e-01   7.4548007812e+03
  3.0000000000e-01   7.3509687500e+03
  3.0500000000e-01   7.2437734375e+03
  3.1000000000e-01   7.1311914062e+03
  3.1500000000e-01   7.0152421875e+03
  3.2000000000e-01   6.9013476562e+03
  3.2500000000e-01   6.7965234375e+03
  3.3000000000e-01   6.7072734375e+03
  3.3500000000e-01   6.6370039062e+03
  3.4000000000e-01   6.5840742188e+03
  3.4500000000e-01   6.5414062500e+03
  3.5000000000e-01   6.4979804688e+03
  3.5500000000e-01   6.4417265625e+03
  3.6000000000e-01   6.3633320312e+03
  3.6500000000e-01   6.2591679688e+03
  3.7000000000e-01   6.1325351562e+03
  3.7500000000e-01   5.9922773438e+03
  3.8000000000e-01   5.8496835938e+03
  3.8500000000e-01   5.7143085938e+03
  3.9000000000e-01   5.5911796875e+03
  3.9500000000e-01   5.4797734375e+03
  4.0000000000e-01   5.3758085938e+03
  4.0500000000e-01   5.2742773438e+03
  4.1000000000e-01   5.1729648438e+03
  4.1500000000e-01   5.0739960938e+03
  4.2000000000e-01   4.9835214844e+03
  4.2500000000e-01   4.9089257812e+03
  4.3000000000e-01   4.8555585938e+03
  4.3500000000e-01   4.8239062500e+03
  4.4000000000e-01   4.8090429688e+03
  4.4500000000e-01   4.8022773438e+03
  4.5000000000e-01   4.7941289062e+03
  4.5500000000e-01   4.7776054688e+03
  4.6000000000e-01   4.7500996094e+03
  4.6500000000e-01   4.7133125000e+03
  4.7000000000e-01   4.6714726562e+03
  4.7500000000e-01   4.6288945312e+03
  4.8000000000e-01   4.5878984375e+03
  4.8500000000e-01   4.5480468750e+03
  4.9000000000e-01   4.5068476562e+03
  4.9500000000e-01   4.4612695312e+03
  5.0000000000e-01   4.4092929688e+03
