# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 492 (original trajectory frame 492)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1416850000e+05
  1.0000000000e-02   6.6533750000e+05
  1.5000000000e-02   5.9207425000e+05
  2.0000000000e-02   5.0462025000e+05
  2.5000000000e-02   4.1397100000e+05
  3.0000000000e-02   3.2971475000e+05
  3.5000000000e-02   2.5841237500e+05
  4.0000000000e-02   2.0292900000e+05
  4.5000000000e-02   1.6272012500e+05
  5.0000000000e-02   1.3487606250e+05
  5.5000000000e-02   1.1546725000e+05
  6.0000000000e-02   1.0079943750e+05
  6.5000000000e-02   8.8241125000e+04
  7.0000000000e-02   7.6496000000e+04
  7.5000000000e-02   6.5394687500e+04
  8.0000000000e-02   5.5407843750e+04
  8.5000000000e-02   4.7115625000e+04
  9.0000000000e-02   4.0833750000e+04
  9.5000000000e-02   3.6471812500e+04
  1.0000000000e-01   3.3608281250e+04
  1.0500000000e-01   3.1684796875e+04
  1.1000000000e-01   3.0208843750e+04
  1.1500000000e-01   2.8879296875e+04
  1.2000000000e-01   2.7603703125e+04
  1.2500000000e-01   2.6431328125e+04
  1.3000000000e-01   2.5449937500e+04
  1.3500000000e-01   2.4700109375e+04
  1.4000000000e-01   2.4136984375e+04
  1.4500000000e-01   2.3645046875e+04
  1.5000000000e-01   2.3085859375e+04
  1.5500000000e-01   2.2350859375e+04
  1.6000000000e-01   2.1396109375e+04
  1.6500000000e-01   2.0248453125e+04
  1.7000000000e-01   1.8985789062e+04
  1.7500000000e-01   1.7705234375e+04
  1.8000000000e-01   1.6491453125e+04
  1.8500000000e-01   1.5397687500e+04
  1.9000000000e-01   1.4440859375e+04
  1.9500000000e-01   1.3610382812e+04
  2.0000000000e-01   1.2882289062e+04
  2.0500000000e-01   1.2233507812e+04
  2.1000000000e-01   1.1650007812e+04
  2.1500000000e-01   1.1128179688e+04
  2.2000000000e-01   1.0670750000e+04
  2.2500000000e-01   1.0279726562e+04
  2.3000000000e-01   9.9513906250e+03
  2.3500000000e-01   9.6749843750e+03
  2.4000000000e-01   9.4358476562e+03
  2.4500000000e-01   9.2210039062e+03
  2.5000000000e-01   9.0238632812e+03
  2.5500000000e-01   8.8457304688e+03
  2.6000000000e-01   8.6925546875e+03
  2.6500000000e-01   8.5683945312e+03
  2.7000000000e-01   8.4693945312e+03
  2.7500000000e-01   8.3814960938e+03
  2.8000000000e-01   8.2832734375e+03
  2.8500000000e-01   8.1538437500e+03
  2.9000000000e-01   7.9820234375e+03
  2.9500000000e-01   7.7718750000e+03
  3.0000000000e-01   7.5420078125e+03
  3.0500000000e-01   7.3186406250e+03
  3.1000000000e-01   7.1248945312e+03
  3.1500000000e-01   6.9713359375e+03
  3.2000000000e-01   6.8523828125e+03
  3.2500000000e-01   6.7497187500e+03
  3.3000000000e-01   6.6409492188e+03
  3.3500000000e-01   6.5093906250e+03
  3.4000000000e-01   6.3501718750e+03
  3.4500000000e-01   6.1703789062e+03
  3.5000000000e-01   5.9836484375e+03
  3.5500000000e-01   5.8023906250e+03
  3.6000000000e-01   5.6322500000e+03
  3.6500000000e-01   5.4711757812e+03
  3.7000000000e-01   5.3130937500e+03
  3.7500000000e-01   5.1539218750e+03
  3.8000000000e-01   4.9960097656e+03
  3.8500000000e-01   4.8486386719e+03
  3.9000000000e-01   4.7243046875e+03
  3.9500000000e-01   4.6325644531e+03
  4.0000000000e-01   4.5755683594e+03
  4.0500000000e-01   4.5467421875e+03
  4.1000000000e-01   4.5343222656e+03
  4.1500000000e-01   4.5267128906e+03
  4.2000000000e-01   4.5175898438e+03
  4.2500000000e-01   4.5073769531e+03
  4.3000000000e-01   4.5010703125e+03
  4.3500000000e-01   4.5032187500e+03
  4.4000000000e-01   4.5133515625e+03
  4.4500000000e-01   4.5245312500e+03
  4.5000000000e-01   4.5253437500e+03
  4.5500000000e-01   4.5050781250e+03
  4.6000000000e-01   4.4587421875e+03
  4.6500000000e-01   4.3898710938e+03
  4.7000000000e-01   4.3094453125e+03
  4.7500000000e-01   4.2319433594e+03
  4.8000000000e-01   4.1702695312e+03
  4.8500000000e-01   4.1319570312e+03
  4.9000000000e-01   4.1183398438e+03
  4.9500000000e-01   4.1260585938e+03
  5.0000000000e-01   4.1500039062e+03
