# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 72 (original trajectory frame 72)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.4250450000e+05
  1.0000000000e-02   5.9048050000e+05
  1.5000000000e-02   5.1316050000e+05
  2.0000000000e-02   4.2237125000e+05
  2.5000000000e-02   3.3079650000e+05
  3.0000000000e-02   2.4936362500e+05
  3.5000000000e-02   1.8528250000e+05
  4.0000000000e-02   1.4115737500e+05
  4.5000000000e-02   1.1529481250e+05
  5.0000000000e-02   1.0297156250e+05
  5.5000000000e-02   9.8210187500e+04
  6.0000000000e-02   9.5523750000e+04
  6.5000000000e-02   9.1160187500e+04
  7.0000000000e-02   8.3606000000e+04
  7.5000000000e-02   7.3342250000e+04
  8.0000000000e-02   6.2087281250e+04
  8.5000000000e-02   5.1845500000e+04
  9.0000000000e-02   4.4105500000e+04
  9.5000000000e-02   3.9403500000e+04
  1.0000000000e-01   3.7311968750e+04
  1.0500000000e-01   3.6767343750e+04
  1.1000000000e-01   3.6552000000e+04
  1.1500000000e-01   3.5729390625e+04
  1.2000000000e-01   3.3893062500e+04
  1.2500000000e-01   3.1178078125e+04
  1.3000000000e-01   2.8080140625e+04
  1.3500000000e-01   2.5186546875e+04
  1.4000000000e-01   2.2934609375e+04
  1.4500000000e-01   2.1477640625e+04
  1.5000000000e-01   2.0685812500e+04
  1.5500000000e-01   2.0252906250e+04
  1.6000000000e-01   1.9844015625e+04
  1.6500000000e-01   1.9223031250e+04
  1.7000000000e-01   1.8312421875e+04
  1.7500000000e-01   1.7180562500e+04
  1.8000000000e-01   1.5976328125e+04
  1.8500000000e-01   1.4849359375e+04
  1.9000000000e-01   1.3891437500e+04
  1.9500000000e-01   1.3117281250e+04
  2.0000000000e-01   1.2482875000e+04
  2.0500000000e-01   1.1924703125e+04
  2.1000000000e-01   1.1396398438e+04
  2.1500000000e-01   1.0887687500e+04
  2.2000000000e-01   1.0418835938e+04
  2.2500000000e-01   1.0019453125e+04
  2.3000000000e-01   9.7049687500e+03
  2.3500000000e-01   9.4625781250e+03
  2.4000000000e-01   9.2544843750e+03
  2.4500000000e-01   9.0339921875e+03
  2.5000000000e-01   8.7669765625e+03
  2.5500000000e-01   8.4467031250e+03
  2.6000000000e-01   8.0962656250e+03
  2.6500000000e-01   7.7574023438e+03
  2.7000000000e-01   7.4715703125e+03
  2.7500000000e-01   7.2622617188e+03
  2.8000000000e-01   7.1259960938e+03
  2.8500000000e-01   7.0351796875e+03
  2.9000000000e-01   6.9512109375e+03
  2.9500000000e-01   6.8405000000e+03
  3.0000000000e-01   6.6875859375e+03
  3.0500000000e-01   6.4987382812e+03
  3.1000000000e-01   6.2969140625e+03
  3.1500000000e-01   6.1096406250e+03
  3.2000000000e-01   5.9570390625e+03
  3.2500000000e-01   5.8441484375e+03
  3.3000000000e-01   5.7613085938e+03
  3.3500000000e-01   5.6910390625e+03
  3.4000000000e-01   5.6177656250e+03
  3.4500000000e-01   5.5358984375e+03
  3.5000000000e-01   5.4521289062e+03
  3.5500000000e-01   5.3809101562e+03
  3.6000000000e-01   5.3361250000e+03
  3.6500000000e-01   5.3219023438e+03
  3.7000000000e-01   5.3280898438e+03
  3.7500000000e-01   5.3318789062e+03
  3.8000000000e-01   5.3059101562e+03
  3.8500000000e-01   5.2292304688e+03
  3.9000000000e-01   5.0968007812e+03
  3.9500000000e-01   4.9233281250e+03
  4.0000000000e-01   4.7396171875e+03
  4.0500000000e-01   4.5825078125e+03
  4.1000000000e-01   4.4821269531e+03
  4.1500000000e-01   4.4512500000e+03
  4.2000000000e-01   4.4808593750e+03
  4.2500000000e-01   4.5435585938e+03
  4.3000000000e-01   4.6035742188e+03
  4.3500000000e-01   4.6294257812e+03
  4.4000000000e-01   4.6045937500e+03
  4.4500000000e-01   4.5324023438e+03
  4.5000000000e-01   4.4331835938e+03
  4.5500000000e-01   4.3355390625e+03
  4.6000000000e-01   4.2647363281e+03
  4.6500000000e-01   4.2333359375e+03
  4.7000000000e-01   4.2366718750e+03
  4.7500000000e-01   4.2555859375e+03
  4.8000000000e-01   4.2641679688e+03
  4.8500000000e-01   4.2399199219e+03
  4.9000000000e-01   4.1721972656e+03
  4.9500000000e-01   4.0658046875e+03
  5.0000000000e-01   3.9390058594e+03
