# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 454 (original trajectory frame 454)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3377700000e+05
  1.0000000000e-02   5.9259350000e+05
  1.5000000000e-02   5.3109425000e+05
  2.0000000000e-02   4.5801175000e+05
  2.5000000000e-02   3.8235500000e+05
  3.0000000000e-02   3.1150775000e+05
  3.5000000000e-02   2.5010875000e+05
  4.0000000000e-02   1.9987975000e+05
  4.5000000000e-02   1.6027425000e+05
  5.0000000000e-02   1.2952206250e+05
  5.5000000000e-02   1.0561412500e+05
  6.0000000000e-02   8.6925000000e+04
  6.5000000000e-02   7.2382343750e+04
  7.0000000000e-02   6.1299687500e+04
  7.5000000000e-02   5.3109000000e+04
  8.0000000000e-02   4.7172718750e+04
  8.5000000000e-02   4.2767000000e+04
  9.0000000000e-02   3.9198125000e+04
  9.5000000000e-02   3.5951343750e+04
  1.0000000000e-01   3.2775828125e+04
  1.0500000000e-01   2.9662953125e+04
  1.1000000000e-01   2.6743625000e+04
  1.1500000000e-01   2.4165218750e+04
  1.2000000000e-01   2.2005890625e+04
  1.2500000000e-01   2.0253000000e+04
  1.3000000000e-01   1.8831750000e+04
  1.3500000000e-01   1.7653531250e+04
  1.4000000000e-01   1.6650710938e+04
  1.4500000000e-01   1.5787210938e+04
  1.5000000000e-01   1.5047562500e+04
  1.5500000000e-01   1.4421289062e+04
  1.6000000000e-01   1.3894132812e+04
  1.6500000000e-01   1.3447820312e+04
  1.7000000000e-01   1.3066632812e+04
  1.7500000000e-01   1.2740500000e+04
  1.8000000000e-01   1.2463578125e+04
  1.8500000000e-01   1.2229570312e+04
  1.9000000000e-01   1.2027742188e+04
  1.9500000000e-01   1.1842953125e+04
  2.0000000000e-01   1.1659929688e+04
  2.0500000000e-01   1.1468945312e+04
  2.1000000000e-01   1.1267859375e+04
  2.1500000000e-01   1.1061390625e+04
  2.2000000000e-01   1.0856242188e+04
  2.2500000000e-01   1.0656210938e+04
  2.3000000000e-01   1.0459476562e+04
  2.3500000000e-01   1.0258890625e+04
  2.4000000000e-01   1.0044679688e+04
  2.4500000000e-01   9.8086796875e+03
  2.5000000000e-01   9.5473125000e+03
  2.5500000000e-01   9.2633593750e+03
  2.6000000000e-01   8.9656796875e+03
  2.6500000000e-01   8.6668750000e+03
  2.7000000000e-01   8.3794726562e+03
  2.7500000000e-01   8.1121835938e+03
  2.8000000000e-01   7.8666484375e+03
  2.8500000000e-01   7.6367929688e+03
  2.9000000000e-01   7.4113085938e+03
  2.9500000000e-01   7.1781718750e+03
  3.0000000000e-01   6.9304375000e+03
  3.0500000000e-01   6.6705117188e+03
  3.1000000000e-01   6.4111835938e+03
  3.1500000000e-01   6.1726718750e+03
  3.2000000000e-01   5.9767578125e+03
  3.2500000000e-01   5.8395234375e+03
  3.3000000000e-01   5.7664765625e+03
  3.3500000000e-01   5.7505820312e+03
  3.4000000000e-01   5.7747460938e+03
  3.4500000000e-01   5.8176054688e+03
  3.5000000000e-01   5.8598984375e+03
  3.5500000000e-01   5.8892929688e+03
  3.6000000000e-01   5.9016679688e+03
  3.6500000000e-01   5.8987382812e+03
  3.7000000000e-01   5.8834453125e+03
  3.7500000000e-01   5.8555507812e+03
  3.8000000000e-01   5.8101562500e+03
  3.8500000000e-01   5.7397187500e+03
  3.9000000000e-01   5.6384453125e+03
  3.9500000000e-01   5.5069296875e+03
  4.0000000000e-01   5.3541210938e+03
  4.0500000000e-01   5.1953593750e+03
  4.1000000000e-01   5.0472929688e+03
  4.1500000000e-01   4.9220546875e+03
  4.2000000000e-01   4.8233554688e+03
  4.2500000000e-01   4.7465351562e+03
  4.3000000000e-01   4.6816718750e+03
  4.3500000000e-01   4.6185273438e+03
  4.4000000000e-01   4.5502402344e+03
  4.4500000000e-01   4.4748632812e+03
  4.5000000000e-01   4.3943007812e+03
  4.5500000000e-01   4.3121093750e+03
  4.6000000000e-01   4.2317226562e+03
  4.6500000000e-01   4.1558593750e+03
  4.7000000000e-01   4.0868007812e+03
  4.7500000000e-01   4.0270351562e+03
  4.8000000000e-01   3.9788281250e+03
  4.8500000000e-01   3.9432617188e+03
  4.9000000000e-01   3.9190332031e+03
  4.9500000000e-01   3.9021777344e+03
  5.0000000000e-01   3.8871289062e+03
