# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 461 (original trajectory frame 461)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.2789850000e+05
  1.0000000000e-02   6.0560550000e+05
  1.5000000000e-02   5.7020250000e+05
  2.0000000000e-02   5.2409250000e+05
  2.5000000000e-02   4.7029525000e+05
  3.0000000000e-02   4.1209475000e+05
  3.5000000000e-02   3.5273875000e+05
  4.0000000000e-02   2.9515700000e+05
  4.5000000000e-02   2.4172775000e+05
  5.0000000000e-02   1.9415562500e+05
  5.5000000000e-02   1.5342062500e+05
  6.0000000000e-02   1.1982831250e+05
  6.5000000000e-02   9.3120625000e+04
  7.0000000000e-02   7.2625062500e+04
  7.5000000000e-02   5.7423718750e+04
  8.0000000000e-02   4.6503406250e+04
  8.5000000000e-02   3.8882906250e+04
  9.0000000000e-02   3.3692843750e+04
  9.5000000000e-02   3.0222453125e+04
  1.0000000000e-01   2.7924078125e+04
  1.0500000000e-01   2.6398015625e+04
  1.1000000000e-01   2.5360921875e+04
  1.1500000000e-01   2.4612968750e+04
  1.2000000000e-01   2.4009546875e+04
  1.2500000000e-01   2.3441937500e+04
  1.3000000000e-01   2.2829031250e+04
  1.3500000000e-01   2.2113312500e+04
  1.4000000000e-01   2.1262953125e+04
  1.4500000000e-01   2.0273562500e+04
  1.5000000000e-01   1.9165609375e+04
  1.5500000000e-01   1.7980828125e+04
  1.6000000000e-01   1.6773187500e+04
  1.6500000000e-01   1.5599968750e+04
  1.7000000000e-01   1.4512468750e+04
  1.7500000000e-01   1.3548687500e+04
  1.8000000000e-01   1.2730539062e+04
  1.8500000000e-01   1.2063179688e+04
  1.9000000000e-01   1.1538000000e+04
  1.9500000000e-01   1.1136976562e+04
  2.0000000000e-01   1.0837203125e+04
  2.0500000000e-01   1.0615117188e+04
  2.1000000000e-01   1.0448500000e+04
  2.1500000000e-01   1.0317718750e+04
  2.2000000000e-01   1.0205218750e+04
  2.2500000000e-01   1.0094882812e+04
  2.3000000000e-01   9.9713984375e+03
  2.3500000000e-01   9.8200156250e+03
  2.4000000000e-01   9.6275546875e+03
  2.4500000000e-01   9.3838046875e+03
  2.5000000000e-01   9.0830156250e+03
  2.5500000000e-01   8.7254375000e+03
  2.6000000000e-01   8.3178750000e+03
  2.6500000000e-01   7.8737070312e+03
  2.7000000000e-01   7.4112304688e+03
  2.7500000000e-01   6.9518593750e+03
  2.8000000000e-01   6.5173320312e+03
  2.8500000000e-01   6.1270390625e+03
  2.9000000000e-01   5.7957421875e+03
  2.9500000000e-01   5.5320859375e+03
  3.0000000000e-01   5.3378632812e+03
  3.0500000000e-01   5.2083554688e+03
  3.1000000000e-01   5.1334882812e+03
  3.1500000000e-01   5.0996445312e+03
  3.2000000000e-01   5.0917109375e+03
  3.2500000000e-01   5.0951757812e+03
  3.3000000000e-01   5.0979687500e+03
  3.3500000000e-01   5.0918671875e+03
  3.4000000000e-01   5.0728945312e+03
  3.4500000000e-01   5.0413554688e+03
  3.5000000000e-01   5.0011015625e+03
  3.5500000000e-01   4.9582070312e+03
  3.6000000000e-01   4.9194492188e+03
  3.6500000000e-01   4.8909023438e+03
  3.7000000000e-01   4.8765664062e+03
  3.7500000000e-01   4.8776484375e+03
  3.8000000000e-01   4.8923984375e+03
  3.8500000000e-01   4.9162968750e+03
  3.9000000000e-01   4.9430585938e+03
  3.9500000000e-01   4.9655156250e+03
  4.0000000000e-01   4.9769960938e+03
  4.0500000000e-01   4.9722265625e+03
  4.1000000000e-01   4.9480781250e+03
  4.1500000000e-01   4.9038046875e+03
  4.2000000000e-01   4.8411328125e+03
  4.2500000000e-01   4.7636445312e+03
  4.3000000000e-01   4.6763515625e+03
  4.3500000000e-01   4.5847851562e+03
  4.4000000000e-01   4.4944062500e+03
  4.4500000000e-01   4.4100390625e+03
  4.5000000000e-01   4.3354785156e+03
  4.5500000000e-01   4.2731718750e+03
  4.6000000000e-01   4.2242460938e+03
  4.6500000000e-01   4.1884882812e+03
  4.7000000000e-01   4.1644785156e+03
  4.7500000000e-01   4.1497578125e+03
  4.8000000000e-01   4.1411464844e+03
  4.8500000000e-01   4.1350390625e+03
  4.9000000000e-01   4.1276191406e+03
  4.9500000000e-01   4.1153750000e+03
  5.0000000000e-01   4.0953867188e+03
