# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 259 (original trajectory frame 259)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9791300000e+05
  1.0000000000e-02   6.3468300000e+05
  1.5000000000e-02   5.4515825000e+05
  2.0000000000e-02   4.4732525000e+05
  2.5000000000e-02   3.5731875000e+05
  3.0000000000e-02   2.8509187500e+05
  3.5000000000e-02   2.3297837500e+05
  4.0000000000e-02   1.9725450000e+05
  4.5000000000e-02   1.7148487500e+05
  5.0000000000e-02   1.4990837500e+05
  5.5000000000e-02   1.2945212500e+05
  6.0000000000e-02   1.0988156250e+05
  6.5000000000e-02   9.2585500000e+04
  7.0000000000e-02   7.8978718750e+04
  7.5000000000e-02   6.9445781250e+04
  8.0000000000e-02   6.3186062500e+04
  8.5000000000e-02   5.8769625000e+04
  9.0000000000e-02   5.4881031250e+04
  9.5000000000e-02   5.0789343750e+04
  1.0000000000e-01   4.6377875000e+04
  1.0500000000e-01   4.1864812500e+04
  1.1000000000e-01   3.7494250000e+04
  1.1500000000e-01   3.3383390625e+04
  1.2000000000e-01   2.9560359375e+04
  1.2500000000e-01   2.6070718750e+04
  1.3000000000e-01   2.3028734375e+04
  1.3500000000e-01   2.0561109375e+04
  1.4000000000e-01   1.8701789062e+04
  1.4500000000e-01   1.7334437500e+04
  1.5000000000e-01   1.6234835938e+04
  1.5500000000e-01   1.5190703125e+04
  1.6000000000e-01   1.4114007812e+04
  1.6500000000e-01   1.3070976562e+04
  1.7000000000e-01   1.2214890625e+04
  1.7500000000e-01   1.1670578125e+04
  1.8000000000e-01   1.1448812500e+04
  1.8500000000e-01   1.1439304688e+04
  1.9000000000e-01   1.1478125000e+04
  1.9500000000e-01   1.1437875000e+04
  2.0000000000e-01   1.1282585938e+04
  2.0500000000e-01   1.1061015625e+04
  2.1000000000e-01   1.0850929688e+04
  2.1500000000e-01   1.0699156250e+04
  2.2000000000e-01   1.0593625000e+04
  2.2500000000e-01   1.0478890625e+04
  2.3000000000e-01   1.0298320312e+04
  2.3500000000e-01   1.0031859375e+04
  2.4000000000e-01   9.7062968750e+03
  2.4500000000e-01   9.3770742188e+03
  2.5000000000e-01   9.0963554688e+03
  2.5500000000e-01   8.8877656250e+03
  2.6000000000e-01   8.7406601562e+03
  2.6500000000e-01   8.6223750000e+03
  2.7000000000e-01   8.4974296875e+03
  2.7500000000e-01   8.3414726562e+03
  2.8000000000e-01   8.1454179688e+03
  2.8500000000e-01   7.9117031250e+03
  2.9000000000e-01   7.6493906250e+03
  2.9500000000e-01   7.3725156250e+03
  3.0000000000e-01   7.1016367188e+03
  3.0500000000e-01   6.8639960938e+03
  3.1000000000e-01   6.6880781250e+03
  3.1500000000e-01   6.5926992188e+03
  3.2000000000e-01   6.5759765625e+03
  3.2500000000e-01   6.6110078125e+03
  3.3000000000e-01   6.6535351562e+03
  3.3500000000e-01   6.6590468750e+03
  3.4000000000e-01   6.6020156250e+03
  3.4500000000e-01   6.4866250000e+03
  3.5000000000e-01   6.3432226562e+03
  3.5500000000e-01   6.2119101562e+03
  3.6000000000e-01   6.1219492188e+03
  3.6500000000e-01   6.0780078125e+03
  3.7000000000e-01   6.0602343750e+03
  3.7500000000e-01   6.0369414062e+03
  3.8000000000e-01   5.9826601562e+03
  3.8500000000e-01   5.8903359375e+03
  3.9000000000e-01   5.7722031250e+03
  3.9500000000e-01   5.6494765625e+03
  4.0000000000e-01   5.5386132812e+03
  4.0500000000e-01   5.4422734375e+03
  4.1000000000e-01   5.3499296875e+03
  4.1500000000e-01   5.2465507812e+03
  4.2000000000e-01   5.1232070312e+03
  4.2500000000e-01   4.9826796875e+03
  4.3000000000e-01   4.8374140625e+03
  4.3500000000e-01   4.7018359375e+03
  4.4000000000e-01   4.5843515625e+03
  4.4500000000e-01   4.4842929688e+03
  4.5000000000e-01   4.3948828125e+03
  4.5500000000e-01   4.3099355469e+03
  4.6000000000e-01   4.2291386719e+03
  4.6500000000e-01   4.1591328125e+03
  4.7000000000e-01   4.1095468750e+03
  4.7500000000e-01   4.0871210938e+03
  4.8000000000e-01   4.0916132812e+03
  4.8500000000e-01   4.1157148438e+03
  4.9000000000e-01   4.1485898438e+03
  4.9500000000e-01   4.1806562500e+03
  5.0000000000e-01   4.2066679688e+03
