# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 155 (original trajectory frame 155)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0609300000e+05
  1.0000000000e-02   6.1620875000e+05
  1.5000000000e-02   4.9841850000e+05
  2.0000000000e-02   3.8410300000e+05
  2.5000000000e-02   2.9445975000e+05
  3.0000000000e-02   2.3475262500e+05
  3.5000000000e-02   1.9782025000e+05
  4.0000000000e-02   1.7254037500e+05
  4.5000000000e-02   1.5104225000e+05
  5.0000000000e-02   1.3091118750e+05
  5.5000000000e-02   1.1302687500e+05
  6.0000000000e-02   9.8347062500e+04
  6.5000000000e-02   8.6437687500e+04
  7.0000000000e-02   7.6131531250e+04
  7.5000000000e-02   6.6801843750e+04
  8.0000000000e-02   5.8730718750e+04
  8.5000000000e-02   5.2410468750e+04
  9.0000000000e-02   4.7734625000e+04
  9.5000000000e-02   4.3942906250e+04
  1.0000000000e-01   4.0261531250e+04
  1.0500000000e-01   3.6487921875e+04
  1.1000000000e-01   3.2946171875e+04
  1.1500000000e-01   2.9968843750e+04
  1.2000000000e-01   2.7510203125e+04
  1.2500000000e-01   2.5271718750e+04
  1.3000000000e-01   2.3130921875e+04
  1.3500000000e-01   2.1360500000e+04
  1.4000000000e-01   2.0381968750e+04
  1.4500000000e-01   2.0298734375e+04
  1.5000000000e-01   2.0680687500e+04
  1.5500000000e-01   2.0819640625e+04
  1.6000000000e-01   2.0220937500e+04
  1.6500000000e-01   1.8905992188e+04
  1.7000000000e-01   1.7299734375e+04
  1.7500000000e-01   1.5856921875e+04
  1.8000000000e-01   1.4765468750e+04
  1.8500000000e-01   1.3930640625e+04
  1.9000000000e-01   1.3169976562e+04
  1.9500000000e-01   1.2397921875e+04
  2.0000000000e-01   1.1655914062e+04
  2.0500000000e-01   1.1020414062e+04
  2.1000000000e-01   1.0516843750e+04
  2.1500000000e-01   1.0115023438e+04
  2.2000000000e-01   9.7792890625e+03
  2.2500000000e-01   9.4998203125e+03
  2.3000000000e-01   9.2784101562e+03
  2.3500000000e-01   9.1000859375e+03
  2.4000000000e-01   8.9311679688e+03
  2.4500000000e-01   8.7458515625e+03
  2.5000000000e-01   8.5464765625e+03
  2.5500000000e-01   8.3540781250e+03
  2.6000000000e-01   8.1820742188e+03
  2.6500000000e-01   8.0234960938e+03
  2.7000000000e-01   7.8642226562e+03
  2.7500000000e-01   7.7045195312e+03
  2.8000000000e-01   7.5636757812e+03
  2.8500000000e-01   7.4639296875e+03
  2.9000000000e-01   7.4111484375e+03
  2.9500000000e-01   7.3916171875e+03
  3.0000000000e-01   7.3847617188e+03
  3.0500000000e-01   7.3765000000e+03
  3.1000000000e-01   7.3628984375e+03
  3.1500000000e-01   7.3462968750e+03
  3.2000000000e-01   7.3323242188e+03
  3.2500000000e-01   7.3286250000e+03
  3.3000000000e-01   7.3387148438e+03
  3.3500000000e-01   7.3502109375e+03
  3.4000000000e-01   7.3280937500e+03
  3.4500000000e-01   7.2268750000e+03
  3.5000000000e-01   7.0197695312e+03
  3.5500000000e-01   6.7241757812e+03
  3.6000000000e-01   6.3986679688e+03
  3.6500000000e-01   6.1106992188e+03
  3.7000000000e-01   5.8981132812e+03
  3.7500000000e-01   5.7555468750e+03
  3.8000000000e-01   5.6536171875e+03
  3.8500000000e-01   5.5701718750e+03
  3.9000000000e-01   5.5043945312e+03
  3.9500000000e-01   5.4632929688e+03
  4.0000000000e-01   5.4387539062e+03
  4.0500000000e-01   5.4018398438e+03
  4.1000000000e-01   5.3228867188e+03
  4.1500000000e-01   5.1992539062e+03
  4.2000000000e-01   5.0631289062e+03
  4.2500000000e-01   4.9598964844e+03
  4.3000000000e-01   4.9148144531e+03
  4.3500000000e-01   4.9165000000e+03
  4.4000000000e-01   4.9300078125e+03
  4.4500000000e-01   4.9259062500e+03
  4.5000000000e-01   4.8994375000e+03
  4.5500000000e-01   4.8653808594e+03
  4.6000000000e-01   4.8372949219e+03
  4.6500000000e-01   4.8130351562e+03
  4.7000000000e-01   4.7784414062e+03
  4.7500000000e-01   4.7231445312e+03
  4.8000000000e-01   4.6507421875e+03
  4.8500000000e-01   4.5739921875e+03
  4.9000000000e-01   4.5020742188e+03
  4.9500000000e-01   4.4339257812e+03
  5.0000000000e-01   4.3646914062e+03
