# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 347 (original trajectory frame 347)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.4049600000e+05
  1.0000000000e-02   5.9520000000e+05
  1.5000000000e-02   5.2775600000e+05
  2.0000000000e-02   4.4815275000e+05
  2.5000000000e-02   3.6685950000e+05
  3.0000000000e-02   2.9265675000e+05
  3.5000000000e-02   2.3114950000e+05
  4.0000000000e-02   1.8433675000e+05
  4.5000000000e-02   1.5115025000e+05
  5.0000000000e-02   1.2863062500e+05
  5.5000000000e-02   1.1325450000e+05
  6.0000000000e-02   1.0198550000e+05
  6.5000000000e-02   9.2810187500e+04
  7.0000000000e-02   8.4745625000e+04
  7.5000000000e-02   7.7504437500e+04
  8.0000000000e-02   7.1066812500e+04
  8.5000000000e-02   6.5361812500e+04
  9.0000000000e-02   6.0163562500e+04
  9.5000000000e-02   5.5162718750e+04
  1.0000000000e-01   5.0119875000e+04
  1.0500000000e-01   4.4978718750e+04
  1.1000000000e-01   3.9882187500e+04
  1.1500000000e-01   3.5091828125e+04
  1.2000000000e-01   3.0858953125e+04
  1.2500000000e-01   2.7323578125e+04
  1.3000000000e-01   2.4476156250e+04
  1.3500000000e-01   2.2192265625e+04
  1.4000000000e-01   2.0305250000e+04
  1.4500000000e-01   1.8677796875e+04
  1.5000000000e-01   1.7237210938e+04
  1.5500000000e-01   1.5969117188e+04
  1.6000000000e-01   1.4882742188e+04
  1.6500000000e-01   1.3974289062e+04
  1.7000000000e-01   1.3208375000e+04
  1.7500000000e-01   1.2524179688e+04
  1.8000000000e-01   1.1859546875e+04
  1.8500000000e-01   1.1176203125e+04
  1.9000000000e-01   1.0473179688e+04
  1.9500000000e-01   9.7842656250e+03
  2.0000000000e-01   9.1611015625e+03
  2.0500000000e-01   8.6517304688e+03
  2.1000000000e-01   8.2841015625e+03
  2.1500000000e-01   8.0589414062e+03
  2.2000000000e-01   7.9525898438e+03
  2.2500000000e-01   7.9260390625e+03
  2.3000000000e-01   7.9364843750e+03
  2.3500000000e-01   7.9469804688e+03
  2.4000000000e-01   7.9329609375e+03
  2.4500000000e-01   7.8849453125e+03
  2.5000000000e-01   7.8071484375e+03
  2.5500000000e-01   7.7132148438e+03
  2.6000000000e-01   7.6196718750e+03
  2.6500000000e-01   7.5394335938e+03
  2.7000000000e-01   7.4769218750e+03
  2.7500000000e-01   7.4265546875e+03
  2.8000000000e-01   7.3752812500e+03
  2.8500000000e-01   7.3075898438e+03
  2.9000000000e-01   7.2113515625e+03
  2.9500000000e-01   7.0819453125e+03
  3.0000000000e-01   6.9231601562e+03
  3.0500000000e-01   6.7456953125e+03
  3.1000000000e-01   6.5629335938e+03
  3.1500000000e-01   6.3874531250e+03
  3.2000000000e-01   6.2281093750e+03
  3.2500000000e-01   6.0891679688e+03
  3.3000000000e-01   5.9708476562e+03
  3.3500000000e-01   5.8710195312e+03
  3.4000000000e-01   5.7864882812e+03
  3.4500000000e-01   5.7143828125e+03
  3.5000000000e-01   5.6525078125e+03
  3.5500000000e-01   5.5992070312e+03
  3.6000000000e-01   5.5530312500e+03
  3.6500000000e-01   5.5119023438e+03
  3.7000000000e-01   5.4728046875e+03
  3.7500000000e-01   5.4317890625e+03
  3.8000000000e-01   5.3848515625e+03
  3.8500000000e-01   5.3289023438e+03
  3.9000000000e-01   5.2627656250e+03
  3.9500000000e-01   5.1876601562e+03
  4.0000000000e-01   5.1066406250e+03
  4.0500000000e-01   5.0236132812e+03
  4.1000000000e-01   4.9419296875e+03
  4.1500000000e-01   4.8638320312e+03
  4.2000000000e-01   4.7906289062e+03
  4.2500000000e-01   4.7232773438e+03
  4.3000000000e-01   4.6627773438e+03
  4.3500000000e-01   4.6099843750e+03
  4.4000000000e-01   4.5645117188e+03
  4.4500000000e-01   4.5236679688e+03
  4.5000000000e-01   4.4821621094e+03
  4.5500000000e-01   4.4335917969e+03
  4.6000000000e-01   4.3729687500e+03
  4.6500000000e-01   4.2997089844e+03
  4.7000000000e-01   4.2188359375e+03
  4.7500000000e-01   4.1398203125e+03
  4.8000000000e-01   4.0730390625e+03
  4.8500000000e-01   4.0254160156e+03
  4.9000000000e-01   3.9973945312e+03
  4.9500000000e-01   3.9828339844e+03
  5.0000000000e-01   3.9720644531e+03
