# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 260 (original trajectory frame 260)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3650850000e+05
  1.0000000000e-02   6.0597800000e+05
  1.5000000000e-02   5.5880250000e+05
  2.0000000000e-02   4.9984500000e+05
  2.5000000000e-02   4.3470325000e+05
  3.0000000000e-02   3.6883075000e+05
  3.5000000000e-02   3.0677050000e+05
  4.0000000000e-02   2.5167662500e+05
  4.5000000000e-02   2.0516412500e+05
  5.0000000000e-02   1.6743275000e+05
  5.5000000000e-02   1.3764262500e+05
  6.0000000000e-02   1.1436525000e+05
  6.5000000000e-02   9.6023187500e+04
  7.0000000000e-02   8.1217687500e+04
  7.5000000000e-02   6.8913562500e+04
  8.0000000000e-02   5.8470375000e+04
  8.5000000000e-02   4.9579500000e+04
  9.0000000000e-02   4.2140781250e+04
  9.5000000000e-02   3.6133750000e+04
  1.0000000000e-01   3.1520750000e+04
  1.0500000000e-01   2.8189687500e+04
  1.1000000000e-01   2.5942390625e+04
  1.1500000000e-01   2.4514750000e+04
  1.2000000000e-01   2.3614093750e+04
  1.2500000000e-01   2.2962375000e+04
  1.3000000000e-01   2.2330875000e+04
  1.3500000000e-01   2.1566484375e+04
  1.4000000000e-01   2.0598156250e+04
  1.4500000000e-01   1.9431109375e+04
  1.5000000000e-01   1.8126710938e+04
  1.5500000000e-01   1.6776585938e+04
  1.6000000000e-01   1.5475156250e+04
  1.6500000000e-01   1.4297375000e+04
  1.7000000000e-01   1.3287117188e+04
  1.7500000000e-01   1.2455765625e+04
  1.8000000000e-01   1.1790085938e+04
  1.8500000000e-01   1.1263671875e+04
  1.9000000000e-01   1.0849390625e+04
  1.9500000000e-01   1.0526492188e+04
  2.0000000000e-01   1.0282382812e+04
  2.0500000000e-01   1.0110117188e+04
  2.1000000000e-01   1.0002242188e+04
  2.1500000000e-01   9.9466171875e+03
  2.2000000000e-01   9.9233906250e+03
  2.2500000000e-01   9.9066875000e+03
  2.3000000000e-01   9.8678281250e+03
  2.3500000000e-01   9.7805156250e+03
  2.4000000000e-01   9.6260312500e+03
  2.4500000000e-01   9.3960234375e+03
  2.5000000000e-01   9.0945742188e+03
  2.5500000000e-01   8.7368750000e+03
  2.6000000000e-01   8.3468085938e+03
  2.6500000000e-01   7.9524023438e+03
  2.7000000000e-01   7.5812890625e+03
  2.7500000000e-01   7.2559531250e+03
  2.8000000000e-01   6.9901953125e+03
  2.8500000000e-01   6.7881953125e+03
  2.9000000000e-01   6.6453281250e+03
  2.9500000000e-01   6.5512773438e+03
  3.0000000000e-01   6.4936875000e+03
  3.0500000000e-01   6.4616406250e+03
  3.1000000000e-01   6.4474062500e+03
  3.1500000000e-01   6.4461015625e+03
  3.2000000000e-01   6.4540273438e+03
  3.2500000000e-01   6.4662929688e+03
  3.3000000000e-01   6.4754960938e+03
  3.3500000000e-01   6.4719726562e+03
  3.4000000000e-01   6.4455820312e+03
  3.4500000000e-01   6.3884140625e+03
  3.5000000000e-01   6.2973789062e+03
  3.5500000000e-01   6.1749882812e+03
  3.6000000000e-01   6.0287617188e+03
  3.6500000000e-01   5.8688828125e+03
  3.7000000000e-01   5.7053828125e+03
  3.7500000000e-01   5.5460312500e+03
  3.8000000000e-01   5.3954453125e+03
  3.8500000000e-01   5.2555937500e+03
  3.9000000000e-01   5.1271054688e+03
  3.9500000000e-01   5.0105507812e+03
  4.0000000000e-01   4.9070390625e+03
  4.0500000000e-01   4.8176445312e+03
  4.1000000000e-01   4.7424218750e+03
  4.1500000000e-01   4.6791992188e+03
  4.2000000000e-01   4.6231523438e+03
  4.2500000000e-01   4.5675000000e+03
  4.3000000000e-01   4.5052128906e+03
  4.3500000000e-01   4.4309355469e+03
  4.4000000000e-01   4.3427539062e+03
  4.4500000000e-01   4.2430000000e+03
  4.5000000000e-01   4.1377187500e+03
  4.5500000000e-01   4.0351601562e+03
  4.6000000000e-01   3.9436718750e+03
  4.6500000000e-01   3.8698085938e+03
  4.7000000000e-01   3.8166660156e+03
  4.7500000000e-01   3.7835117188e+03
  4.8000000000e-01   3.7661855469e+03
  4.8500000000e-01   3.7582226562e+03
  4.9000000000e-01   3.7525000000e+03
  4.9500000000e-01   3.7428671875e+03
  5.0000000000e-01   3.7253027344e+03
