# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 4 (original trajectory frame 4)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.2625900000e+05
  1.0000000000e-02   6.8321200000e+05
  1.5000000000e-02   6.1757775000e+05
  2.0000000000e-02   5.3726450000e+05
  2.5000000000e-02   4.5110375000e+05
  3.0000000000e-02   3.6734025000e+05
  3.5000000000e-02   2.9235525000e+05
  4.0000000000e-02   2.2996937500e+05
  4.5000000000e-02   1.8135000000e+05
  5.0000000000e-02   1.4547887500e+05
  5.5000000000e-02   1.1995293750e+05
  6.0000000000e-02   1.0186712500e+05
  6.5000000000e-02   8.8558062500e+04
  7.0000000000e-02   7.8042625000e+04
  7.5000000000e-02   6.9150812500e+04
  8.0000000000e-02   6.1384875000e+04
  8.5000000000e-02   5.4650906250e+04
  9.0000000000e-02   4.8979375000e+04
  9.5000000000e-02   4.4329812500e+04
  1.0000000000e-01   4.0519125000e+04
  1.0500000000e-01   3.7256343750e+04
  1.1000000000e-01   3.4234593750e+04
  1.1500000000e-01   3.1227984375e+04
  1.2000000000e-01   2.8147140625e+04
  1.2500000000e-01   2.5044578125e+04
  1.3000000000e-01   2.2074015625e+04
  1.3500000000e-01   1.9429562500e+04
  1.4000000000e-01   1.7286625000e+04
  1.4500000000e-01   1.5759414062e+04
  1.5000000000e-01   1.4880632812e+04
  1.5500000000e-01   1.4599500000e+04
  1.6000000000e-01   1.4791414062e+04
  1.6500000000e-01   1.5275898438e+04
  1.7000000000e-01   1.5841187500e+04
  1.7500000000e-01   1.6275656250e+04
  1.8000000000e-01   1.6402250000e+04
  1.8500000000e-01   1.6113031250e+04
  1.9000000000e-01   1.5391007812e+04
  1.9500000000e-01   1.4313750000e+04
  2.0000000000e-01   1.3033093750e+04
  2.0500000000e-01   1.1735640625e+04
  2.1000000000e-01   1.0594171875e+04
  2.1500000000e-01   9.7264414062e+03
  2.2000000000e-01   9.1716250000e+03
  2.2500000000e-01   8.8934062500e+03
  2.3000000000e-01   8.8045585938e+03
  2.3500000000e-01   8.8031992188e+03
  2.4000000000e-01   8.8068125000e+03
  2.4500000000e-01   8.7724843750e+03
  2.5000000000e-01   8.6979882812e+03
  2.5500000000e-01   8.6070390625e+03
  2.6000000000e-01   8.5272773438e+03
  2.6500000000e-01   8.4714257812e+03
  2.7000000000e-01   8.4291289062e+03
  2.7500000000e-01   8.3717265625e+03
  2.8000000000e-01   8.2657773438e+03
  2.8500000000e-01   8.0885976562e+03
  2.9000000000e-01   7.8385664062e+03
  2.9500000000e-01   7.5361250000e+03
  3.0000000000e-01   7.2161054688e+03
  3.0500000000e-01   6.9155937500e+03
  3.1000000000e-01   6.6623164062e+03
  3.1500000000e-01   6.4687421875e+03
  3.2000000000e-01   6.3319960938e+03
  3.2500000000e-01   6.2393242188e+03
  3.3000000000e-01   6.1747656250e+03
  3.3500000000e-01   6.1243007812e+03
  3.4000000000e-01   6.0777890625e+03
  3.4500000000e-01   6.0280625000e+03
  3.5000000000e-01   5.9693632812e+03
  3.5500000000e-01   5.8966250000e+03
  3.6000000000e-01   5.8070859375e+03
  3.6500000000e-01   5.7030039062e+03
  3.7000000000e-01   5.5936289062e+03
  3.7500000000e-01   5.4946289062e+03
  3.8000000000e-01   5.4242578125e+03
  3.8500000000e-01   5.3969843750e+03
  3.9000000000e-01   5.4172929688e+03
  3.9500000000e-01   5.4760703125e+03
  4.0000000000e-01   5.5519140625e+03
  4.0500000000e-01   5.6168789062e+03
  4.1000000000e-01   5.6448125000e+03
  4.1500000000e-01   5.6193632812e+03
  4.2000000000e-01   5.5386132812e+03
  4.2500000000e-01   5.4146679688e+03
  4.3000000000e-01   5.2686992188e+03
  4.3500000000e-01   5.1236484375e+03
  4.4000000000e-01   4.9971875000e+03
  4.4500000000e-01   4.8977460938e+03
  4.5000000000e-01   4.8242285156e+03
  4.5500000000e-01   4.7692539062e+03
  4.6000000000e-01   4.7237714844e+03
  4.6500000000e-01   4.6810312500e+03
  4.7000000000e-01   4.6385429688e+03
  4.7500000000e-01   4.5973398438e+03
  4.8000000000e-01   4.5596679688e+03
  4.8500000000e-01   4.5262890625e+03
  4.9000000000e-01   4.4949804688e+03
  4.9500000000e-01   4.4608125000e+03
  5.0000000000e-01   4.4179707031e+03
