# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 313 (original trajectory frame 313)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.5764550000e+05
  1.0000000000e-02   5.7049075000e+05
  1.5000000000e-02   4.5695200000e+05
  2.0000000000e-02   3.4841800000e+05
  2.5000000000e-02   2.6621375000e+05
  3.0000000000e-02   2.1521375000e+05
  3.5000000000e-02   1.8680862500e+05
  4.0000000000e-02   1.6773350000e+05
  4.5000000000e-02   1.4857418750e+05
  5.0000000000e-02   1.2724093750e+05
  5.5000000000e-02   1.0688150000e+05
  6.0000000000e-02   9.1243937500e+04
  6.5000000000e-02   8.1286625000e+04
  7.0000000000e-02   7.4919218750e+04
  7.5000000000e-02   6.9100187500e+04
  8.0000000000e-02   6.2097687500e+04
  8.5000000000e-02   5.4232375000e+04
  9.0000000000e-02   4.6982812500e+04
  9.5000000000e-02   4.1542312500e+04
  1.0000000000e-01   3.8009812500e+04
  1.0500000000e-01   3.5589281250e+04
  1.1000000000e-01   3.3347093750e+04
  1.1500000000e-01   3.0814796875e+04
  1.2000000000e-01   2.8075968750e+04
  1.2500000000e-01   2.5463234375e+04
  1.3000000000e-01   2.3227234375e+04
  1.3500000000e-01   2.1417593750e+04
  1.4000000000e-01   1.9962234375e+04
  1.4500000000e-01   1.8792421875e+04
  1.5000000000e-01   1.7888828125e+04
  1.5500000000e-01   1.7243593750e+04
  1.6000000000e-01   1.6806828125e+04
  1.6500000000e-01   1.6472125000e+04
  1.7000000000e-01   1.6110898438e+04
  1.7500000000e-01   1.5621640625e+04
  1.8000000000e-01   1.4965320312e+04
  1.8500000000e-01   1.4171007812e+04
  1.9000000000e-01   1.3312265625e+04
  1.9500000000e-01   1.2469281250e+04
  2.0000000000e-01   1.1695804688e+04
  2.0500000000e-01   1.1008640625e+04
  2.1000000000e-01   1.0401390625e+04
  2.1500000000e-01   9.8666328125e+03
  2.2000000000e-01   9.4042187500e+03
  2.2500000000e-01   9.0119140625e+03
  2.3000000000e-01   8.6732421875e+03
  2.3500000000e-01   8.3630390625e+03
  2.4000000000e-01   8.0699648438e+03
  2.4500000000e-01   7.8134375000e+03
  2.5000000000e-01   7.6329687500e+03
  2.5500000000e-01   7.5532695312e+03
  2.6000000000e-01   7.5550507812e+03
  2.6500000000e-01   7.5819218750e+03
  2.7000000000e-01   7.5802539062e+03
  2.7500000000e-01   7.5387578125e+03
  2.8000000000e-01   7.4918750000e+03
  2.8500000000e-01   7.4834960938e+03
  2.9000000000e-01   7.5225000000e+03
  2.9500000000e-01   7.5692148438e+03
  3.0000000000e-01   7.5634023438e+03
  3.0500000000e-01   7.4687851562e+03
  3.1000000000e-01   7.2969570312e+03
  3.1500000000e-01   7.0943085938e+03
  3.2000000000e-01   6.9073750000e+03
  3.2500000000e-01   6.7559453125e+03
  3.3000000000e-01   6.6318984375e+03
  3.3500000000e-01   6.5172148438e+03
  3.4000000000e-01   6.4017226562e+03
  3.4500000000e-01   6.2875234375e+03
  3.5000000000e-01   6.1813945312e+03
  3.5500000000e-01   6.0866640625e+03
  3.6000000000e-01   6.0011328125e+03
  3.6500000000e-01   5.9205156250e+03
  3.7000000000e-01   5.8418007812e+03
  3.7500000000e-01   5.7637500000e+03
  3.8000000000e-01   5.6865546875e+03
  3.8500000000e-01   5.6120117188e+03
  3.9000000000e-01   5.5442031250e+03
  3.9500000000e-01   5.4876523438e+03
  4.0000000000e-01   5.4435585938e+03
  4.0500000000e-01   5.4067187500e+03
  4.1000000000e-01   5.3672656250e+03
  4.1500000000e-01   5.3161796875e+03
  4.2000000000e-01   5.2512031250e+03
  4.2500000000e-01   5.1775625000e+03
  4.3000000000e-01   5.1039765625e+03
  4.3500000000e-01   5.0366210938e+03
  4.4000000000e-01   4.9757343750e+03
  4.4500000000e-01   4.9162734375e+03
  4.5000000000e-01   4.8512500000e+03
  4.5500000000e-01   4.7760312500e+03
  4.6000000000e-01   4.6913476562e+03
  4.6500000000e-01   4.6045820312e+03
  4.7000000000e-01   4.5278867188e+03
  4.7500000000e-01   4.4727578125e+03
  4.8000000000e-01   4.4430742188e+03
  4.8500000000e-01   4.4306875000e+03
  4.9000000000e-01   4.4181406250e+03
  4.9500000000e-01   4.3877187500e+03
  5.0000000000e-01   4.3320371094e+03
