# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 191 (original trajectory frame 191)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.3103600000e+05
  1.0000000000e-02   6.8094550000e+05
  1.5000000000e-02   6.0675900000e+05
  2.0000000000e-02   5.1992425000e+05
  2.5000000000e-02   4.3229225000e+05
  3.0000000000e-02   3.5352050000e+05
  3.5000000000e-02   2.8936937500e+05
  4.0000000000e-02   2.4126475000e+05
  4.5000000000e-02   2.0705787500e+05
  5.0000000000e-02   1.8257950000e+05
  5.5000000000e-02   1.6334575000e+05
  6.0000000000e-02   1.4590462500e+05
  6.5000000000e-02   1.2847375000e+05
  7.0000000000e-02   1.1086993750e+05
  7.5000000000e-02   9.3921125000e+04
  8.0000000000e-02   7.8731156250e+04
  8.5000000000e-02   6.6083875000e+04
  9.0000000000e-02   5.6166093750e+04
  9.5000000000e-02   4.8614062500e+04
  1.0000000000e-01   4.2768812500e+04
  1.0500000000e-01   3.7973750000e+04
  1.1000000000e-01   3.3783218750e+04
  1.1500000000e-01   3.0024250000e+04
  1.2000000000e-01   2.6727218750e+04
  1.2500000000e-01   2.3996875000e+04
  1.3000000000e-01   2.1891562500e+04
  1.3500000000e-01   2.0361921875e+04
  1.4000000000e-01   1.9256656250e+04
  1.4500000000e-01   1.8375695312e+04
  1.5000000000e-01   1.7537304688e+04
  1.5500000000e-01   1.6627804688e+04
  1.6000000000e-01   1.5620335938e+04
  1.6500000000e-01   1.4562210938e+04
  1.7000000000e-01   1.3541601562e+04
  1.7500000000e-01   1.2648578125e+04
  1.8000000000e-01   1.1943367188e+04
  1.8500000000e-01   1.1439828125e+04
  1.9000000000e-01   1.1106851562e+04
  1.9500000000e-01   1.0883445312e+04
  2.0000000000e-01   1.0702093750e+04
  2.0500000000e-01   1.0510179688e+04
  2.1000000000e-01   1.0282835938e+04
  2.1500000000e-01   1.0023460938e+04
  2.2000000000e-01   9.7536992188e+03
  2.2500000000e-01   9.4980234375e+03
  2.3000000000e-01   9.2711367188e+03
  2.3500000000e-01   9.0738593750e+03
  2.4000000000e-01   8.8973867188e+03
  2.4500000000e-01   8.7338984375e+03
  2.5000000000e-01   8.5850156250e+03
  2.5500000000e-01   8.4641679688e+03
  2.6000000000e-01   8.3900000000e+03
  2.6500000000e-01   8.3743007812e+03
  2.7000000000e-01   8.4103046875e+03
  2.7500000000e-01   8.4682695312e+03
  2.8000000000e-01   8.5011953125e+03
  2.8500000000e-01   8.4592265625e+03
  2.9000000000e-01   8.3074414062e+03
  2.9500000000e-01   8.0395585938e+03
  3.0000000000e-01   7.6816406250e+03
  3.0500000000e-01   7.2846328125e+03
  3.1000000000e-01   6.9079062500e+03
  3.1500000000e-01   6.6004101562e+03
  3.2000000000e-01   6.3860429688e+03
  3.2500000000e-01   6.2586054688e+03
  3.3000000000e-01   6.1873593750e+03
  3.3500000000e-01   6.1309296875e+03
  3.4000000000e-01   6.0536210938e+03
  3.4500000000e-01   5.9380429688e+03
  3.5000000000e-01   5.7894921875e+03
  3.5500000000e-01   5.6310781250e+03
  3.6000000000e-01   5.4921875000e+03
  3.6500000000e-01   5.3950546875e+03
  3.7000000000e-01   5.3454804688e+03
  3.7500000000e-01   5.3311171875e+03
  3.8000000000e-01   5.3276796875e+03
  3.8500000000e-01   5.3097539062e+03
  3.9000000000e-01   5.2615859375e+03
  3.9500000000e-01   5.1828554688e+03
  4.0000000000e-01   5.0873828125e+03
  4.0500000000e-01   4.9960039062e+03
  4.1000000000e-01   4.9269667969e+03
  4.1500000000e-01   4.8884980469e+03
  4.2000000000e-01   4.8766367188e+03
  4.2500000000e-01   4.8786503906e+03
  4.3000000000e-01   4.8800078125e+03
  4.3500000000e-01   4.8710644531e+03
  4.4000000000e-01   4.8507109375e+03
  4.4500000000e-01   4.8256894531e+03
  4.5000000000e-01   4.8063242188e+03
  4.5500000000e-01   4.8013066406e+03
  4.6000000000e-01   4.8139199219e+03
  4.6500000000e-01   4.8408652344e+03
  4.7000000000e-01   4.8737148438e+03
  4.7500000000e-01   4.9018496094e+03
  4.8000000000e-01   4.9151347656e+03
  4.8500000000e-01   4.9059277344e+03
  4.9000000000e-01   4.8700585938e+03
  4.9500000000e-01   4.8074570312e+03
  5.0000000000e-01   4.7226210938e+03
