# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 177 (original trajectory frame 177)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0322900000e+05
  1.0000000000e-02   6.3496900000e+05
  1.5000000000e-02   5.3721425000e+05
  2.0000000000e-02   4.2889625000e+05
  2.5000000000e-02   3.2825800000e+05
  3.0000000000e-02   2.4820050000e+05
  3.5000000000e-02   1.9385750000e+05
  4.0000000000e-02   1.6287975000e+05
  4.5000000000e-02   1.4798731250e+05
  5.0000000000e-02   1.4049200000e+05
  5.5000000000e-02   1.3342243750e+05
  6.0000000000e-02   1.2322643750e+05
  6.5000000000e-02   1.0977806250e+05
  7.0000000000e-02   9.5106937500e+04
  7.5000000000e-02   8.1692500000e+04
  8.0000000000e-02   7.1117687500e+04
  8.5000000000e-02   6.3550656250e+04
  9.0000000000e-02   5.8044531250e+04
  9.5000000000e-02   5.3283093750e+04
  1.0000000000e-01   4.8307968750e+04
  1.0500000000e-01   4.2881781250e+04
  1.1000000000e-01   3.7402593750e+04
  1.1500000000e-01   3.2528093750e+04
  1.2000000000e-01   2.8761484375e+04
  1.2500000000e-01   2.6210421875e+04
  1.3000000000e-01   2.4596343750e+04
  1.3500000000e-01   2.3442859375e+04
  1.4000000000e-01   2.2309109375e+04
  1.4500000000e-01   2.0944671875e+04
  1.5000000000e-01   1.9319765625e+04
  1.5500000000e-01   1.7556289062e+04
  1.6000000000e-01   1.5829757812e+04
  1.6500000000e-01   1.4298187500e+04
  1.7000000000e-01   1.3076398438e+04
  1.7500000000e-01   1.2239570312e+04
  1.8000000000e-01   1.1825171875e+04
  1.8500000000e-01   1.1818945312e+04
  1.9000000000e-01   1.2132703125e+04
  1.9500000000e-01   1.2598085938e+04
  2.0000000000e-01   1.2995906250e+04
  2.0500000000e-01   1.3118289062e+04
  2.1000000000e-01   1.2838523438e+04
  2.1500000000e-01   1.2157273438e+04
  2.2000000000e-01   1.1199992188e+04
  2.2500000000e-01   1.0167281250e+04
  2.3000000000e-01   9.2597812500e+03
  2.3500000000e-01   8.6109765625e+03
  2.4000000000e-01   8.2543671875e+03
  2.4500000000e-01   8.1329218750e+03
  2.5000000000e-01   8.1403320312e+03
  2.5500000000e-01   8.1707343750e+03
  2.6000000000e-01   8.1554960938e+03
  2.6500000000e-01   8.0759531250e+03
  2.7000000000e-01   7.9521367188e+03
  2.7500000000e-01   7.8194296875e+03
  2.8000000000e-01   7.7055507812e+03
  2.8500000000e-01   7.6174570312e+03
  2.9000000000e-01   7.5418867188e+03
  2.9500000000e-01   7.4549531250e+03
  3.0000000000e-01   7.3362031250e+03
  3.0500000000e-01   7.1790898438e+03
  3.1000000000e-01   6.9945078125e+03
  3.1500000000e-01   6.8063437500e+03
  3.2000000000e-01   6.6414296875e+03
  3.2500000000e-01   6.5184648438e+03
  3.3000000000e-01   6.4407734375e+03
  3.3500000000e-01   6.3955781250e+03
  3.4000000000e-01   6.3598242188e+03
  3.4500000000e-01   6.3095781250e+03
  3.5000000000e-01   6.2288554688e+03
  3.5500000000e-01   6.1136718750e+03
  3.6000000000e-01   5.9708828125e+03
  3.6500000000e-01   5.8130703125e+03
  3.7000000000e-01   5.6531132812e+03
  3.7500000000e-01   5.5010820312e+03
  3.8000000000e-01   5.3640859375e+03
  3.8500000000e-01   5.2477031250e+03
  3.9000000000e-01   5.1565429688e+03
  3.9500000000e-01   5.0926210938e+03
  4.0000000000e-01   5.0526992188e+03
  4.0500000000e-01   5.0267324219e+03
  4.1000000000e-01   4.9999570312e+03
  4.1500000000e-01   4.9585097656e+03
  4.2000000000e-01   4.8963984375e+03
  4.2500000000e-01   4.8194531250e+03
  4.3000000000e-01   4.7439804688e+03
  4.3500000000e-01   4.6896093750e+03
  4.4000000000e-01   4.6699726562e+03
  4.4500000000e-01   4.6857265625e+03
  4.5000000000e-01   4.7236699219e+03
  4.5500000000e-01   4.7622128906e+03
  4.6000000000e-01   4.7802324219e+03
  4.6500000000e-01   4.7649687500e+03
  4.7000000000e-01   4.7151347656e+03
  4.7500000000e-01   4.6390546875e+03
  4.8000000000e-01   4.5494921875e+03
  4.8500000000e-01   4.4590273438e+03
  4.9000000000e-01   4.3775195312e+03
  4.9500000000e-01   4.3125742188e+03
  5.0000000000e-01   4.2702187500e+03
