# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 436 (original trajectory frame 436)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1141250000e+05
  1.0000000000e-02   6.5845950000e+05
  1.5000000000e-02   5.7993275000e+05
  2.0000000000e-02   4.8779750000e+05
  2.5000000000e-02   3.9445100000e+05
  3.0000000000e-02   3.1006987500e+05
  3.5000000000e-02   2.4092262500e+05
  4.0000000000e-02   1.8897237500e+05
  4.5000000000e-02   1.5266518750e+05
  5.0000000000e-02   1.2839537500e+05
  5.5000000000e-02   1.1206575000e+05
  6.0000000000e-02   1.0023825000e+05
  6.5000000000e-02   9.0652562500e+04
  7.0000000000e-02   8.2169375000e+04
  7.5000000000e-02   7.4385375000e+04
  8.0000000000e-02   6.7209843750e+04
  8.5000000000e-02   6.0591500000e+04
  9.0000000000e-02   5.4447031250e+04
  9.5000000000e-02   4.8723125000e+04
  1.0000000000e-01   4.3474281250e+04
  1.0500000000e-01   3.8872609375e+04
  1.1000000000e-01   3.5129187500e+04
  1.1500000000e-01   3.2374593750e+04
  1.2000000000e-01   3.0566656250e+04
  1.2500000000e-01   2.9473250000e+04
  1.3000000000e-01   2.8737421875e+04
  1.3500000000e-01   2.7989578125e+04
  1.4000000000e-01   2.6955218750e+04
  1.4500000000e-01   2.5517984375e+04
  1.5000000000e-01   2.3720625000e+04
  1.5500000000e-01   2.1719765625e+04
  1.6000000000e-01   1.9715960938e+04
  1.6500000000e-01   1.7890859375e+04
  1.7000000000e-01   1.6365125000e+04
  1.7500000000e-01   1.5183226562e+04
  1.8000000000e-01   1.4319187500e+04
  1.8500000000e-01   1.3696937500e+04
  1.9000000000e-01   1.3216203125e+04
  1.9500000000e-01   1.2778937500e+04
  2.0000000000e-01   1.2311101562e+04
  2.0500000000e-01   1.1776070312e+04
  2.1000000000e-01   1.1177250000e+04
  2.1500000000e-01   1.0550851562e+04
  2.2000000000e-01   9.9508125000e+03
  2.2500000000e-01   9.4309609375e+03
  2.3000000000e-01   9.0294882812e+03
  2.3500000000e-01   8.7595859375e+03
  2.4000000000e-01   8.6073046875e+03
  2.4500000000e-01   8.5368359375e+03
  2.5000000000e-01   8.5007109375e+03
  2.5500000000e-01   8.4530195312e+03
  2.6000000000e-01   8.3608906250e+03
  2.6500000000e-01   8.2123320312e+03
  2.7000000000e-01   8.0173984375e+03
  2.7500000000e-01   7.8022304688e+03
  2.8000000000e-01   7.5984570312e+03
  2.8500000000e-01   7.4312031250e+03
  2.9000000000e-01   7.3108632812e+03
  2.9500000000e-01   7.2308398438e+03
  3.0000000000e-01   7.1721640625e+03
  3.0500000000e-01   7.1114492188e+03
  3.1000000000e-01   7.0291875000e+03
  3.1500000000e-01   6.9145585938e+03
  3.2000000000e-01   6.7661289062e+03
  3.2500000000e-01   6.5897617188e+03
  3.3000000000e-01   6.3956132812e+03
  3.3500000000e-01   6.1962109375e+03
  3.4000000000e-01   6.0052617188e+03
  3.4500000000e-01   5.8361562500e+03
  3.5000000000e-01   5.6991289062e+03
  3.5500000000e-01   5.5976210938e+03
  3.6000000000e-01   5.5254570312e+03
  3.6500000000e-01   5.4672851562e+03
  3.7000000000e-01   5.4031757812e+03
  3.7500000000e-01   5.3164765625e+03
  3.8000000000e-01   5.2011914062e+03
  3.8500000000e-01   5.0655703125e+03
  3.9000000000e-01   4.9295468750e+03
  3.9500000000e-01   4.8172285156e+03
  4.0000000000e-01   4.7473828125e+03
  4.0500000000e-01   4.7264335938e+03
  4.1000000000e-01   4.7468222656e+03
  4.1500000000e-01   4.7908457031e+03
  4.2000000000e-01   4.8380156250e+03
  4.2500000000e-01   4.8718437500e+03
  4.3000000000e-01   4.8839277344e+03
  4.3500000000e-01   4.8738261719e+03
  4.4000000000e-01   4.8460390625e+03
  4.4500000000e-01   4.8063125000e+03
  4.5000000000e-01   4.7590449219e+03
  4.5500000000e-01   4.7065097656e+03
  4.6000000000e-01   4.6496933594e+03
  4.6500000000e-01   4.5893828125e+03
  4.7000000000e-01   4.5267558594e+03
  4.7500000000e-01   4.4631835938e+03
  4.8000000000e-01   4.3997558594e+03
  4.8500000000e-01   4.3368027344e+03
  4.9000000000e-01   4.2742304688e+03
  4.9500000000e-01   4.2121914062e+03
  5.0000000000e-01   4.1518906250e+03
