# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 486 (original trajectory frame 486)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3594400000e+05
  1.0000000000e-02   5.7453875000e+05
  1.5000000000e-02   4.8741325000e+05
  2.0000000000e-02   3.9190100000e+05
  2.5000000000e-02   3.0372725000e+05
  3.0000000000e-02   2.3293487500e+05
  3.5000000000e-02   1.8248775000e+05
  4.0000000000e-02   1.4957343750e+05
  4.5000000000e-02   1.2845187500e+05
  5.0000000000e-02   1.1337425000e+05
  5.5000000000e-02   1.0038843750e+05
  6.0000000000e-02   8.7755750000e+04
  6.5000000000e-02   7.5360906250e+04
  7.0000000000e-02   6.3813937500e+04
  7.5000000000e-02   5.3775437500e+04
  8.0000000000e-02   4.5670968750e+04
  8.5000000000e-02   3.9655125000e+04
  9.0000000000e-02   3.5635218750e+04
  9.5000000000e-02   3.3270812500e+04
  1.0000000000e-01   3.1991750000e+04
  1.0500000000e-01   3.1112500000e+04
  1.1000000000e-01   3.0038093750e+04
  1.1500000000e-01   2.8461203125e+04
  1.2000000000e-01   2.6430515625e+04
  1.2500000000e-01   2.4249468750e+04
  1.3000000000e-01   2.2272187500e+04
  1.3500000000e-01   2.0719640625e+04
  1.4000000000e-01   1.9616453125e+04
  1.4500000000e-01   1.8850546875e+04
  1.5000000000e-01   1.8285890625e+04
  1.5500000000e-01   1.7839382812e+04
  1.6000000000e-01   1.7482406250e+04
  1.6500000000e-01   1.7191742188e+04
  1.7000000000e-01   1.6905062500e+04
  1.7500000000e-01   1.6521890625e+04
  1.8000000000e-01   1.5946718750e+04
  1.8500000000e-01   1.5139437500e+04
  1.9000000000e-01   1.4137335938e+04
  1.9500000000e-01   1.3038523438e+04
  2.0000000000e-01   1.1963765625e+04
  2.0500000000e-01   1.1019914062e+04
  2.1000000000e-01   1.0279406250e+04
  2.1500000000e-01   9.7758046875e+03
  2.2000000000e-01   9.5043281250e+03
  2.2500000000e-01   9.4254609375e+03
  2.3000000000e-01   9.4737265625e+03
  2.3500000000e-01   9.5750312500e+03
  2.4000000000e-01   9.6682265625e+03
  2.4500000000e-01   9.7197187500e+03
  2.5000000000e-01   9.7219843750e+03
  2.5500000000e-01   9.6771875000e+03
  2.6000000000e-01   9.5779531250e+03
  2.6500000000e-01   9.4021250000e+03
  2.7000000000e-01   9.1258046875e+03
  2.7500000000e-01   8.7475078125e+03
  2.8000000000e-01   8.3038984375e+03
  2.8500000000e-01   7.8645078125e+03
  2.9000000000e-01   7.5045390625e+03
  2.9500000000e-01   7.2707460938e+03
  3.0000000000e-01   7.1594843750e+03
  3.0500000000e-01   7.1201953125e+03
  3.1000000000e-01   7.0812734375e+03
  3.1500000000e-01   6.9849296875e+03
  3.2000000000e-01   6.8122968750e+03
  3.2500000000e-01   6.5877421875e+03
  3.3000000000e-01   6.3625234375e+03
  3.3500000000e-01   6.1873476562e+03
  3.4000000000e-01   6.0881015625e+03
  3.4500000000e-01   6.0553437500e+03
  3.5000000000e-01   6.0504453125e+03
  3.5500000000e-01   6.0241914062e+03
  3.6000000000e-01   5.9378789062e+03
  3.6500000000e-01   5.7784062500e+03
  3.7000000000e-01   5.5613046875e+03
  3.7500000000e-01   5.3224960938e+03
  3.8000000000e-01   5.1036640625e+03
  3.8500000000e-01   4.9372890625e+03
  3.9000000000e-01   4.8373515625e+03
  3.9500000000e-01   4.7972812500e+03
  4.0000000000e-01   4.7951328125e+03
  4.0500000000e-01   4.8028554688e+03
  4.1000000000e-01   4.7963710938e+03
  4.1500000000e-01   4.7632675781e+03
  4.2000000000e-01   4.7053105469e+03
  4.2500000000e-01   4.6349101562e+03
  4.3000000000e-01   4.5674140625e+03
  4.3500000000e-01   4.5124160156e+03
  4.4000000000e-01   4.4689296875e+03
  4.4500000000e-01   4.4267304688e+03
  4.5000000000e-01   4.3732285156e+03
  4.5500000000e-01   4.3014101562e+03
  4.6000000000e-01   4.2141992188e+03
  4.6500000000e-01   4.1226191406e+03
  4.7000000000e-01   4.0390546875e+03
  4.7500000000e-01   3.9705312500e+03
  4.8000000000e-01   3.9158164062e+03
  4.8500000000e-01   3.8680312500e+03
  4.9000000000e-01   3.8203164062e+03
  4.9500000000e-01   3.7707089844e+03
  5.0000000000e-01   3.7233652344e+03
