# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 68 (original trajectory frame 68)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9967200000e+05
  1.0000000000e-02   6.2297825000e+05
  1.5000000000e-02   5.1399100000e+05
  2.0000000000e-02   3.9470600000e+05
  2.5000000000e-02   2.8585912500e+05
  3.0000000000e-02   2.0148625000e+05
  3.5000000000e-02   1.4635662500e+05
  4.0000000000e-02   1.1672912500e+05
  4.5000000000e-02   1.0370731250e+05
  5.0000000000e-02   9.7477437500e+04
  5.5000000000e-02   9.0773062500e+04
  6.0000000000e-02   8.0468687500e+04
  6.5000000000e-02   6.7186437500e+04
  7.0000000000e-02   5.3600218750e+04
  7.5000000000e-02   4.2484687500e+04
  8.0000000000e-02   3.5369828125e+04
  8.5000000000e-02   3.2179875000e+04
  9.0000000000e-02   3.1693531250e+04
  9.5000000000e-02   3.2352984375e+04
  1.0000000000e-01   3.2943421875e+04
  1.0500000000e-01   3.2881843750e+04
  1.1000000000e-01   3.2128031250e+04
  1.1500000000e-01   3.0911453125e+04
  1.2000000000e-01   2.9484468750e+04
  1.2500000000e-01   2.8014203125e+04
  1.3000000000e-01   2.6598687500e+04
  1.3500000000e-01   2.5320671875e+04
  1.4000000000e-01   2.4261812500e+04
  1.4500000000e-01   2.3462625000e+04
  1.5000000000e-01   2.2867343750e+04
  1.5500000000e-01   2.2314171875e+04
  1.6000000000e-01   2.1592343750e+04
  1.6500000000e-01   2.0541093750e+04
  1.7000000000e-01   1.9136757812e+04
  1.7500000000e-01   1.7514328125e+04
  1.8000000000e-01   1.5912343750e+04
  1.8500000000e-01   1.4571406250e+04
  1.9000000000e-01   1.3637648438e+04
  1.9500000000e-01   1.3117117188e+04
  2.0000000000e-01   1.2893484375e+04
  2.0500000000e-01   1.2792226562e+04
  2.1000000000e-01   1.2653570312e+04
  2.1500000000e-01   1.2382625000e+04
  2.2000000000e-01   1.1962843750e+04
  2.2500000000e-01   1.1437429688e+04
  2.3000000000e-01   1.0877140625e+04
  2.3500000000e-01   1.0350460938e+04
  2.4000000000e-01   9.9055000000e+03
  2.4500000000e-01   9.5640234375e+03
  2.5000000000e-01   9.3237226562e+03
  2.5500000000e-01   9.1645468750e+03
  2.6000000000e-01   9.0569296875e+03
  2.6500000000e-01   8.9709414062e+03
  2.7000000000e-01   8.8834882812e+03
  2.7500000000e-01   8.7825039062e+03
  2.8000000000e-01   8.6652382812e+03
  2.8500000000e-01   8.5321796875e+03
  2.9000000000e-01   8.3806367188e+03
  2.9500000000e-01   8.2023867188e+03
  3.0000000000e-01   7.9875585938e+03
  3.0500000000e-01   7.7332968750e+03
  3.1000000000e-01   7.4510078125e+03
  3.1500000000e-01   7.1670078125e+03
  3.2000000000e-01   6.9138906250e+03
  3.2500000000e-01   6.7167070312e+03
  3.3000000000e-01   6.5808945312e+03
  3.3500000000e-01   6.4891093750e+03
  3.4000000000e-01   6.4093750000e+03
  3.4500000000e-01   6.3105937500e+03
  3.5000000000e-01   6.1772500000e+03
  3.5500000000e-01   6.0156718750e+03
  3.6000000000e-01   5.8489570312e+03
  3.6500000000e-01   5.7040898438e+03
  3.7000000000e-01   5.5986523438e+03
  3.7500000000e-01   5.5343710938e+03
  3.8000000000e-01   5.4995273438e+03
  3.8500000000e-01   5.4778750000e+03
  3.9000000000e-01   5.4574296875e+03
  3.9500000000e-01   5.4340781250e+03
  4.0000000000e-01   5.4090781250e+03
  4.0500000000e-01   5.3833085938e+03
  4.1000000000e-01   5.3533007812e+03
  4.1500000000e-01   5.3120664062e+03
  4.2000000000e-01   5.2540625000e+03
  4.2500000000e-01   5.1800937500e+03
  4.3000000000e-01   5.0983125000e+03
  4.3500000000e-01   5.0199726562e+03
  4.4000000000e-01   4.9521835938e+03
  4.4500000000e-01   4.8928867188e+03
  4.5000000000e-01   4.8311171875e+03
  4.5500000000e-01   4.7536406250e+03
  4.6000000000e-01   4.6535351562e+03
  4.6500000000e-01   4.5360742188e+03
  4.7000000000e-01   4.4179003906e+03
  4.7500000000e-01   4.3197304688e+03
  4.8000000000e-01   4.2565625000e+03
  4.8500000000e-01   4.2306445312e+03
  4.9000000000e-01   4.2305703125e+03
  4.9500000000e-01   4.2368691406e+03
  5.0000000000e-01   4.2308437500e+03
