# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 290 (original trajectory frame 290)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.2125150000e+05
  1.0000000000e-02   6.7630950000e+05
  1.5000000000e-02   6.0806075000e+05
  2.0000000000e-02   5.2499950000e+05
  2.5000000000e-02   4.3651125000e+05
  3.0000000000e-02   3.5114925000e+05
  3.5000000000e-02   2.7533675000e+05
  4.0000000000e-02   2.1271800000e+05
  4.5000000000e-02   1.6420637500e+05
  5.0000000000e-02   1.2859406250e+05
  5.5000000000e-02   1.0344150000e+05
  6.0000000000e-02   8.5958812500e+04
  6.5000000000e-02   7.3661937500e+04
  7.0000000000e-02   6.4704937500e+04
  7.5000000000e-02   5.7910406250e+04
  8.0000000000e-02   5.2615125000e+04
  8.5000000000e-02   4.8453312500e+04
  9.0000000000e-02   4.5185125000e+04
  9.5000000000e-02   4.2608781250e+04
  1.0000000000e-01   4.0544375000e+04
  1.0500000000e-01   3.8851062500e+04
  1.1000000000e-01   3.7436562500e+04
  1.1500000000e-01   3.6241281250e+04
  1.2000000000e-01   3.5201625000e+04
  1.2500000000e-01   3.4222843750e+04
  1.3000000000e-01   3.3173296875e+04
  1.3500000000e-01   3.1912437500e+04
  1.4000000000e-01   3.0337937500e+04
  1.4500000000e-01   2.8427234375e+04
  1.5000000000e-01   2.6253015625e+04
  1.5500000000e-01   2.3964406250e+04
  1.6000000000e-01   2.1738703125e+04
  1.6500000000e-01   1.9727015625e+04
  1.7000000000e-01   1.8014390625e+04
  1.7500000000e-01   1.6607250000e+04
  1.8000000000e-01   1.5451140625e+04
  1.8500000000e-01   1.4466390625e+04
  1.9000000000e-01   1.3583906250e+04
  1.9500000000e-01   1.2768382812e+04
  2.0000000000e-01   1.2020484375e+04
  2.0500000000e-01   1.1363195312e+04
  2.1000000000e-01   1.0820617188e+04
  2.1500000000e-01   1.0400765625e+04
  2.2000000000e-01   1.0088367188e+04
  2.2500000000e-01   9.8497890625e+03
  2.3000000000e-01   9.6443320312e+03
  2.3500000000e-01   9.4370585938e+03
  2.4000000000e-01   9.2069453125e+03
  2.4500000000e-01   8.9486093750e+03
  2.5000000000e-01   8.6687109375e+03
  2.5500000000e-01   8.3798359375e+03
  2.6000000000e-01   8.0948046875e+03
  2.6500000000e-01   7.8237187500e+03
  2.7000000000e-01   7.5729765625e+03
  2.7500000000e-01   7.3461445312e+03
  2.8000000000e-01   7.1451015625e+03
  2.8500000000e-01   6.9707187500e+03
  2.9000000000e-01   6.8229375000e+03
  2.9500000000e-01   6.7005429688e+03
  3.0000000000e-01   6.6005625000e+03
  3.0500000000e-01   6.5182109375e+03
  3.1000000000e-01   6.4466054688e+03
  3.1500000000e-01   6.3773281250e+03
  3.2000000000e-01   6.3010039062e+03
  3.2500000000e-01   6.2088828125e+03
  3.3000000000e-01   6.0945703125e+03
  3.3500000000e-01   5.9560195312e+03
  3.4000000000e-01   5.7968085938e+03
  3.4500000000e-01   5.6258437500e+03
  3.5000000000e-01   5.4557500000e+03
  3.5500000000e-01   5.2997617188e+03
  3.6000000000e-01   5.1685468750e+03
  3.6500000000e-01   5.0676601562e+03
  3.7000000000e-01   4.9968828125e+03
  3.7500000000e-01   4.9512382812e+03
  3.8000000000e-01   4.9233437500e+03
  3.8500000000e-01   4.9061210938e+03
  3.9000000000e-01   4.8945996094e+03
  3.9500000000e-01   4.8862167969e+03
  4.0000000000e-01   4.8801875000e+03
  4.0500000000e-01   4.8759335938e+03
  4.1000000000e-01   4.8718339844e+03
  4.1500000000e-01   4.8651523438e+03
  4.2000000000e-01   4.8524375000e+03
  4.2500000000e-01   4.8311933594e+03
  4.3000000000e-01   4.8009335938e+03
  4.3500000000e-01   4.7638398438e+03
  4.4000000000e-01   4.7241015625e+03
  4.4500000000e-01   4.6866367188e+03
  4.5000000000e-01   4.6552890625e+03
  4.5500000000e-01   4.6315156250e+03
  4.6000000000e-01   4.6139921875e+03
  4.6500000000e-01   4.5992851562e+03
  4.7000000000e-01   4.5834160156e+03
  4.7500000000e-01   4.5634355469e+03
  4.8000000000e-01   4.5386093750e+03
  4.8500000000e-01   4.5106132812e+03
  4.9000000000e-01   4.4826953125e+03
  4.9500000000e-01   4.4581640625e+03
  5.0000000000e-01   4.4388671875e+03
