# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 244 (original trajectory frame 244)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.4187500000e+05
  1.0000000000e-02   6.1644400000e+05
  1.5000000000e-02   5.7656900000e+05
  2.0000000000e-02   5.2560975000e+05
  2.5000000000e-02   4.6756950000e+05
  3.0000000000e-02   4.0654325000e+05
  3.5000000000e-02   3.4623425000e+05
  4.0000000000e-02   2.8958412500e+05
  4.5000000000e-02   2.3859625000e+05
  5.0000000000e-02   1.9431750000e+05
  5.5000000000e-02   1.5697350000e+05
  6.0000000000e-02   1.2619125000e+05
  6.5000000000e-02   1.0125093750e+05
  7.0000000000e-02   8.1299750000e+04
  7.5000000000e-02   6.5510500000e+04
  8.0000000000e-02   5.3158281250e+04
  8.5000000000e-02   4.3643281250e+04
  9.0000000000e-02   3.6469562500e+04
  9.5000000000e-02   3.1213000000e+04
  1.0000000000e-01   2.7494921875e+04
  1.0500000000e-01   2.4971625000e+04
  1.1000000000e-01   2.3336703125e+04
  1.1500000000e-01   2.2331640625e+04
  1.2000000000e-01   2.1752062500e+04
  1.2500000000e-01   2.1447328125e+04
  1.3000000000e-01   2.1308421875e+04
  1.3500000000e-01   2.1253781250e+04
  1.4000000000e-01   2.1212125000e+04
  1.4500000000e-01   2.1116046875e+04
  1.5000000000e-01   2.0900609375e+04
  1.5500000000e-01   2.0511515625e+04
  1.6000000000e-01   1.9915171875e+04
  1.6500000000e-01   1.9105890625e+04
  1.7000000000e-01   1.8107437500e+04
  1.7500000000e-01   1.6965921875e+04
  1.8000000000e-01   1.5739515625e+04
  1.8500000000e-01   1.4485132812e+04
  1.9000000000e-01   1.3249992188e+04
  1.9500000000e-01   1.2067898438e+04
  2.0000000000e-01   1.0961156250e+04
  2.0500000000e-01   9.9470000000e+03
  2.1000000000e-01   9.0421484375e+03
  2.1500000000e-01   8.2657656250e+03
  2.2000000000e-01   7.6372578125e+03
  2.2500000000e-01   7.1707226562e+03
  2.3000000000e-01   6.8683867188e+03
  2.3500000000e-01   6.7162578125e+03
  2.4000000000e-01   6.6841796875e+03
  2.4500000000e-01   6.7304960938e+03
  2.5000000000e-01   6.8105976562e+03
  2.5500000000e-01   6.8855781250e+03
  2.6000000000e-01   6.9288203125e+03
  2.6500000000e-01   6.9281445312e+03
  2.7000000000e-01   6.8834570312e+03
  2.7500000000e-01   6.8012500000e+03
  2.8000000000e-01   6.6887500000e+03
  2.8500000000e-01   6.5499140625e+03
  2.9000000000e-01   6.3851914062e+03
  2.9500000000e-01   6.1944257812e+03
  3.0000000000e-01   5.9815390625e+03
  3.0500000000e-01   5.7587539062e+03
  3.1000000000e-01   5.5476445312e+03
  3.1500000000e-01   5.3765781250e+03
  3.2000000000e-01   5.2745468750e+03
  3.2500000000e-01   5.2631484375e+03
  3.3000000000e-01   5.3498085938e+03
  3.3500000000e-01   5.5240273438e+03
  3.4000000000e-01   5.7581250000e+03
  3.4500000000e-01   6.0125000000e+03
  3.5000000000e-01   6.2438945312e+03
  3.5500000000e-01   6.4142929688e+03
  3.6000000000e-01   6.4981015625e+03
  3.6500000000e-01   6.4861484375e+03
  3.7000000000e-01   6.3855312500e+03
  3.7500000000e-01   6.2162382812e+03
  3.8000000000e-01   6.0055000000e+03
  3.8500000000e-01   5.7817968750e+03
  3.9000000000e-01   5.5694257812e+03
  3.9500000000e-01   5.3854257812e+03
  4.0000000000e-01   5.2381914062e+03
  4.0500000000e-01   5.1280742188e+03
  4.1000000000e-01   5.0491718750e+03
  4.1500000000e-01   4.9919140625e+03
  4.2000000000e-01   4.9455078125e+03
  4.2500000000e-01   4.9000078125e+03
  4.3000000000e-01   4.8480976562e+03
  4.3500000000e-01   4.7857539062e+03
  4.4000000000e-01   4.7123984375e+03
  4.4500000000e-01   4.6304179688e+03
  4.5000000000e-01   4.5440781250e+03
  4.5500000000e-01   4.4581328125e+03
  4.6000000000e-01   4.3766328125e+03
  4.6500000000e-01   4.3020527344e+03
  4.7000000000e-01   4.2347382812e+03
  4.7500000000e-01   4.1733515625e+03
  4.8000000000e-01   4.1152460938e+03
  4.8500000000e-01   4.0574023438e+03
  4.9000000000e-01   3.9971953125e+03
  4.9500000000e-01   3.9328007812e+03
  5.0000000000e-01   3.8636015625e+03
