# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 393 (original trajectory frame 393)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.3250700000e+05
  1.0000000000e-02   6.7357150000e+05
  1.5000000000e-02   5.8797175000e+05
  2.0000000000e-02   4.9055525000e+05
  2.5000000000e-02   3.9556950000e+05
  3.0000000000e-02   3.1320275000e+05
  3.5000000000e-02   2.4799375000e+05
  4.0000000000e-02   1.9932112500e+05
  4.5000000000e-02   1.6342475000e+05
  5.0000000000e-02   1.3581712500e+05
  5.5000000000e-02   1.1309793750e+05
  6.0000000000e-02   9.3643625000e+04
  6.5000000000e-02   7.7254562500e+04
  7.0000000000e-02   6.4283312500e+04
  7.5000000000e-02   5.4854687500e+04
  8.0000000000e-02   4.8538687500e+04
  8.5000000000e-02   4.4497687500e+04
  9.0000000000e-02   4.1857593750e+04
  9.5000000000e-02   4.0000187500e+04
  1.0000000000e-01   3.8613390625e+04
  1.0500000000e-01   3.7536531250e+04
  1.1000000000e-01   3.6569187500e+04
  1.1500000000e-01   3.5401875000e+04
  1.2000000000e-01   3.3715234375e+04
  1.2500000000e-01   3.1360359375e+04
  1.3000000000e-01   2.8482453125e+04
  1.3500000000e-01   2.5485000000e+04
  1.4000000000e-01   2.2850593750e+04
  1.4500000000e-01   2.0919250000e+04
  1.5000000000e-01   1.9748937500e+04
  1.5500000000e-01   1.9128843750e+04
  1.6000000000e-01   1.8720335938e+04
  1.6500000000e-01   1.8234781250e+04
  1.7000000000e-01   1.7549218750e+04
  1.7500000000e-01   1.6711421875e+04
  1.8000000000e-01   1.5856585938e+04
  1.8500000000e-01   1.5100843750e+04
  1.9000000000e-01   1.4476820312e+04
  1.9500000000e-01   1.3936804688e+04
  2.0000000000e-01   1.3402835938e+04
  2.0500000000e-01   1.2821164062e+04
  2.1000000000e-01   1.2186265625e+04
  2.1500000000e-01   1.1528789062e+04
  2.2000000000e-01   1.0886585938e+04
  2.2500000000e-01   1.0284203125e+04
  2.3000000000e-01   9.7335859375e+03
  2.3500000000e-01   9.2492734375e+03
  2.4000000000e-01   8.8591953125e+03
  2.4500000000e-01   8.5990625000e+03
  2.5000000000e-01   8.4905859375e+03
  2.5500000000e-01   8.5201171875e+03
  2.6000000000e-01   8.6320937500e+03
  2.6500000000e-01   8.7449804688e+03
  2.7000000000e-01   8.7809843750e+03
  2.7500000000e-01   8.6935351562e+03
  2.8000000000e-01   8.4785390625e+03
  2.8500000000e-01   8.1669960938e+03
  2.9000000000e-01   7.8061406250e+03
  2.9500000000e-01   7.4412539062e+03
  3.0000000000e-01   7.1063359375e+03
  3.0500000000e-01   6.8234609375e+03
  3.1000000000e-01   6.6056640625e+03
  3.1500000000e-01   6.4571835938e+03
  3.2000000000e-01   6.3710312500e+03
  3.2500000000e-01   6.3268476562e+03
  3.3000000000e-01   6.2942421875e+03
  3.3500000000e-01   6.2424335938e+03
  3.4000000000e-01   6.1521289062e+03
  3.4500000000e-01   6.0232695312e+03
  3.5000000000e-01   5.8738906250e+03
  3.5500000000e-01   5.7305156250e+03
  3.6000000000e-01   5.6155742188e+03
  3.6500000000e-01   5.5383867188e+03
  3.7000000000e-01   5.4937226562e+03
  3.7500000000e-01   5.4670898438e+03
  3.8000000000e-01   5.4426132812e+03
  3.8500000000e-01   5.4088671875e+03
  3.9000000000e-01   5.3604609375e+03
  3.9500000000e-01   5.2965000000e+03
  4.0000000000e-01   5.2183554688e+03
  4.0500000000e-01   5.1286015625e+03
  4.1000000000e-01   5.0313984375e+03
  4.1500000000e-01   4.9328730469e+03
  4.2000000000e-01   4.8403789062e+03
  4.2500000000e-01   4.7606835938e+03
  4.3000000000e-01   4.6981992188e+03
  4.3500000000e-01   4.6545664062e+03
  4.4000000000e-01   4.6295585938e+03
  4.4500000000e-01   4.6225117188e+03
  4.5000000000e-01   4.6324921875e+03
  4.5500000000e-01   4.6572226562e+03
  4.6000000000e-01   4.6911132812e+03
  4.6500000000e-01   4.7250195312e+03
  4.7000000000e-01   4.7477324219e+03
  4.7500000000e-01   4.7499492188e+03
  4.8000000000e-01   4.7280429688e+03
  4.8500000000e-01   4.6857617188e+03
  4.9000000000e-01   4.6326679688e+03
  4.9500000000e-01   4.5802363281e+03
  5.0000000000e-01   4.5373222656e+03
