# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 90 (original trajectory frame 90)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7125950000e+05
  1.0000000000e-02   6.4287900000e+05
  1.5000000000e-02   5.9850650000e+05
  2.0000000000e-02   5.4207800000e+05
  2.5000000000e-02   4.7827750000e+05
  3.0000000000e-02   4.1190250000e+05
  3.5000000000e-02   3.4727950000e+05
  4.0000000000e-02   2.8779350000e+05
  4.5000000000e-02   2.3565100000e+05
  5.0000000000e-02   1.9182787500e+05
  5.5000000000e-02   1.5624125000e+05
  6.0000000000e-02   1.2803400000e+05
  6.5000000000e-02   1.0592193750e+05
  7.0000000000e-02   8.8527062500e+04
  7.5000000000e-02   7.4625062500e+04
  8.0000000000e-02   6.3292000000e+04
  8.5000000000e-02   5.3938906250e+04
  9.0000000000e-02   4.6258312500e+04
  9.5000000000e-02   4.0120250000e+04
  1.0000000000e-01   3.5457828125e+04
  1.0500000000e-01   3.2172859375e+04
  1.1000000000e-01   3.0083734375e+04
  1.1500000000e-01   2.8918906250e+04
  1.2000000000e-01   2.8346437500e+04
  1.2500000000e-01   2.8024937500e+04
  1.3000000000e-01   2.7656906250e+04
  1.3500000000e-01   2.7029656250e+04
  1.4000000000e-01   2.6034171875e+04
  1.4500000000e-01   2.4662968750e+04
  1.5000000000e-01   2.2988156250e+04
  1.5500000000e-01   2.1130312500e+04
  1.6000000000e-01   1.9225046875e+04
  1.6500000000e-01   1.7395476562e+04
  1.7000000000e-01   1.5734523438e+04
  1.7500000000e-01   1.4296976562e+04
  1.8000000000e-01   1.3102031250e+04
  1.8500000000e-01   1.2141023438e+04
  1.9000000000e-01   1.1387218750e+04
  1.9500000000e-01   1.0805773438e+04
  2.0000000000e-01   1.0360593750e+04
  2.0500000000e-01   1.0018523438e+04
  2.1000000000e-01   9.7504375000e+03
  2.1500000000e-01   9.5311875000e+03
  2.2000000000e-01   9.3390937500e+03
  2.2500000000e-01   9.1557500000e+03
  2.3000000000e-01   8.9672812500e+03
  2.3500000000e-01   8.7656992188e+03
  2.4000000000e-01   8.5503750000e+03
  2.4500000000e-01   8.3283789062e+03
  2.5000000000e-01   8.1132656250e+03
  2.5500000000e-01   7.9214843750e+03
  2.6000000000e-01   7.7682070312e+03
  2.6500000000e-01   7.6622148438e+03
  2.7000000000e-01   7.6026367188e+03
  2.7500000000e-01   7.5774453125e+03
  2.8000000000e-01   7.5655429688e+03
  2.8500000000e-01   7.5409062500e+03
  2.9000000000e-01   7.4790585938e+03
  2.9500000000e-01   7.3629453125e+03
  3.0000000000e-01   7.1876328125e+03
  3.0500000000e-01   6.9614765625e+03
  3.1000000000e-01   6.7042890625e+03
  3.1500000000e-01   6.4423125000e+03
  3.2000000000e-01   6.2018593750e+03
  3.2500000000e-01   6.0028476562e+03
  3.3000000000e-01   5.8546328125e+03
  3.3500000000e-01   5.7546601562e+03
  3.4000000000e-01   5.6899960938e+03
  3.4500000000e-01   5.6417460938e+03
  3.5000000000e-01   5.5903867188e+03
  3.5500000000e-01   5.5207734375e+03
  3.6000000000e-01   5.4254335938e+03
  3.6500000000e-01   5.3056718750e+03
  3.7000000000e-01   5.1703007812e+03
  3.7500000000e-01   5.0326679688e+03
  3.8000000000e-01   4.9071093750e+03
  3.8500000000e-01   4.8055234375e+03
  3.9000000000e-01   4.7351582031e+03
  3.9500000000e-01   4.6976328125e+03
  4.0000000000e-01   4.6894355469e+03
  4.0500000000e-01   4.7031835938e+03
  4.1000000000e-01   4.7292773438e+03
  4.1500000000e-01   4.7577753906e+03
  4.2000000000e-01   4.7796132812e+03
  4.2500000000e-01   4.7876367188e+03
  4.3000000000e-01   4.7772343750e+03
  4.3500000000e-01   4.7464218750e+03
  4.4000000000e-01   4.6957734375e+03
  4.4500000000e-01   4.6281757812e+03
  4.5000000000e-01   4.5482851562e+03
  4.5500000000e-01   4.4617070312e+03
  4.6000000000e-01   4.3741132812e+03
  4.6500000000e-01   4.2904394531e+03
  4.7000000000e-01   4.2140019531e+03
  4.7500000000e-01   4.1463789062e+03
  4.8000000000e-01   4.0871406250e+03
  4.8500000000e-01   4.0345625000e+03
  4.9000000000e-01   3.9862207031e+03
  4.9500000000e-01   3.9398652344e+03
  5.0000000000e-01   3.8940566406e+03
