# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 186 (original trajectory frame 186)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1294850000e+05
  1.0000000000e-02   6.5637750000e+05
  1.5000000000e-02   5.7324000000e+05
  2.0000000000e-02   4.7709275000e+05
  2.5000000000e-02   3.8166600000e+05
  3.0000000000e-02   2.9776287500e+05
  3.5000000000e-02   2.3138212500e+05
  4.0000000000e-02   1.8345675000e+05
  4.5000000000e-02   1.5105356250e+05
  5.0000000000e-02   1.2932637500e+05
  5.5000000000e-02   1.1348768750e+05
  6.0000000000e-02   1.0013731250e+05
  6.5000000000e-02   8.7695437500e+04
  7.0000000000e-02   7.6054250000e+04
  7.5000000000e-02   6.5821312500e+04
  8.0000000000e-02   5.7579781250e+04
  8.5000000000e-02   5.1446156250e+04
  9.0000000000e-02   4.7017500000e+04
  9.5000000000e-02   4.3592906250e+04
  1.0000000000e-01   4.0486468750e+04
  1.0500000000e-01   3.7258437500e+04
  1.1000000000e-01   3.3788562500e+04
  1.1500000000e-01   3.0208703125e+04
  1.2000000000e-01   2.6766515625e+04
  1.2500000000e-01   2.3697531250e+04
  1.3000000000e-01   2.1150296875e+04
  1.3500000000e-01   1.9166750000e+04
  1.4000000000e-01   1.7697593750e+04
  1.4500000000e-01   1.6630742188e+04
  1.5000000000e-01   1.5821500000e+04
  1.5500000000e-01   1.5124171875e+04
  1.6000000000e-01   1.4424914062e+04
  1.6500000000e-01   1.3671062500e+04
  1.7000000000e-01   1.2883796875e+04
  1.7500000000e-01   1.2145570312e+04
  1.8000000000e-01   1.1561773438e+04
  1.8500000000e-01   1.1211796875e+04
  1.9000000000e-01   1.1110257812e+04
  1.9500000000e-01   1.1196632812e+04
  2.0000000000e-01   1.1357992188e+04
  2.0500000000e-01   1.1472351562e+04
  2.1000000000e-01   1.1452632812e+04
  2.1500000000e-01   1.1271351562e+04
  2.2000000000e-01   1.0957781250e+04
  2.2500000000e-01   1.0572671875e+04
  2.3000000000e-01   1.0176648438e+04
  2.3500000000e-01   9.8066250000e+03
  2.4000000000e-01   9.4704609375e+03
  2.4500000000e-01   9.1573359375e+03
  2.5000000000e-01   8.8554062500e+03
  2.5500000000e-01   8.5658281250e+03
  2.6000000000e-01   8.3063281250e+03
  2.6500000000e-01   8.1042304688e+03
  2.7000000000e-01   7.9832304688e+03
  2.7500000000e-01   7.9515351562e+03
  2.8000000000e-01   7.9959296875e+03
  2.8500000000e-01   8.0838164062e+03
  2.9000000000e-01   8.1719414062e+03
  2.9500000000e-01   8.2176718750e+03
  3.0000000000e-01   8.1903320312e+03
  3.0500000000e-01   8.0786171875e+03
  3.1000000000e-01   7.8929218750e+03
  3.1500000000e-01   7.6622304688e+03
  3.2000000000e-01   7.4255039062e+03
  3.2500000000e-01   7.2203789062e+03
  3.3000000000e-01   7.0720703125e+03
  3.3500000000e-01   6.9861640625e+03
  3.4000000000e-01   6.9479335938e+03
  3.4500000000e-01   6.9281796875e+03
  3.5000000000e-01   6.8944453125e+03
  3.5500000000e-01   6.8222890625e+03
  3.6000000000e-01   6.7030781250e+03
  3.6500000000e-01   6.5451289062e+03
  3.7000000000e-01   6.3684765625e+03
  3.7500000000e-01   6.1955664062e+03
  3.8000000000e-01   6.0425429688e+03
  3.8500000000e-01   5.9143046875e+03
  3.9000000000e-01   5.8052304688e+03
  3.9500000000e-01   5.7039570312e+03
  4.0000000000e-01   5.6001210938e+03
  4.0500000000e-01   5.4889296875e+03
  4.1000000000e-01   5.3725859375e+03
  4.1500000000e-01   5.2577851562e+03
  4.2000000000e-01   5.1519453125e+03
  4.2500000000e-01   5.0596406250e+03
  4.3000000000e-01   4.9813085938e+03
  4.3500000000e-01   4.9142812500e+03
  4.4000000000e-01   4.8549140625e+03
  4.4500000000e-01   4.8002500000e+03
  4.5000000000e-01   4.7484667969e+03
  4.5500000000e-01   4.6982167969e+03
  4.6000000000e-01   4.6475585938e+03
  4.6500000000e-01   4.5940058594e+03
  4.7000000000e-01   4.5358007812e+03
  4.7500000000e-01   4.4738203125e+03
  4.8000000000e-01   4.4127187500e+03
  4.8500000000e-01   4.3601894531e+03
  4.9000000000e-01   4.3241660156e+03
  4.9500000000e-01   4.3091464844e+03
  5.0000000000e-01   4.3131484375e+03
