# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 506 (original trajectory frame 506)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.5232250000e+05
  1.0000000000e-02   6.0430850000e+05
  1.5000000000e-02   5.3333125000e+05
  2.0000000000e-02   4.5038925000e+05
  2.5000000000e-02   3.6668600000e+05
  3.0000000000e-02   2.9113700000e+05
  3.5000000000e-02   2.2891987500e+05
  4.0000000000e-02   1.8130025000e+05
  4.5000000000e-02   1.4655431250e+05
  5.0000000000e-02   1.2145268750e+05
  5.5000000000e-02   1.0268231250e+05
  6.0000000000e-02   8.7757500000e+04
  6.5000000000e-02   7.5277687500e+04
  7.0000000000e-02   6.4681343750e+04
  7.5000000000e-02   5.5796250000e+04
  8.0000000000e-02   4.8478562500e+04
  8.5000000000e-02   4.2479593750e+04
  9.0000000000e-02   3.7508812500e+04
  9.5000000000e-02   3.3369140625e+04
  1.0000000000e-01   3.0021234375e+04
  1.0500000000e-01   2.7528609375e+04
  1.1000000000e-01   2.5921031250e+04
  1.1500000000e-01   2.5073812500e+04
  1.2000000000e-01   2.4684078125e+04
  1.2500000000e-01   2.4360937500e+04
  1.3000000000e-01   2.3776796875e+04
  1.3500000000e-01   2.2789843750e+04
  1.4000000000e-01   2.1473656250e+04
  1.4500000000e-01   2.0041578125e+04
  1.5000000000e-01   1.8716031250e+04
  1.5500000000e-01   1.7616546875e+04
  1.6000000000e-01   1.6721703125e+04
  1.6500000000e-01   1.5915578125e+04
  1.7000000000e-01   1.5078640625e+04
  1.7500000000e-01   1.4166289062e+04
  1.8000000000e-01   1.3231617188e+04
  1.8500000000e-01   1.2386140625e+04
  1.9000000000e-01   1.1729703125e+04
  1.9500000000e-01   1.1293203125e+04
  2.0000000000e-01   1.1027109375e+04
  2.0500000000e-01   1.0836515625e+04
  2.1000000000e-01   1.0637773438e+04
  2.1500000000e-01   1.0402226562e+04
  2.2000000000e-01   1.0162304688e+04
  2.2500000000e-01   9.9806796875e+03
  2.3000000000e-01   9.9042812500e+03
  2.3500000000e-01   9.9308125000e+03
  2.4000000000e-01   1.0005539062e+04
  2.4500000000e-01   1.0047726562e+04
  2.5000000000e-01   9.9891328125e+03
  2.5500000000e-01   9.8031875000e+03
  2.6000000000e-01   9.5108281250e+03
  2.6500000000e-01   9.1630703125e+03
  2.7000000000e-01   8.8132773438e+03
  2.7500000000e-01   8.4943671875e+03
  2.8000000000e-01   8.2121992188e+03
  2.8500000000e-01   7.9528554688e+03
  2.9000000000e-01   7.6990781250e+03
  2.9500000000e-01   7.4424492188e+03
  3.0000000000e-01   7.1878789062e+03
  3.0500000000e-01   6.9493906250e+03
  3.1000000000e-01   6.7418164062e+03
  3.1500000000e-01   6.5746992188e+03
  3.2000000000e-01   6.4501445312e+03
  3.2500000000e-01   6.3642968750e+03
  3.3000000000e-01   6.3096953125e+03
  3.3500000000e-01   6.2767265625e+03
  3.4000000000e-01   6.2538945312e+03
  3.4500000000e-01   6.2288515625e+03
  3.5000000000e-01   6.1910468750e+03
  3.5500000000e-01   6.1351914062e+03
  3.6000000000e-01   6.0639453125e+03
  3.6500000000e-01   5.9869960938e+03
  3.7000000000e-01   5.9160507812e+03
  3.7500000000e-01   5.8580898438e+03
  3.8000000000e-01   5.8098945312e+03
  3.8500000000e-01   5.7577304688e+03
  3.9000000000e-01   5.6823632812e+03
  3.9500000000e-01   5.5675585938e+03
  4.0000000000e-01   5.4077851562e+03
  4.0500000000e-01   5.2120000000e+03
  4.1000000000e-01   5.0010312500e+03
  4.1500000000e-01   4.8009492188e+03
  4.2000000000e-01   4.6349394531e+03
  4.2500000000e-01   4.5171093750e+03
  4.3000000000e-01   4.4502109375e+03
  4.3500000000e-01   4.4267363281e+03
  4.4000000000e-01   4.4325546875e+03
  4.4500000000e-01   4.4510449219e+03
  4.5000000000e-01   4.4666855469e+03
  4.5500000000e-01   4.4678398438e+03
  4.6000000000e-01   4.4484257812e+03
  4.6500000000e-01   4.4085878906e+03
  4.7000000000e-01   4.3538437500e+03
  4.7500000000e-01   4.2928183594e+03
  4.8000000000e-01   4.2339648438e+03
  4.8500000000e-01   4.1826601562e+03
  4.9000000000e-01   4.1398476562e+03
  4.9500000000e-01   4.1027656250e+03
  5.0000000000e-01   4.0674765625e+03
