# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 544 (original trajectory frame 544)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.6136900000e+05
  1.0000000000e-02   6.2534150000e+05
  1.5000000000e-02   5.7002900000e+05
  2.0000000000e-02   5.0161525000e+05
  2.5000000000e-02   4.2716200000e+05
  3.0000000000e-02   3.5343700000e+05
  3.5000000000e-02   2.8593137500e+05
  4.0000000000e-02   2.2823087500e+05
  4.5000000000e-02   1.8182300000e+05
  5.0000000000e-02   1.4633900000e+05
  5.5000000000e-02   1.2010193750e+05
  6.0000000000e-02   1.0079431250e+05
  6.5000000000e-02   8.6099937500e+04
  7.0000000000e-02   7.4161250000e+04
  7.5000000000e-02   6.3800343750e+04
  8.0000000000e-02   5.4504500000e+04
  8.5000000000e-02   4.6248718750e+04
  9.0000000000e-02   3.9243593750e+04
  9.5000000000e-02   3.3699015625e+04
  1.0000000000e-01   2.9673062500e+04
  1.0500000000e-01   2.7018390625e+04
  1.1000000000e-01   2.5422187500e+04
  1.1500000000e-01   2.4497125000e+04
  1.2000000000e-01   2.3879171875e+04
  1.2500000000e-01   2.3299390625e+04
  1.3000000000e-01   2.2611453125e+04
  1.3500000000e-01   2.1778640625e+04
  1.4000000000e-01   2.0833406250e+04
  1.4500000000e-01   1.9832546875e+04
  1.5000000000e-01   1.8824093750e+04
  1.5500000000e-01   1.7832492188e+04
  1.6000000000e-01   1.6863531250e+04
  1.6500000000e-01   1.5918359375e+04
  1.7000000000e-01   1.5008179688e+04
  1.7500000000e-01   1.4160468750e+04
  1.8000000000e-01   1.3414843750e+04
  1.8500000000e-01   1.2810359375e+04
  1.9000000000e-01   1.2369484375e+04
  1.9500000000e-01   1.2086617188e+04
  2.0000000000e-01   1.1924484375e+04
  2.0500000000e-01   1.1821406250e+04
  2.1000000000e-01   1.1705382812e+04
  2.1500000000e-01   1.1512554688e+04
  2.2000000000e-01   1.1202843750e+04
  2.2500000000e-01   1.0768968750e+04
  2.3000000000e-01   1.0236875000e+04
  2.3500000000e-01   9.6569843750e+03
  2.4000000000e-01   9.0904453125e+03
  2.4500000000e-01   8.5933554688e+03
  2.5000000000e-01   8.2039335938e+03
  2.5500000000e-01   7.9352500000e+03
  2.6000000000e-01   7.7752734375e+03
  2.6500000000e-01   7.6930937500e+03
  2.7000000000e-01   7.6490625000e+03
  2.7500000000e-01   7.6056914062e+03
  2.8000000000e-01   7.5359960938e+03
  2.8500000000e-01   7.4278750000e+03
  2.9000000000e-01   7.2837070312e+03
  2.9500000000e-01   7.1161757812e+03
  3.0000000000e-01   6.9426953125e+03
  3.0500000000e-01   6.7796367188e+03
  3.1000000000e-01   6.6386640625e+03
  3.1500000000e-01   6.5251132812e+03
  3.2000000000e-01   6.4387539062e+03
  3.2500000000e-01   6.3749921875e+03
  3.3000000000e-01   6.3268046875e+03
  3.3500000000e-01   6.2857343750e+03
  3.4000000000e-01   6.2424492188e+03
  3.4500000000e-01   6.1871562500e+03
  3.5000000000e-01   6.1105273438e+03
  3.5500000000e-01   6.0050390625e+03
  3.6000000000e-01   5.8669726562e+03
  3.6500000000e-01   5.6979960938e+03
  3.7000000000e-01   5.5058203125e+03
  3.7500000000e-01   5.3031562500e+03
  3.8000000000e-01   5.1052617188e+03
  3.8500000000e-01   4.9264062500e+03
  3.9000000000e-01   4.7764843750e+03
  3.9500000000e-01   4.6590312500e+03
  4.0000000000e-01   4.5709257812e+03
  4.0500000000e-01   4.5042851562e+03
  4.1000000000e-01   4.4495039062e+03
  4.1500000000e-01   4.3986308594e+03
  4.2000000000e-01   4.3477265625e+03
  4.2500000000e-01   4.2976250000e+03
  4.3000000000e-01   4.2527421875e+03
  4.3500000000e-01   4.2189804688e+03
  4.4000000000e-01   4.2009453125e+03
  4.4500000000e-01   4.1999589844e+03
  4.5000000000e-01   4.2133242188e+03
  4.5500000000e-01   4.2348750000e+03
  4.6000000000e-01   4.2567929688e+03
  4.6500000000e-01   4.2717734375e+03
  4.7000000000e-01   4.2748730469e+03
  4.7500000000e-01   4.2646484375e+03
  4.8000000000e-01   4.2433320312e+03
  4.8500000000e-01   4.2159277344e+03
  4.9000000000e-01   4.1887851562e+03
  4.9500000000e-01   4.1680058594e+03
  5.0000000000e-01   4.1579160156e+03
