# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 6 (original trajectory frame 6)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.5292650000e+05
  1.0000000000e-02   6.2009400000e+05
  1.5000000000e-02   5.6907525000e+05
  2.0000000000e-02   5.0481625000e+05
  2.5000000000e-02   4.3317575000e+05
  3.0000000000e-02   3.6007675000e+05
  3.5000000000e-02   2.9076100000e+05
  4.0000000000e-02   2.2920737500e+05
  4.5000000000e-02   1.7781887500e+05
  5.0000000000e-02   1.3741812500e+05
  5.5000000000e-02   1.0746443750e+05
  6.0000000000e-02   8.6457562500e+04
  6.5000000000e-02   7.2396343750e+04
  7.0000000000e-02   6.3202375000e+04
  7.5000000000e-02   5.7047875000e+04
  8.0000000000e-02   5.2535500000e+04
  8.5000000000e-02   4.8746531250e+04
  9.0000000000e-02   4.5183375000e+04
  9.5000000000e-02   4.1654625000e+04
  1.0000000000e-01   3.8148468750e+04
  1.0500000000e-01   3.4729328125e+04
  1.1000000000e-01   3.1476046875e+04
  1.1500000000e-01   2.8455296875e+04
  1.2000000000e-01   2.5724390625e+04
  1.2500000000e-01   2.3339093750e+04
  1.3000000000e-01   2.1357281250e+04
  1.3500000000e-01   1.9830031250e+04
  1.4000000000e-01   1.8782515625e+04
  1.4500000000e-01   1.8193343750e+04
  1.5000000000e-01   1.7982000000e+04
  1.5500000000e-01   1.8011960938e+04
  1.6000000000e-01   1.8111078125e+04
  1.6500000000e-01   1.8103476562e+04
  1.7000000000e-01   1.7845984375e+04
  1.7500000000e-01   1.7257156250e+04
  1.8000000000e-01   1.6330953125e+04
  1.8500000000e-01   1.5134101562e+04
  1.9000000000e-01   1.3784718750e+04
  1.9500000000e-01   1.2423632812e+04
  2.0000000000e-01   1.1182695312e+04
  2.0500000000e-01   1.0159695312e+04
  2.1000000000e-01   9.4046718750e+03
  2.1500000000e-01   8.9191562500e+03
  2.2000000000e-01   8.6653710938e+03
  2.2500000000e-01   8.5818085938e+03
  2.3000000000e-01   8.5998750000e+03
  2.3500000000e-01   8.6575820312e+03
  2.4000000000e-01   8.7073828125e+03
  2.4500000000e-01   8.7193125000e+03
  2.5000000000e-01   8.6792070312e+03
  2.5500000000e-01   8.5851953125e+03
  2.6000000000e-01   8.4436054688e+03
  2.6500000000e-01   8.2656171875e+03
  2.7000000000e-01   8.0652773438e+03
  2.7500000000e-01   7.8578085938e+03
  2.8000000000e-01   7.6583476562e+03
  2.8500000000e-01   7.4803593750e+03
  2.9000000000e-01   7.3338203125e+03
  2.9500000000e-01   7.2236601562e+03
  3.0000000000e-01   7.1486250000e+03
  3.0500000000e-01   7.1017304688e+03
  3.1000000000e-01   7.0714218750e+03
  3.1500000000e-01   7.0441640625e+03
  3.2000000000e-01   7.0071484375e+03
  3.2500000000e-01   6.9506093750e+03
  3.3000000000e-01   6.8693945312e+03
  3.3500000000e-01   6.7630976562e+03
  3.4000000000e-01   6.6353437500e+03
  3.4500000000e-01   6.4920273438e+03
  3.5000000000e-01   6.3399765625e+03
  3.5500000000e-01   6.1851796875e+03
  3.6000000000e-01   6.0324101562e+03
  3.6500000000e-01   5.8847031250e+03
  3.7000000000e-01   5.7440000000e+03
  3.7500000000e-01   5.6115898438e+03
  3.8000000000e-01   5.4881992188e+03
  3.8500000000e-01   5.3744726562e+03
  3.9000000000e-01   5.2703828125e+03
  3.9500000000e-01   5.1749101562e+03
  4.0000000000e-01   5.0858085938e+03
  4.0500000000e-01   4.9997070312e+03
  4.1000000000e-01   4.9125000000e+03
  4.1500000000e-01   4.8204453125e+03
  4.2000000000e-01   4.7212890625e+03
  4.2500000000e-01   4.6152890625e+03
  4.3000000000e-01   4.5058027344e+03
  4.3500000000e-01   4.3990351562e+03
  4.4000000000e-01   4.3030058594e+03
  4.4500000000e-01   4.2258789062e+03
  4.5000000000e-01   4.1738574219e+03
  4.5500000000e-01   4.1495195312e+03
  4.6000000000e-01   4.1508007812e+03
  4.6500000000e-01   4.1708984375e+03
  4.7000000000e-01   4.1997031250e+03
  4.7500000000e-01   4.2257070312e+03
  4.8000000000e-01   4.2384765625e+03
  4.8500000000e-01   4.2309160156e+03
  4.9000000000e-01   4.2004902344e+03
  4.9500000000e-01   4.1492734375e+03
  5.0000000000e-01   4.0830039062e+03
