# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 32 (original trajectory frame 32)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0251950000e+05
  1.0000000000e-02   6.4651850000e+05
  1.5000000000e-02   5.6470325000e+05
  2.0000000000e-02   4.7077775000e+05
  2.5000000000e-02   3.7813825000e+05
  3.0000000000e-02   2.9673525000e+05
  3.5000000000e-02   2.3145212500e+05
  4.0000000000e-02   1.8236950000e+05
  4.5000000000e-02   1.4639150000e+05
  5.0000000000e-02   1.1940481250e+05
  5.5000000000e-02   9.8012062500e+04
  6.0000000000e-02   8.0352937500e+04
  6.5000000000e-02   6.5947781250e+04
  7.0000000000e-02   5.4977125000e+04
  7.5000000000e-02   4.7504718750e+04
  8.0000000000e-02   4.3047968750e+04
  8.5000000000e-02   4.0613250000e+04
  9.0000000000e-02   3.9045187500e+04
  9.5000000000e-02   3.7431437500e+04
  1.0000000000e-01   3.5340546875e+04
  1.0500000000e-01   3.2809546875e+04
  1.1000000000e-01   3.0152140625e+04
  1.1500000000e-01   2.7717093750e+04
  1.2000000000e-01   2.5721312500e+04
  1.2500000000e-01   2.4199609375e+04
  1.3000000000e-01   2.3051218750e+04
  1.3500000000e-01   2.2126531250e+04
  1.4000000000e-01   2.1299843750e+04
  1.4500000000e-01   2.0506359375e+04
  1.5000000000e-01   1.9744703125e+04
  1.5500000000e-01   1.9057085938e+04
  1.6000000000e-01   1.8498031250e+04
  1.6500000000e-01   1.8099937500e+04
  1.7000000000e-01   1.7845632812e+04
  1.7500000000e-01   1.7657656250e+04
  1.8000000000e-01   1.7416562500e+04
  1.8500000000e-01   1.7002789062e+04
  1.9000000000e-01   1.6345921875e+04
  1.9500000000e-01   1.5455796875e+04
  2.0000000000e-01   1.4416523438e+04
  2.0500000000e-01   1.3345875000e+04
  2.1000000000e-01   1.2340656250e+04
  2.1500000000e-01   1.1440054688e+04
  2.2000000000e-01   1.0625734375e+04
  2.2500000000e-01   9.8566328125e+03
  2.3000000000e-01   9.1141328125e+03
  2.3500000000e-01   8.4281484375e+03
  2.4000000000e-01   7.8680468750e+03
  2.4500000000e-01   7.5042031250e+03
  2.5000000000e-01   7.3641406250e+03
  2.5500000000e-01   7.4115546875e+03
  2.6000000000e-01   7.5584492188e+03
  2.6500000000e-01   7.7033398438e+03
  2.7000000000e-01   7.7717578125e+03
  2.7500000000e-01   7.7381132812e+03
  2.8000000000e-01   7.6198242188e+03
  2.8500000000e-01   7.4527851562e+03
  2.9000000000e-01   7.2664648438e+03
  2.9500000000e-01   7.0721992188e+03
  3.0000000000e-01   6.8687578125e+03
  3.0500000000e-01   6.6557617188e+03
  3.1000000000e-01   6.4432500000e+03
  3.1500000000e-01   6.2498867188e+03
  3.2000000000e-01   6.0925625000e+03
  3.2500000000e-01   5.9760273438e+03
  3.3000000000e-01   5.8911484375e+03
  3.3500000000e-01   5.8225507812e+03
  3.4000000000e-01   5.7599492188e+03
  3.4500000000e-01   5.7048945312e+03
  3.5000000000e-01   5.6675820312e+03
  3.5500000000e-01   5.6566054688e+03
  3.6000000000e-01   5.6691562500e+03
  3.6500000000e-01   5.6887343750e+03
  3.7000000000e-01   5.6923593750e+03
  3.7500000000e-01   5.6626875000e+03
  3.8000000000e-01   5.5974375000e+03
  3.8500000000e-01   5.5100937500e+03
  3.9000000000e-01   5.4221601562e+03
  3.9500000000e-01   5.3518671875e+03
  4.0000000000e-01   5.3062226562e+03
  4.0500000000e-01   5.2803750000e+03
  4.1000000000e-01   5.2631328125e+03
  4.1500000000e-01   5.2449101562e+03
  4.2000000000e-01   5.2223867188e+03
  4.2500000000e-01   5.1984335938e+03
  4.3000000000e-01   5.1779609375e+03
  4.3500000000e-01   5.1633906250e+03
  4.4000000000e-01   5.1524023438e+03
  4.4500000000e-01   5.1388203125e+03
  4.5000000000e-01   5.1155000000e+03
  4.5500000000e-01   5.0774882812e+03
  4.6000000000e-01   5.0237968750e+03
  4.6500000000e-01   4.9579218750e+03
  4.7000000000e-01   4.8870781250e+03
  4.7500000000e-01   4.8207519531e+03
  4.8000000000e-01   4.7681171875e+03
  4.8500000000e-01   4.7349003906e+03
  4.9000000000e-01   4.7204121094e+03
  4.9500000000e-01   4.7164140625e+03
  5.0000000000e-01   4.7089609375e+03
