# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 185 (original trajectory frame 185)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.5742850000e+05
  1.0000000000e-02   6.2725500000e+05
  1.5000000000e-02   5.8037275000e+05
  2.0000000000e-02   5.2129600000e+05
  2.5000000000e-02   4.5532025000e+05
  3.0000000000e-02   3.8771125000e+05
  3.5000000000e-02   3.2304350000e+05
  4.0000000000e-02   2.6466962500e+05
  4.5000000000e-02   2.1450887500e+05
  5.0000000000e-02   1.7309675000e+05
  5.5000000000e-02   1.3986562500e+05
  6.0000000000e-02   1.1354843750e+05
  6.5000000000e-02   9.2616625000e+04
  7.0000000000e-02   7.5644250000e+04
  7.5000000000e-02   6.1540062500e+04
  8.0000000000e-02   4.9631468750e+04
  8.5000000000e-02   3.9620062500e+04
  9.0000000000e-02   3.1451296875e+04
  9.5000000000e-02   2.5158578125e+04
  1.0000000000e-01   2.0733015625e+04
  1.0500000000e-01   1.8043890625e+04
  1.1000000000e-01   1.6823640625e+04
  1.1500000000e-01   1.6703710938e+04
  1.2000000000e-01   1.7278031250e+04
  1.2500000000e-01   1.8169890625e+04
  1.3000000000e-01   1.9080203125e+04
  1.3500000000e-01   1.9810406250e+04
  1.4000000000e-01   2.0258406250e+04
  1.4500000000e-01   2.0397578125e+04
  1.5000000000e-01   2.0248890625e+04
  1.5500000000e-01   1.9856484375e+04
  1.6000000000e-01   1.9271609375e+04
  1.6500000000e-01   1.8544140625e+04
  1.7000000000e-01   1.7721664062e+04
  1.7500000000e-01   1.6848679688e+04
  1.8000000000e-01   1.5966320312e+04
  1.8500000000e-01   1.5109359375e+04
  1.9000000000e-01   1.4301750000e+04
  1.9500000000e-01   1.3555109375e+04
  2.0000000000e-01   1.2868625000e+04
  2.0500000000e-01   1.2233171875e+04
  2.1000000000e-01   1.1637437500e+04
  2.1500000000e-01   1.1074234375e+04
  2.2000000000e-01   1.0544000000e+04
  2.2500000000e-01   1.0055046875e+04
  2.3000000000e-01   9.6202343750e+03
  2.3500000000e-01   9.2507500000e+03
  2.4000000000e-01   8.9509648438e+03
  2.4500000000e-01   8.7149843750e+03
  2.5000000000e-01   8.5270312500e+03
  2.5500000000e-01   8.3648203125e+03
  2.6000000000e-01   8.2055781250e+03
  2.6500000000e-01   8.0314453125e+03
  2.7000000000e-01   7.8333476562e+03
  2.7500000000e-01   7.6120859375e+03
  2.8000000000e-01   7.3763085938e+03
  2.8500000000e-01   7.1385937500e+03
  2.9000000000e-01   6.9113398438e+03
  2.9500000000e-01   6.7031679688e+03
  3.0000000000e-01   6.5176992188e+03
  3.0500000000e-01   6.3539375000e+03
  3.1000000000e-01   6.2081601562e+03
  3.1500000000e-01   6.0762265625e+03
  3.2000000000e-01   5.9555468750e+03
  3.2500000000e-01   5.8455937500e+03
  3.3000000000e-01   5.7478203125e+03
  3.3500000000e-01   5.6644062500e+03
  3.4000000000e-01   5.5968593750e+03
  3.4500000000e-01   5.5450976562e+03
  3.5000000000e-01   5.5070742188e+03
  3.5500000000e-01   5.4789414062e+03
  3.6000000000e-01   5.4558437500e+03
  3.6500000000e-01   5.4326953125e+03
  3.7000000000e-01   5.4049648438e+03
  3.7500000000e-01   5.3689453125e+03
  3.8000000000e-01   5.3220585938e+03
  3.8500000000e-01   5.2628906250e+03
  3.9000000000e-01   5.1911601562e+03
  3.9500000000e-01   5.1079023438e+03
  4.0000000000e-01   5.0155156250e+03
  4.0500000000e-01   4.9176250000e+03
  4.1000000000e-01   4.8188203125e+03
  4.1500000000e-01   4.7240722656e+03
  4.2000000000e-01   4.6378164062e+03
  4.2500000000e-01   4.5632011719e+03
  4.3000000000e-01   4.5013496094e+03
  4.3500000000e-01   4.4511523438e+03
  4.4000000000e-01   4.4094765625e+03
  4.4500000000e-01   4.3719746094e+03
  4.5000000000e-01   4.3342050781e+03
  4.5500000000e-01   4.2927832031e+03
  4.6000000000e-01   4.2463691406e+03
  4.6500000000e-01   4.1961953125e+03
  4.7000000000e-01   4.1458847656e+03
  4.7500000000e-01   4.1006269531e+03
  4.8000000000e-01   4.0660058594e+03
  4.8500000000e-01   4.0465605469e+03
  4.9000000000e-01   4.0444277344e+03
  4.9500000000e-01   4.0585312500e+03
  5.0000000000e-01   4.0845683594e+03
