# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 307 (original trajectory frame 307)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.4655700000e+05
  1.0000000000e-02   6.8245850000e+05
  1.5000000000e-02   5.8978350000e+05
  2.0000000000e-02   4.8521950000e+05
  2.5000000000e-02   3.8480075000e+05
  3.0000000000e-02   2.9992887500e+05
  3.5000000000e-02   2.3539125000e+05
  4.0000000000e-02   1.8981237500e+05
  4.5000000000e-02   1.5794937500e+05
  5.0000000000e-02   1.3366518750e+05
  5.5000000000e-02   1.1235668750e+05
  6.0000000000e-02   9.2079687500e+04
  6.5000000000e-02   7.3252375000e+04
  7.0000000000e-02   5.7457312500e+04
  7.5000000000e-02   4.6085718750e+04
  8.0000000000e-02   3.9452187500e+04
  8.5000000000e-02   3.6656250000e+04
  9.0000000000e-02   3.6051984375e+04
  9.5000000000e-02   3.5961562500e+04
  1.0000000000e-01   3.5246453125e+04
  1.0500000000e-01   3.3520343750e+04
  1.1000000000e-01   3.1008312500e+04
  1.1500000000e-01   2.8216093750e+04
  1.2000000000e-01   2.5608312500e+04
  1.2500000000e-01   2.3433625000e+04
  1.3000000000e-01   2.1716718750e+04
  1.3500000000e-01   2.0357390625e+04
  1.4000000000e-01   1.9244382812e+04
  1.4500000000e-01   1.8320718750e+04
  1.5000000000e-01   1.7584382812e+04
  1.5500000000e-01   1.7048367188e+04
  1.6000000000e-01   1.6697000000e+04
  1.6500000000e-01   1.6467531250e+04
  1.7000000000e-01   1.6262070312e+04
  1.7500000000e-01   1.5979093750e+04
  1.8000000000e-01   1.5548781250e+04
  1.8500000000e-01   1.4955132812e+04
  1.9000000000e-01   1.4238000000e+04
  1.9500000000e-01   1.3476023438e+04
  2.0000000000e-01   1.2756460938e+04
  2.0500000000e-01   1.2143445312e+04
  2.1000000000e-01   1.1656476562e+04
  2.1500000000e-01   1.1268671875e+04
  2.2000000000e-01   1.0925117188e+04
  2.2500000000e-01   1.0573046875e+04
  2.3000000000e-01   1.0190406250e+04
  2.3500000000e-01   9.7967460938e+03
  2.4000000000e-01   9.4424687500e+03
  2.4500000000e-01   9.1798632812e+03
  2.5000000000e-01   9.0315703125e+03
  2.5500000000e-01   8.9734101562e+03
  2.6000000000e-01   8.9414140625e+03
  2.6500000000e-01   8.8592968750e+03
  2.7000000000e-01   8.6745312500e+03
  2.7500000000e-01   8.3837304688e+03
  2.8000000000e-01   8.0354101562e+03
  2.8500000000e-01   7.7089609375e+03
  2.9000000000e-01   7.4797343750e+03
  2.9500000000e-01   7.3872031250e+03
  3.0000000000e-01   7.4203398438e+03
  3.0500000000e-01   7.5258789062e+03
  3.1000000000e-01   7.6334140625e+03
  3.1500000000e-01   7.6851328125e+03
  3.2000000000e-01   7.6558437500e+03
  3.2500000000e-01   7.5557929688e+03
  3.3000000000e-01   7.4175000000e+03
  3.3500000000e-01   7.2751093750e+03
  3.4000000000e-01   7.1470546875e+03
  3.4500000000e-01   7.0304609375e+03
  3.5000000000e-01   6.9074179688e+03
  3.5500000000e-01   6.7587148438e+03
  3.6000000000e-01   6.5762031250e+03
  3.6500000000e-01   6.3678750000e+03
  3.7000000000e-01   6.1538554688e+03
  3.7500000000e-01   5.9570000000e+03
  3.8000000000e-01   5.7936171875e+03
  3.8500000000e-01   5.6690507812e+03
  3.9000000000e-01   5.5792148438e+03
  3.9500000000e-01   5.5154375000e+03
  4.0000000000e-01   5.4694453125e+03
  4.0500000000e-01   5.4353046875e+03
  4.1000000000e-01   5.4086679688e+03
  4.1500000000e-01   5.3851875000e+03
  4.2000000000e-01   5.3598320312e+03
  4.2500000000e-01   5.3280507812e+03
  4.3000000000e-01   5.2877734375e+03
  4.3500000000e-01   5.2400976562e+03
  4.4000000000e-01   5.1880859375e+03
  4.4500000000e-01   5.1340742188e+03
  4.5000000000e-01   5.0774726562e+03
  4.5500000000e-01   5.0146660156e+03
  4.6000000000e-01   4.9411191406e+03
  4.6500000000e-01   4.8543632812e+03
  4.7000000000e-01   4.7557167969e+03
  4.7500000000e-01   4.6500625000e+03
  4.8000000000e-01   4.5436914062e+03
  4.8500000000e-01   4.4423320312e+03
  4.9000000000e-01   4.3505332031e+03
  4.9500000000e-01   4.2726875000e+03
  5.0000000000e-01   4.2141132812e+03
