# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 40 (original trajectory frame 40)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3893500000e+05
  1.0000000000e-02   6.0188850000e+05
  1.5000000000e-02   5.4516850000e+05
  2.0000000000e-02   4.7533100000e+05
  2.5000000000e-02   3.9984675000e+05
  3.0000000000e-02   3.2584575000e+05
  3.5000000000e-02   2.5907787500e+05
  4.0000000000e-02   2.0322350000e+05
  4.5000000000e-02   1.5972225000e+05
  5.0000000000e-02   1.2802875000e+05
  5.5000000000e-02   1.0620537500e+05
  6.0000000000e-02   9.1649437500e+04
  6.5000000000e-02   8.1777437500e+04
  7.0000000000e-02   7.4503312500e+04
  7.5000000000e-02   6.8465031250e+04
  8.0000000000e-02   6.2997000000e+04
  8.5000000000e-02   5.7934531250e+04
  9.0000000000e-02   5.3351656250e+04
  9.5000000000e-02   4.9332187500e+04
  1.0000000000e-01   4.5840125000e+04
  1.0500000000e-01   4.2700031250e+04
  1.1000000000e-01   3.9666937500e+04
  1.1500000000e-01   3.6530968750e+04
  1.2000000000e-01   3.3203640625e+04
  1.2500000000e-01   2.9752500000e+04
  1.3000000000e-01   2.6370609375e+04
  1.3500000000e-01   2.3301921875e+04
  1.4000000000e-01   2.0751906250e+04
  1.4500000000e-01   1.8819109375e+04
  1.5000000000e-01   1.7469406250e+04
  1.5500000000e-01   1.6557562500e+04
  1.6000000000e-01   1.5883039062e+04
  1.6500000000e-01   1.5256382812e+04
  1.7000000000e-01   1.4553296875e+04
  1.7500000000e-01   1.3738382812e+04
  1.8000000000e-01   1.2856078125e+04
  1.8500000000e-01   1.1997367188e+04
  1.9000000000e-01   1.1256710938e+04
  1.9500000000e-01   1.0696390625e+04
  2.0000000000e-01   1.0328531250e+04
  2.0500000000e-01   1.0118406250e+04
  2.1000000000e-01   1.0002367188e+04
  2.1500000000e-01   9.9133593750e+03
  2.2000000000e-01   9.8009140625e+03
  2.2500000000e-01   9.6418984375e+03
  2.3000000000e-01   9.4388593750e+03
  2.3500000000e-01   9.2103281250e+03
  2.4000000000e-01   8.9779375000e+03
  2.4500000000e-01   8.7567734375e+03
  2.5000000000e-01   8.5509023438e+03
  2.5500000000e-01   8.3553515625e+03
  2.6000000000e-01   8.1616210938e+03
  2.6500000000e-01   7.9628203125e+03
  2.7000000000e-01   7.7572226562e+03
  2.7500000000e-01   7.5478007812e+03
  2.8000000000e-01   7.3395312500e+03
  2.8500000000e-01   7.1360000000e+03
  2.9000000000e-01   6.9371562500e+03
  2.9500000000e-01   6.7393867188e+03
  3.0000000000e-01   6.5375351562e+03
  3.0500000000e-01   6.3274960938e+03
  3.1000000000e-01   6.1087578125e+03
  3.1500000000e-01   5.8849335938e+03
  3.2000000000e-01   5.6629453125e+03
  3.2500000000e-01   5.4510781250e+03
  3.3000000000e-01   5.2573906250e+03
  3.3500000000e-01   5.0885195312e+03
  3.4000000000e-01   4.9497734375e+03
  3.4500000000e-01   4.8453007812e+03
  3.5000000000e-01   4.7785507812e+03
  3.5500000000e-01   4.7511367188e+03
  3.6000000000e-01   4.7615976562e+03
  3.6500000000e-01   4.8035195312e+03
  3.7000000000e-01   4.8648203125e+03
  3.7500000000e-01   4.9287539062e+03
  3.8000000000e-01   4.9769140625e+03
  3.8500000000e-01   4.9935546875e+03
  3.9000000000e-01   4.9700664062e+03
  3.9500000000e-01   4.9075585938e+03
  4.0000000000e-01   4.8169570312e+03
  4.0500000000e-01   4.7159921875e+03
  4.1000000000e-01   4.6239863281e+03
  4.1500000000e-01   4.5562265625e+03
  4.2000000000e-01   4.5198769531e+03
  4.2500000000e-01   4.5121406250e+03
  4.3000000000e-01   4.5220703125e+03
  4.3500000000e-01   4.5342968750e+03
  4.4000000000e-01   4.5339160156e+03
  4.4500000000e-01   4.5106406250e+03
  4.5000000000e-01   4.4609238281e+03
  4.5500000000e-01   4.3877714844e+03
  4.6000000000e-01   4.2986953125e+03
  4.6500000000e-01   4.2029531250e+03
  4.7000000000e-01   4.1089218750e+03
  4.7500000000e-01   4.0228671875e+03
  4.8000000000e-01   3.9487148438e+03
  4.8500000000e-01   3.8888613281e+03
  4.9000000000e-01   3.8449257812e+03
  4.9500000000e-01   3.8180156250e+03
  5.0000000000e-01   3.8081953125e+03
