# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 299 (original trajectory frame 299)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9136450000e+05
  1.0000000000e-02   6.2872450000e+05
  1.5000000000e-02   5.3884250000e+05
  2.0000000000e-02   4.3892225000e+05
  2.5000000000e-02   3.4559225000e+05
  3.0000000000e-02   2.7068975000e+05
  3.5000000000e-02   2.1901412500e+05
  4.0000000000e-02   1.8852375000e+05
  4.5000000000e-02   1.7257700000e+05
  5.0000000000e-02   1.6310825000e+05
  5.5000000000e-02   1.5350650000e+05
  6.0000000000e-02   1.4026500000e+05
  6.5000000000e-02   1.2313400000e+05
  7.0000000000e-02   1.0408337500e+05
  7.5000000000e-02   8.5777187500e+04
  8.0000000000e-02   7.0279500000e+04
  8.5000000000e-02   5.8413343750e+04
  9.0000000000e-02   4.9829437500e+04
  9.5000000000e-02   4.3539187500e+04
  1.0000000000e-01   3.8528625000e+04
  1.0500000000e-01   3.4165765625e+04
  1.1000000000e-01   3.0283718750e+04
  1.1500000000e-01   2.7012312500e+04
  1.2000000000e-01   2.4520640625e+04
  1.2500000000e-01   2.2831265625e+04
  1.3000000000e-01   2.1776343750e+04
  1.3500000000e-01   2.1078109375e+04
  1.4000000000e-01   2.0475062500e+04
  1.4500000000e-01   1.9815031250e+04
  1.5000000000e-01   1.9076015625e+04
  1.5500000000e-01   1.8322726562e+04
  1.6000000000e-01   1.7636968750e+04
  1.6500000000e-01   1.7064570312e+04
  1.7000000000e-01   1.6597937500e+04
  1.7500000000e-01   1.6193265625e+04
  1.8000000000e-01   1.5800140625e+04
  1.8500000000e-01   1.5385265625e+04
  1.9000000000e-01   1.4937843750e+04
  1.9500000000e-01   1.4461273438e+04
  2.0000000000e-01   1.3960312500e+04
  2.0500000000e-01   1.3434250000e+04
  2.1000000000e-01   1.2879046875e+04
  2.1500000000e-01   1.2296406250e+04
  2.2000000000e-01   1.1700148438e+04
  2.2500000000e-01   1.1115718750e+04
  2.3000000000e-01   1.0571039062e+04
  2.3500000000e-01   1.0084453125e+04
  2.4000000000e-01   9.6560703125e+03
  2.4500000000e-01   9.2681328125e+03
  2.5000000000e-01   8.8944414062e+03
  2.5500000000e-01   8.5142812500e+03
  2.6000000000e-01   8.1230312500e+03
  2.6500000000e-01   7.7345507812e+03
  2.7000000000e-01   7.3737343750e+03
  2.7500000000e-01   7.0644687500e+03
  2.8000000000e-01   6.8189101562e+03
  2.8500000000e-01   6.6336796875e+03
  2.9000000000e-01   6.4946640625e+03
  2.9500000000e-01   6.3858085938e+03
  3.0000000000e-01   6.2971406250e+03
  3.0500000000e-01   6.2270781250e+03
  3.1000000000e-01   6.1782460938e+03
  3.1500000000e-01   6.1504218750e+03
  3.2000000000e-01   6.1351875000e+03
  3.2500000000e-01   6.1163906250e+03
  3.3000000000e-01   6.0759062500e+03
  3.3500000000e-01   6.0014687500e+03
  3.4000000000e-01   5.8917617188e+03
  3.4500000000e-01   5.7562460938e+03
  3.5000000000e-01   5.6099453125e+03
  3.5500000000e-01   5.4661054688e+03
  3.6000000000e-01   5.3317617188e+03
  3.6500000000e-01   5.2074648438e+03
  3.7000000000e-01   5.0911523438e+03
  3.7500000000e-01   4.9828398438e+03
  3.8000000000e-01   4.8867148438e+03
  3.8500000000e-01   4.8095820312e+03
  3.9000000000e-01   4.7562812500e+03
  3.9500000000e-01   4.7254140625e+03
  4.0000000000e-01   4.7085117188e+03
  4.0500000000e-01   4.6933085938e+03
  4.1000000000e-01   4.6698261719e+03
  4.1500000000e-01   4.6355898438e+03
  4.2000000000e-01   4.5972890625e+03
  4.2500000000e-01   4.5669003906e+03
  4.3000000000e-01   4.5549023438e+03
  4.3500000000e-01   4.5632539062e+03
  4.4000000000e-01   4.5825566406e+03
  4.4500000000e-01   4.5952656250e+03
  4.5000000000e-01   4.5832773438e+03
  4.5500000000e-01   4.5371328125e+03
  4.6000000000e-01   4.4614882812e+03
  4.6500000000e-01   4.3745000000e+03
  4.7000000000e-01   4.3004726562e+03
  4.7500000000e-01   4.2594765625e+03
  4.8000000000e-01   4.2585585938e+03
  4.8500000000e-01   4.2885585938e+03
  4.9000000000e-01   4.3283945312e+03
  4.9500000000e-01   4.3542792969e+03
  5.0000000000e-01   4.3496074219e+03
