# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 278 (original trajectory frame 278)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.6747000000e+05
  1.0000000000e-02   6.2706900000e+05
  1.5000000000e-02   5.6578500000e+05
  2.0000000000e-02   4.9140000000e+05
  2.5000000000e-02   4.1255150000e+05
  3.0000000000e-02   3.3717700000e+05
  3.5000000000e-02   2.7123700000e+05
  4.0000000000e-02   2.1802450000e+05
  4.5000000000e-02   1.7810450000e+05
  5.0000000000e-02   1.4984868750e+05
  5.5000000000e-02   1.3030818750e+05
  6.0000000000e-02   1.1618781250e+05
  6.5000000000e-02   1.0465043750e+05
  7.0000000000e-02   9.3808250000e+04
  7.5000000000e-02   8.2839562500e+04
  8.0000000000e-02   7.1802937500e+04
  8.5000000000e-02   6.1272562500e+04
  9.0000000000e-02   5.1942156250e+04
  9.5000000000e-02   4.4318468750e+04
  1.0000000000e-01   3.8564625000e+04
  1.0500000000e-01   3.4494750000e+04
  1.1000000000e-01   3.1684468750e+04
  1.1500000000e-01   2.9623953125e+04
  1.2000000000e-01   2.7861171875e+04
  1.2500000000e-01   2.6093375000e+04
  1.3000000000e-01   2.4195015625e+04
  1.3500000000e-01   2.2192437500e+04
  1.4000000000e-01   2.0206734375e+04
  1.4500000000e-01   1.8388859375e+04
  1.5000000000e-01   1.6866640625e+04
  1.5500000000e-01   1.5711968750e+04
  1.6000000000e-01   1.4929703125e+04
  1.6500000000e-01   1.4465398438e+04
  1.7000000000e-01   1.4224937500e+04
  1.7500000000e-01   1.4097976562e+04
  1.8000000000e-01   1.3981125000e+04
  1.8500000000e-01   1.3796031250e+04
  1.9000000000e-01   1.3497945312e+04
  1.9500000000e-01   1.3077046875e+04
  2.0000000000e-01   1.2550687500e+04
  2.0500000000e-01   1.1952414062e+04
  2.1000000000e-01   1.1319523438e+04
  2.1500000000e-01   1.0683843750e+04
  2.2000000000e-01   1.0068148438e+04
  2.2500000000e-01   9.4867421875e+03
  2.3000000000e-01   8.9498046875e+03
  2.3500000000e-01   8.4683281250e+03
  2.4000000000e-01   8.0559648438e+03
  2.4500000000e-01   7.7281015625e+03
  2.5000000000e-01   7.4970585938e+03
  2.5500000000e-01   7.3664804688e+03
  2.6000000000e-01   7.3265859375e+03
  2.6500000000e-01   7.3530156250e+03
  2.7000000000e-01   7.4096406250e+03
  2.7500000000e-01   7.4554804688e+03
  2.8000000000e-01   7.4530351562e+03
  2.8500000000e-01   7.3765703125e+03
  2.9000000000e-01   7.2175156250e+03
  2.9500000000e-01   6.9857578125e+03
  3.0000000000e-01   6.7069726562e+03
  3.0500000000e-01   6.4161757812e+03
  3.1000000000e-01   6.1494296875e+03
  3.1500000000e-01   5.9359453125e+03
  3.2000000000e-01   5.7918906250e+03
  3.2500000000e-01   5.7174257812e+03
  3.3000000000e-01   5.6977070312e+03
  3.3500000000e-01   5.7073046875e+03
  3.4000000000e-01   5.7168359375e+03
  3.4500000000e-01   5.7002890625e+03
  3.5000000000e-01   5.6413242188e+03
  3.5500000000e-01   5.5366367188e+03
  3.6000000000e-01   5.3963007812e+03
  3.6500000000e-01   5.2402890625e+03
  3.7000000000e-01   5.0930742188e+03
  3.7500000000e-01   4.9772343750e+03
  3.8000000000e-01   4.9079492188e+03
  3.8500000000e-01   4.8898476562e+03
  3.9000000000e-01   4.9168828125e+03
  3.9500000000e-01   4.9747265625e+03
  4.0000000000e-01   5.0452929688e+03
  4.0500000000e-01   5.1111914062e+03
  4.1000000000e-01   5.1594140625e+03
  4.1500000000e-01   5.1831875000e+03
  4.2000000000e-01   5.1814960938e+03
  4.2500000000e-01   5.1572265625e+03
  4.3000000000e-01   5.1147031250e+03
  4.3500000000e-01   5.0575859375e+03
  4.4000000000e-01   4.9880585938e+03
  4.4500000000e-01   4.9070859375e+03
  4.5000000000e-01   4.8156796875e+03
  4.5500000000e-01   4.7160625000e+03
  4.6000000000e-01   4.6123359375e+03
  4.6500000000e-01   4.5100527344e+03
  4.7000000000e-01   4.4148847656e+03
  4.7500000000e-01   4.3312265625e+03
  4.8000000000e-01   4.2609335938e+03
  4.8500000000e-01   4.2033417969e+03
  4.9000000000e-01   4.1559648438e+03
  4.9500000000e-01   4.1159277344e+03
  5.0000000000e-01   4.0811152344e+03
