# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 504 (original trajectory frame 504)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.4839650000e+05
  1.0000000000e-02   5.9850675000e+05
  1.5000000000e-02   5.2576075000e+05
  2.0000000000e-02   4.4261750000e+05
  2.5000000000e-02   3.6137975000e+05
  3.0000000000e-02   2.9124087500e+05
  3.5000000000e-02   2.3667075000e+05
  4.0000000000e-02   1.9744450000e+05
  4.5000000000e-02   1.7005925000e+05
  5.0000000000e-02   1.4981012500e+05
  5.5000000000e-02   1.3265956250e+05
  6.0000000000e-02   1.1631987500e+05
  6.5000000000e-02   1.0034125000e+05
  7.0000000000e-02   8.5459250000e+04
  7.5000000000e-02   7.2668593750e+04
  8.0000000000e-02   6.2502187500e+04
  8.5000000000e-02   5.4771468750e+04
  9.0000000000e-02   4.8760968750e+04
  9.5000000000e-02   4.3653312500e+04
  1.0000000000e-01   3.8914125000e+04
  1.0500000000e-01   3.4444203125e+04
  1.1000000000e-01   3.0475015625e+04
  1.1500000000e-01   2.7313640625e+04
  1.2000000000e-01   2.5103625000e+04
  1.2500000000e-01   2.3722062500e+04
  1.3000000000e-01   2.2839531250e+04
  1.3500000000e-01   2.2079703125e+04
  1.4000000000e-01   2.1174500000e+04
  1.4500000000e-01   2.0040000000e+04
  1.5000000000e-01   1.8750015625e+04
  1.5500000000e-01   1.7447976562e+04
  1.6000000000e-01   1.6256882812e+04
  1.6500000000e-01   1.5234453125e+04
  1.7000000000e-01   1.4382562500e+04
  1.7500000000e-01   1.3684945312e+04
  1.8000000000e-01   1.3138835938e+04
  1.8500000000e-01   1.2756234375e+04
  1.9000000000e-01   1.2540843750e+04
  1.9500000000e-01   1.2459937500e+04
  2.0000000000e-01   1.2437218750e+04
  2.0500000000e-01   1.2374203125e+04
  2.1000000000e-01   1.2188992188e+04
  2.1500000000e-01   1.1849179688e+04
  2.2000000000e-01   1.1380781250e+04
  2.2500000000e-01   1.0848015625e+04
  2.3000000000e-01   1.0317750000e+04
  2.3500000000e-01   9.8299062500e+03
  2.4000000000e-01   9.3885234375e+03
  2.4500000000e-01   8.9765000000e+03
  2.5000000000e-01   8.5801640625e+03
  2.5500000000e-01   8.2078046875e+03
  2.6000000000e-01   7.8892578125e+03
  2.6500000000e-01   7.6584843750e+03
  2.7000000000e-01   7.5304140625e+03
  2.7500000000e-01   7.4872578125e+03
  2.8000000000e-01   7.4834648438e+03
  2.8500000000e-01   7.4659179688e+03
  2.9000000000e-01   7.3985273438e+03
  2.9500000000e-01   7.2767617188e+03
  3.0000000000e-01   7.1250859375e+03
  3.0500000000e-01   6.9797148438e+03
  3.1000000000e-01   6.8669140625e+03
  3.1500000000e-01   6.7893710938e+03
  3.2000000000e-01   6.7267617188e+03
  3.2500000000e-01   6.6491835938e+03
  3.3000000000e-01   6.5343593750e+03
  3.3500000000e-01   6.3792578125e+03
  3.4000000000e-01   6.1997578125e+03
  3.4500000000e-01   6.0203789062e+03
  3.5000000000e-01   5.8605937500e+03
  3.5500000000e-01   5.7252812500e+03
  3.6000000000e-01   5.6048007812e+03
  3.6500000000e-01   5.4827148438e+03
  3.7000000000e-01   5.3464140625e+03
  3.7500000000e-01   5.1942890625e+03
  3.8000000000e-01   5.0359296875e+03
  3.8500000000e-01   4.8861171875e+03
  3.9000000000e-01   4.7567539062e+03
  3.9500000000e-01   4.6513750000e+03
  4.0000000000e-01   4.5654960938e+03
  4.0500000000e-01   4.4911347656e+03
  4.1000000000e-01   4.4229589844e+03
  4.1500000000e-01   4.3619355469e+03
  4.2000000000e-01   4.3147500000e+03
  4.2500000000e-01   4.2891250000e+03
  4.3000000000e-01   4.2884355469e+03
  4.3500000000e-01   4.3081640625e+03
  4.4000000000e-01   4.3363828125e+03
  4.4500000000e-01   4.3577812500e+03
  4.5000000000e-01   4.3590273438e+03
  4.5500000000e-01   4.3333261719e+03
  4.6000000000e-01   4.2819218750e+03
  4.6500000000e-01   4.2126093750e+03
  4.7000000000e-01   4.1362285156e+03
  4.7500000000e-01   4.0629472656e+03
  4.8000000000e-01   3.9996113281e+03
  4.8500000000e-01   3.9488613281e+03
  4.9000000000e-01   3.9095800781e+03
  4.9500000000e-01   3.8784218750e+03
  5.0000000000e-01   3.8510839844e+03
