# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 9 (original trajectory frame 9)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.2927800000e+05
  1.0000000000e-02   6.5260850000e+05
  1.5000000000e-02   5.4748900000e+05
  2.0000000000e-02   4.3825375000e+05
  2.5000000000e-02   3.4457375000e+05
  3.0000000000e-02   2.7573337500e+05
  3.5000000000e-02   2.3022337500e+05
  4.0000000000e-02   1.9992312500e+05
  4.5000000000e-02   1.7596512500e+05
  5.0000000000e-02   1.5307612500e+05
  5.5000000000e-02   1.3065062500e+05
  6.0000000000e-02   1.1092425000e+05
  6.5000000000e-02   9.6104187500e+04
  7.0000000000e-02   8.6438625000e+04
  7.5000000000e-02   8.0149687500e+04
  8.0000000000e-02   7.4777250000e+04
  8.5000000000e-02   6.8710968750e+04
  9.0000000000e-02   6.1845718750e+04
  9.5000000000e-02   5.5128062500e+04
  1.0000000000e-01   4.9541062500e+04
  1.0500000000e-01   4.5340468750e+04
  1.1000000000e-01   4.2001656250e+04
  1.1500000000e-01   3.8748062500e+04
  1.2000000000e-01   3.5150796875e+04
  1.2500000000e-01   3.1347609375e+04
  1.3000000000e-01   2.7799781250e+04
  1.3500000000e-01   2.4861906250e+04
  1.4000000000e-01   2.2527437500e+04
  1.4500000000e-01   2.0513234375e+04
  1.5000000000e-01   1.8554296875e+04
  1.5500000000e-01   1.6637359375e+04
  1.6000000000e-01   1.4987281250e+04
  1.6500000000e-01   1.3845070312e+04
  1.7000000000e-01   1.3239375000e+04
  1.7500000000e-01   1.2940890625e+04
  1.8000000000e-01   1.2628625000e+04
  1.8500000000e-01   1.2122429688e+04
  1.9000000000e-01   1.1496359375e+04
  1.9500000000e-01   1.0989203125e+04
  2.0000000000e-01   1.0792101562e+04
  2.0500000000e-01   1.0882890625e+04
  2.1000000000e-01   1.1032054688e+04
  2.1500000000e-01   1.0969890625e+04
  2.2000000000e-01   1.0582585938e+04
  2.2500000000e-01   9.9937578125e+03
  2.3000000000e-01   9.4761406250e+03
  2.3500000000e-01   9.2649531250e+03
  2.4000000000e-01   9.4069296875e+03
  2.4500000000e-01   9.7434101562e+03
  2.5000000000e-01   1.0025679688e+04
  2.5500000000e-01   1.0071835938e+04
  2.6000000000e-01   9.8582187500e+03
  2.6500000000e-01   9.4978437500e+03
  2.7000000000e-01   9.1395820312e+03
  2.7500000000e-01   8.8697382812e+03
  2.8000000000e-01   8.6801171875e+03
  2.8500000000e-01   8.5098554688e+03
  2.9000000000e-01   8.3145781250e+03
  2.9500000000e-01   8.1052304688e+03
  3.0000000000e-01   7.9320312500e+03
  3.0500000000e-01   7.8338554688e+03
  3.1000000000e-01   7.7974609375e+03
  3.1500000000e-01   7.7590937500e+03
  3.2000000000e-01   7.6455937500e+03
  3.2500000000e-01   7.4225703125e+03
  3.3000000000e-01   7.1154687500e+03
  3.3500000000e-01   6.7902070312e+03
  3.4000000000e-01   6.5105976562e+03
  3.4500000000e-01   6.3030273438e+03
  3.5000000000e-01   6.1505898438e+03
  3.5500000000e-01   6.0154648438e+03
  3.6000000000e-01   5.8702539062e+03
  3.6500000000e-01   5.7152500000e+03
  3.7000000000e-01   5.5724687500e+03
  3.7500000000e-01   5.4644804688e+03
  3.8000000000e-01   5.3956601562e+03
  3.8500000000e-01   5.3482460938e+03
  3.9000000000e-01   5.2945078125e+03
  3.9500000000e-01   5.2139375000e+03
  4.0000000000e-01   5.1038613281e+03
  4.0500000000e-01   4.9772929688e+03
  4.1000000000e-01   4.8520273438e+03
  4.1500000000e-01   4.7397031250e+03
  4.2000000000e-01   4.6416132812e+03
  4.2500000000e-01   4.5521542969e+03
  4.3000000000e-01   4.4659375000e+03
  4.3500000000e-01   4.3826523438e+03
  4.4000000000e-01   4.3070664062e+03
  4.4500000000e-01   4.2451796875e+03
  4.5000000000e-01   4.1993085938e+03
  4.5500000000e-01   4.1658183594e+03
  4.6000000000e-01   4.1360078125e+03
  4.6500000000e-01   4.1002421875e+03
  4.7000000000e-01   4.0532910156e+03
  4.7500000000e-01   3.9981425781e+03
  4.8000000000e-01   3.9462714844e+03
  4.8500000000e-01   3.9132539062e+03
  4.9000000000e-01   3.9108242188e+03
  4.9500000000e-01   3.9394707031e+03
  5.0000000000e-01   3.9860390625e+03
