# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 469 (original trajectory frame 469)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1187250000e+05
  1.0000000000e-02   6.3809950000e+05
  1.5000000000e-02   5.3508175000e+05
  2.0000000000e-02   4.2488725000e+05
  2.5000000000e-02   3.2651575000e+05
  3.0000000000e-02   2.5069275000e+05
  3.5000000000e-02   1.9874900000e+05
  4.0000000000e-02   1.6522437500e+05
  4.5000000000e-02   1.4227193750e+05
  5.0000000000e-02   1.2349968750e+05
  5.5000000000e-02   1.0577725000e+05
  6.0000000000e-02   8.8892437500e+04
  6.5000000000e-02   7.4014000000e+04
  7.0000000000e-02   6.2170875000e+04
  7.5000000000e-02   5.3506531250e+04
  8.0000000000e-02   4.7367343750e+04
  8.5000000000e-02   4.2813000000e+04
  9.0000000000e-02   3.9082640625e+04
  9.5000000000e-02   3.5777625000e+04
  1.0000000000e-01   3.2804421875e+04
  1.0500000000e-01   3.0221375000e+04
  1.1000000000e-01   2.8115562500e+04
  1.1500000000e-01   2.6528250000e+04
  1.2000000000e-01   2.5415250000e+04
  1.2500000000e-01   2.4635437500e+04
  1.3000000000e-01   2.3983265625e+04
  1.3500000000e-01   2.3270406250e+04
  1.4000000000e-01   2.2416640625e+04
  1.4500000000e-01   2.1488968750e+04
  1.5000000000e-01   2.0650687500e+04
  1.5500000000e-01   2.0048968750e+04
  1.6000000000e-01   1.9710468750e+04
  1.6500000000e-01   1.9517156250e+04
  1.7000000000e-01   1.9272007812e+04
  1.7500000000e-01   1.8808335938e+04
  1.8000000000e-01   1.8071031250e+04
  1.8500000000e-01   1.7127085938e+04
  1.9000000000e-01   1.6112437500e+04
  1.9500000000e-01   1.5156765625e+04
  2.0000000000e-01   1.4332359375e+04
  2.0500000000e-01   1.3641460938e+04
  2.1000000000e-01   1.3035140625e+04
  2.1500000000e-01   1.2443960938e+04
  2.2000000000e-01   1.1805960938e+04
  2.2500000000e-01   1.1088062500e+04
  2.3000000000e-01   1.0299625000e+04
  2.3500000000e-01   9.4944179688e+03
  2.4000000000e-01   8.7559726562e+03
  2.4500000000e-01   8.1690742188e+03
  2.5000000000e-01   7.7874609375e+03
  2.5500000000e-01   7.6129453125e+03
  2.6000000000e-01   7.5962734375e+03
  2.6500000000e-01   7.6576718750e+03
  2.7000000000e-01   7.7158398438e+03
  2.7500000000e-01   7.7119921875e+03
  2.8000000000e-01   7.6206796875e+03
  2.8500000000e-01   7.4477460938e+03
  2.9000000000e-01   7.2203320312e+03
  2.9500000000e-01   6.9749960938e+03
  3.0000000000e-01   6.7479804688e+03
  3.0500000000e-01   6.5679218750e+03
  3.1000000000e-01   6.4512617188e+03
  3.1500000000e-01   6.3991328125e+03
  3.2000000000e-01   6.3962812500e+03
  3.2500000000e-01   6.4128710938e+03
  3.3000000000e-01   6.4112890625e+03
  3.3500000000e-01   6.3577617188e+03
  3.4000000000e-01   6.2359375000e+03
  3.4500000000e-01   6.0558984375e+03
  3.5000000000e-01   5.8527265625e+03
  3.5500000000e-01   5.6721875000e+03
  3.6000000000e-01   5.5508789062e+03
  3.6500000000e-01   5.5002812500e+03
  3.7000000000e-01   5.5047343750e+03
  3.7500000000e-01   5.5335546875e+03
  3.8000000000e-01   5.5588007812e+03
  3.8500000000e-01   5.5674687500e+03
  3.9000000000e-01   5.5614218750e+03
  3.9500000000e-01   5.5476914062e+03
  4.0000000000e-01   5.5288437500e+03
  4.0500000000e-01   5.5001835938e+03
  4.1000000000e-01   5.4552851562e+03
  4.1500000000e-01   5.3929687500e+03
  4.2000000000e-01   5.3196679688e+03
  4.2500000000e-01   5.2447656250e+03
  4.3000000000e-01   5.1737500000e+03
  4.3500000000e-01   5.1049062500e+03
  4.4000000000e-01   5.0323437500e+03
  4.4500000000e-01   4.9521601562e+03
  4.5000000000e-01   4.8667089844e+03
  4.5500000000e-01   4.7838300781e+03
  4.6000000000e-01   4.7124843750e+03
  4.6500000000e-01   4.6584394531e+03
  4.7000000000e-01   4.6225703125e+03
  4.7500000000e-01   4.6018027344e+03
  4.8000000000e-01   4.5902734375e+03
  4.8500000000e-01   4.5802656250e+03
  4.9000000000e-01   4.5633535156e+03
  4.9500000000e-01   4.5331953125e+03
  5.0000000000e-01   4.4892421875e+03
