# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 455 (original trajectory frame 455)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   5.9009300000e+05
  1.0000000000e-02   5.5441975000e+05
  1.5000000000e-02   5.0120450000e+05
  2.0000000000e-02   4.3804025000e+05
  2.5000000000e-02   3.7266900000e+05
  3.0000000000e-02   3.1133000000e+05
  3.5000000000e-02   2.5780325000e+05
  4.0000000000e-02   2.1333750000e+05
  4.5000000000e-02   1.7731700000e+05
  5.0000000000e-02   1.4824550000e+05
  5.5000000000e-02   1.2462150000e+05
  6.0000000000e-02   1.0542068750e+05
  6.5000000000e-02   9.0117125000e+04
  7.0000000000e-02   7.8399687500e+04
  7.5000000000e-02   6.9834531250e+04
  8.0000000000e-02   6.3690406250e+04
  8.5000000000e-02   5.8998125000e+04
  9.0000000000e-02   5.4789500000e+04
  9.5000000000e-02   5.0368562500e+04
  1.0000000000e-01   4.5464156250e+04
  1.0500000000e-01   4.0211968750e+04
  1.1000000000e-01   3.4988000000e+04
  1.1500000000e-01   3.0195796875e+04
  1.2000000000e-01   2.6104625000e+04
  1.2500000000e-01   2.2794468750e+04
  1.3000000000e-01   2.0199156250e+04
  1.3500000000e-01   1.8194421875e+04
  1.4000000000e-01   1.6669734375e+04
  1.4500000000e-01   1.5552671875e+04
  1.5000000000e-01   1.4787851562e+04
  1.5500000000e-01   1.4303851562e+04
  1.6000000000e-01   1.3997156250e+04
  1.6500000000e-01   1.3748187500e+04
  1.7000000000e-01   1.3456750000e+04
  1.7500000000e-01   1.3073062500e+04
  1.8000000000e-01   1.2604921875e+04
  1.8500000000e-01   1.2097304688e+04
  1.9000000000e-01   1.1597937500e+04
  1.9500000000e-01   1.1130023438e+04
  2.0000000000e-01   1.0685945312e+04
  2.0500000000e-01   1.0241835938e+04
  2.1000000000e-01   9.7802265625e+03
  2.1500000000e-01   9.3058906250e+03
  2.2000000000e-01   8.8441875000e+03
  2.2500000000e-01   8.4260937500e+03
  2.3000000000e-01   8.0699296875e+03
  2.3500000000e-01   7.7726328125e+03
  2.4000000000e-01   7.5142656250e+03
  2.4500000000e-01   7.2734101562e+03
  2.5000000000e-01   7.0408945312e+03
  2.5500000000e-01   6.8248398438e+03
  2.6000000000e-01   6.6430429688e+03
  2.6500000000e-01   6.5088906250e+03
  2.7000000000e-01   6.4197109375e+03
  2.7500000000e-01   6.3552187500e+03
  2.8000000000e-01   6.2866054688e+03
  2.8500000000e-01   6.1908046875e+03
  2.9000000000e-01   6.0618867188e+03
  2.9500000000e-01   5.9129140625e+03
  3.0000000000e-01   5.7681523438e+03
  3.0500000000e-01   5.6505078125e+03
  3.1000000000e-01   5.5713203125e+03
  3.1500000000e-01   5.5274687500e+03
  3.2000000000e-01   5.5064296875e+03
  3.2500000000e-01   5.4946953125e+03
  3.3000000000e-01   5.4849140625e+03
  3.3500000000e-01   5.4774531250e+03
  3.4000000000e-01   5.4764843750e+03
  3.4500000000e-01   5.4840625000e+03
  3.5000000000e-01   5.4960312500e+03
  3.5500000000e-01   5.5024531250e+03
  3.6000000000e-01   5.4923320312e+03
  3.6500000000e-01   5.4592109375e+03
  3.7000000000e-01   5.4048710938e+03
  3.7500000000e-01   5.3385585938e+03
  3.8000000000e-01   5.2727421875e+03
  3.8500000000e-01   5.2173242188e+03
  3.9000000000e-01   5.1757421875e+03
  3.9500000000e-01   5.1443906250e+03
  4.0000000000e-01   5.1153593750e+03
  4.0500000000e-01   5.0806367188e+03
  4.1000000000e-01   5.0354101562e+03
  4.1500000000e-01   4.9792578125e+03
  4.2000000000e-01   4.9150000000e+03
  4.2500000000e-01   4.8463476562e+03
  4.3000000000e-01   4.7761406250e+03
  4.3500000000e-01   4.7056601562e+03
  4.4000000000e-01   4.6354257812e+03
  4.4500000000e-01   4.5664140625e+03
  4.5000000000e-01   4.5005390625e+03
  4.5500000000e-01   4.4404023438e+03
  4.6000000000e-01   4.3880273438e+03
  4.6500000000e-01   4.3435683594e+03
  4.7000000000e-01   4.3048769531e+03
  4.7500000000e-01   4.2680058594e+03
  4.8000000000e-01   4.2283925781e+03
  4.8500000000e-01   4.1820429688e+03
  4.9000000000e-01   4.1261953125e+03
  4.9500000000e-01   4.0593964844e+03
  5.0000000000e-01   3.9814355469e+03
