# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 594 (original trajectory frame 594)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.6915600000e+05
  1.0000000000e-02   6.2617750000e+05
  1.5000000000e-02   5.6137200000e+05
  2.0000000000e-02   4.8343750000e+05
  2.5000000000e-02   4.0185925000e+05
  3.0000000000e-02   3.2511625000e+05
  3.5000000000e-02   2.5925950000e+05
  4.0000000000e-02   2.0724800000e+05
  4.5000000000e-02   1.6903112500e+05
  5.0000000000e-02   1.4231250000e+05
  5.5000000000e-02   1.2364831250e+05
  6.0000000000e-02   1.0956075000e+05
  6.5000000000e-02   9.7382500000e+04
  7.0000000000e-02   8.5650812500e+04
  7.5000000000e-02   7.4071406250e+04
  8.0000000000e-02   6.3154125000e+04
  8.5000000000e-02   5.3715437500e+04
  9.0000000000e-02   4.6428843750e+04
  9.5000000000e-02   4.1544000000e+04
  1.0000000000e-01   3.8820187500e+04
  1.0500000000e-01   3.7640843750e+04
  1.1000000000e-01   3.7224296875e+04
  1.1500000000e-01   3.6845359375e+04
  1.2000000000e-01   3.5994218750e+04
  1.2500000000e-01   3.4444406250e+04
  1.3000000000e-01   3.2230875000e+04
  1.3500000000e-01   2.9569609375e+04
  1.4000000000e-01   2.6753500000e+04
  1.4500000000e-01   2.4061062500e+04
  1.5000000000e-01   2.1692265625e+04
  1.5500000000e-01   1.9744093750e+04
  1.6000000000e-01   1.8214718750e+04
  1.6500000000e-01   1.7030835938e+04
  1.7000000000e-01   1.6084125000e+04
  1.7500000000e-01   1.5265906250e+04
  1.8000000000e-01   1.4495468750e+04
  1.8500000000e-01   1.3732578125e+04
  1.9000000000e-01   1.2978765625e+04
  1.9500000000e-01   1.2264796875e+04
  2.0000000000e-01   1.1632539062e+04
  2.0500000000e-01   1.1116234375e+04
  2.1000000000e-01   1.0728093750e+04
  2.1500000000e-01   1.0453664062e+04
  2.2000000000e-01   1.0256234375e+04
  2.2500000000e-01   1.0087742188e+04
  2.3000000000e-01   9.9026875000e+03
  2.3500000000e-01   9.6696093750e+03
  2.4000000000e-01   9.3771484375e+03
  2.4500000000e-01   9.0340546875e+03
  2.5000000000e-01   8.6634101562e+03
  2.5500000000e-01   8.2943515625e+03
  2.6000000000e-01   7.9535117188e+03
  2.6500000000e-01   7.6587695312e+03
  2.7000000000e-01   7.4163359375e+03
  2.7500000000e-01   7.2210546875e+03
  2.8000000000e-01   7.0594179688e+03
  2.8500000000e-01   6.9140468750e+03
  2.9000000000e-01   6.7681679688e+03
  2.9500000000e-01   6.6095078125e+03
  3.0000000000e-01   6.4324453125e+03
  3.0500000000e-01   6.2385781250e+03
  3.1000000000e-01   6.0353476562e+03
  3.1500000000e-01   5.8337148438e+03
  3.2000000000e-01   5.6454023438e+03
  3.2500000000e-01   5.4804492188e+03
  3.3000000000e-01   5.3456445312e+03
  3.3500000000e-01   5.2441835938e+03
  3.4000000000e-01   5.1758046875e+03
  3.4500000000e-01   5.1376992188e+03
  3.5000000000e-01   5.1250976562e+03
  3.5500000000e-01   5.1318164062e+03
  3.6000000000e-01   5.1506640625e+03
  3.6500000000e-01   5.1737929688e+03
  3.7000000000e-01   5.1934453125e+03
  3.7500000000e-01   5.2028789062e+03
  3.8000000000e-01   5.1974531250e+03
  3.8500000000e-01   5.1752265625e+03
  3.9000000000e-01   5.1371796875e+03
  3.9500000000e-01   5.0864765625e+03
  4.0000000000e-01   5.0272890625e+03
  4.0500000000e-01   4.9635390625e+03
  4.1000000000e-01   4.8977382812e+03
  4.1500000000e-01   4.8305449219e+03
  4.2000000000e-01   4.7610996094e+03
  4.2500000000e-01   4.6875117188e+03
  4.3000000000e-01   4.6079082031e+03
  4.3500000000e-01   4.5210996094e+03
  4.4000000000e-01   4.4273320312e+03
  4.4500000000e-01   4.3283515625e+03
  4.5000000000e-01   4.2275273438e+03
  4.5500000000e-01   4.1295488281e+03
  4.6000000000e-01   4.0398339844e+03
  4.6500000000e-01   3.9638828125e+03
  4.7000000000e-01   3.9060253906e+03
  4.7500000000e-01   3.8684843750e+03
  4.8000000000e-01   3.8503574219e+03
  4.8500000000e-01   3.8473632812e+03
  4.9000000000e-01   3.8524453125e+03
  4.9500000000e-01   3.8570859375e+03
  5.0000000000e-01   3.8533710938e+03
