# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 107 (original trajectory frame 107)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.4488200000e+05
  1.0000000000e-02   5.5857975000e+05
  1.5000000000e-02   4.4590400000e+05
  2.0000000000e-02   3.3814125000e+05
  2.5000000000e-02   2.5719587500e+05
  3.0000000000e-02   2.0881562500e+05
  3.5000000000e-02   1.8472725000e+05
  4.0000000000e-02   1.7085750000e+05
  4.5000000000e-02   1.5599962500e+05
  5.0000000000e-02   1.3622887500e+05
  5.5000000000e-02   1.1391825000e+05
  6.0000000000e-02   9.3615687500e+04
  6.5000000000e-02   7.8233125000e+04
  7.0000000000e-02   6.7730625000e+04
  7.5000000000e-02   6.0199218750e+04
  8.0000000000e-02   5.3740187500e+04
  8.5000000000e-02   4.7575062500e+04
  9.0000000000e-02   4.1918437500e+04
  9.5000000000e-02   3.7199312500e+04
  1.0000000000e-01   3.3482843750e+04
  1.0500000000e-01   3.0471421875e+04
  1.1000000000e-01   2.7858625000e+04
  1.1500000000e-01   2.5592234375e+04
  1.2000000000e-01   2.3816828125e+04
  1.2500000000e-01   2.2628578125e+04
  1.3000000000e-01   2.1904328125e+04
  1.3500000000e-01   2.1348093750e+04
  1.4000000000e-01   2.0676953125e+04
  1.4500000000e-01   1.9770703125e+04
  1.5000000000e-01   1.8684531250e+04
  1.5500000000e-01   1.7554789062e+04
  1.6000000000e-01   1.6497609375e+04
  1.6500000000e-01   1.5568640625e+04
  1.7000000000e-01   1.4776882812e+04
  1.7500000000e-01   1.4110000000e+04
  1.8000000000e-01   1.3545789062e+04
  1.8500000000e-01   1.3051335938e+04
  1.9000000000e-01   1.2589406250e+04
  1.9500000000e-01   1.2132648438e+04
  2.0000000000e-01   1.1675812500e+04
  2.0500000000e-01   1.1236453125e+04
  2.1000000000e-01   1.0844679688e+04
  2.1500000000e-01   1.0529859375e+04
  2.2000000000e-01   1.0309062500e+04
  2.2500000000e-01   1.0177640625e+04
  2.3000000000e-01   1.0106078125e+04
  2.3500000000e-01   1.0048750000e+04
  2.4000000000e-01   9.9654531250e+03
  2.4500000000e-01   9.8428984375e+03
  2.5000000000e-01   9.6991093750e+03
  2.5500000000e-01   9.5631406250e+03
  2.6000000000e-01   9.4453671875e+03
  2.6500000000e-01   9.3250859375e+03
  2.7000000000e-01   9.1676835938e+03
  2.7500000000e-01   8.9574921875e+03
  2.8000000000e-01   8.7151679688e+03
  2.8500000000e-01   8.4818242188e+03
  2.9000000000e-01   8.2826445312e+03
  2.9500000000e-01   8.1034179688e+03
  3.0000000000e-01   7.9024140625e+03
  3.0500000000e-01   7.6481445312e+03
  3.1000000000e-01   7.3498984375e+03
  3.1500000000e-01   7.0534609375e+03
  3.2000000000e-01   6.8055234375e+03
  3.2500000000e-01   6.6179687500e+03
  3.3000000000e-01   6.4630625000e+03
  3.3500000000e-01   6.3020468750e+03
  3.4000000000e-01   6.1222343750e+03
  3.4500000000e-01   5.9504492188e+03
  3.5000000000e-01   5.8323632812e+03
  3.5500000000e-01   5.7947695312e+03
  3.6000000000e-01   5.8209179688e+03
  3.6500000000e-01   5.8571875000e+03
  3.7000000000e-01   5.8451875000e+03
  3.7500000000e-01   5.7559453125e+03
  3.8000000000e-01   5.6038398438e+03
  3.8500000000e-01   5.4333320312e+03
  3.9000000000e-01   5.2892617188e+03
  3.9500000000e-01   5.1904609375e+03
  4.0000000000e-01   5.1225585938e+03
  4.0500000000e-01   5.0522460938e+03
  4.1000000000e-01   4.9527968750e+03
  4.1500000000e-01   4.8233359375e+03
  4.2000000000e-01   4.6893769531e+03
  4.2500000000e-01   4.5843984375e+03
  4.3000000000e-01   4.5263320312e+03
  4.3500000000e-01   4.5055175781e+03
  4.4000000000e-01   4.4934296875e+03
  4.4500000000e-01   4.4649003906e+03
  4.5000000000e-01   4.4164062500e+03
  4.5500000000e-01   4.3665820312e+03
  4.6000000000e-01   4.3390000000e+03
  4.6500000000e-01   4.3419394531e+03
  4.7000000000e-01   4.3613105469e+03
  4.7500000000e-01   4.3716953125e+03
  4.8000000000e-01   4.3552695312e+03
  4.8500000000e-01   4.3126679688e+03
  4.9000000000e-01   4.2579257812e+03
  4.9500000000e-01   4.2035878906e+03
  5.0000000000e-01   4.1494257812e+03
