# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 283 (original trajectory frame 283)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.2566600000e+05
  1.0000000000e-02   6.8145000000e+05
  1.5000000000e-02   6.1442475000e+05
  2.0000000000e-02   5.3309350000e+05
  2.5000000000e-02   4.4679475000e+05
  3.0000000000e-02   3.6396175000e+05
  3.5000000000e-02   2.9079175000e+05
  4.0000000000e-02   2.3059000000e+05
  4.5000000000e-02   1.8385412500e+05
  5.0000000000e-02   1.4896275000e+05
  5.5000000000e-02   1.2317018750e+05
  6.0000000000e-02   1.0358925000e+05
  6.5000000000e-02   8.7921625000e+04
  7.0000000000e-02   7.4777281250e+04
  7.5000000000e-02   6.3622968750e+04
  8.0000000000e-02   5.4473750000e+04
  8.5000000000e-02   4.7504312500e+04
  9.0000000000e-02   4.2733000000e+04
  9.5000000000e-02   3.9872765625e+04
  1.0000000000e-01   3.8354843750e+04
  1.0500000000e-01   3.7474500000e+04
  1.1000000000e-01   3.6577531250e+04
  1.1500000000e-01   3.5208187500e+04
  1.2000000000e-01   3.3177843750e+04
  1.2500000000e-01   3.0547328125e+04
  1.3000000000e-01   2.7547843750e+04
  1.3500000000e-01   2.4479593750e+04
  1.4000000000e-01   2.1622296875e+04
  1.4500000000e-01   1.9177007812e+04
  1.5000000000e-01   1.7244429688e+04
  1.5500000000e-01   1.5831085938e+04
  1.6000000000e-01   1.4871976562e+04
  1.6500000000e-01   1.4258539062e+04
  1.7000000000e-01   1.3865007812e+04
  1.7500000000e-01   1.3571460938e+04
  1.8000000000e-01   1.3280570312e+04
  1.8500000000e-01   1.2928726562e+04
  1.9000000000e-01   1.2490476562e+04
  1.9500000000e-01   1.1975632812e+04
  2.0000000000e-01   1.1419929688e+04
  2.0500000000e-01   1.0872781250e+04
  2.1000000000e-01   1.0384046875e+04
  2.1500000000e-01   9.9939062500e+03
  2.2000000000e-01   9.7259765625e+03
  2.2500000000e-01   9.5853046875e+03
  2.3000000000e-01   9.5586367188e+03
  2.3500000000e-01   9.6170937500e+03
  2.4000000000e-01   9.7200781250e+03
  2.4500000000e-01   9.8213046875e+03
  2.5000000000e-01   9.8759218750e+03
  2.5500000000e-01   9.8490234375e+03
  2.6000000000e-01   9.7227500000e+03
  2.6500000000e-01   9.5001406250e+03
  2.7000000000e-01   9.2040234375e+03
  2.7500000000e-01   8.8696835938e+03
  2.8000000000e-01   8.5347070312e+03
  2.8500000000e-01   8.2281914062e+03
  2.9000000000e-01   7.9638320312e+03
  2.9500000000e-01   7.7390195312e+03
  3.0000000000e-01   7.5398281250e+03
  3.0500000000e-01   7.3500625000e+03
  3.1000000000e-01   7.1597382812e+03
  3.1500000000e-01   6.9704687500e+03
  3.2000000000e-01   6.7947148438e+03
  3.2500000000e-01   6.6505976562e+03
  3.3000000000e-01   6.5536015625e+03
  3.3500000000e-01   6.5095820312e+03
  3.4000000000e-01   6.5110117188e+03
  3.4500000000e-01   6.5381796875e+03
  3.5000000000e-01   6.5645351562e+03
  3.5500000000e-01   6.5638671875e+03
  3.6000000000e-01   6.5170898438e+03
  3.6500000000e-01   6.4161562500e+03
  3.7000000000e-01   6.2649179688e+03
  3.7500000000e-01   6.0765820312e+03
  3.8000000000e-01   5.8694531250e+03
  3.8500000000e-01   5.6623828125e+03
  3.9000000000e-01   5.4709960938e+03
  3.9500000000e-01   5.3054687500e+03
  4.0000000000e-01   5.1700078125e+03
  4.0500000000e-01   5.0635664062e+03
  4.1000000000e-01   4.9815546875e+03
  4.1500000000e-01   4.9176972656e+03
  4.2000000000e-01   4.8658574219e+03
  4.2500000000e-01   4.8211523438e+03
  4.3000000000e-01   4.7804960938e+03
  4.3500000000e-01   4.7423867188e+03
  4.4000000000e-01   4.7059804688e+03
  4.4500000000e-01   4.6704589844e+03
  4.5000000000e-01   4.6340488281e+03
  4.5500000000e-01   4.5941640625e+03
  4.6000000000e-01   4.5477226562e+03
  4.6500000000e-01   4.4921992188e+03
  4.7000000000e-01   4.4265332031e+03
  4.7500000000e-01   4.3522011719e+03
  4.8000000000e-01   4.2731601562e+03
  4.8500000000e-01   4.1954609375e+03
  4.9000000000e-01   4.1260664062e+03
  4.9500000000e-01   4.0712304688e+03
  5.0000000000e-01   4.0348554688e+03
