# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 532 (original trajectory frame 532)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8600200000e+05
  1.0000000000e-02   6.4137200000e+05
  1.5000000000e-02   5.7332025000e+05
  2.0000000000e-02   4.9008125000e+05
  2.5000000000e-02   4.0098450000e+05
  3.0000000000e-02   3.1484675000e+05
  3.5000000000e-02   2.3865212500e+05
  4.0000000000e-02   1.7672875000e+05
  4.5000000000e-02   1.3053131250e+05
  5.0000000000e-02   9.9033187500e+04
  5.5000000000e-02   7.9497562500e+04
  6.0000000000e-02   6.8424718750e+04
  6.5000000000e-02   6.2416906250e+04
  7.0000000000e-02   5.8779562500e+04
  7.5000000000e-02   5.5788156250e+04
  8.0000000000e-02   5.2644562500e+04
  8.5000000000e-02   4.9221187500e+04
  9.0000000000e-02   4.5726593750e+04
  9.5000000000e-02   4.2415531250e+04
  1.0000000000e-01   3.9415406250e+04
  1.0500000000e-01   3.6685640625e+04
  1.1000000000e-01   3.4079718750e+04
  1.1500000000e-01   3.1451750000e+04
  1.2000000000e-01   2.8744937500e+04
  1.2500000000e-01   2.6028234375e+04
  1.3000000000e-01   2.3471250000e+04
  1.3500000000e-01   2.1274859375e+04
  1.4000000000e-01   1.9592421875e+04
  1.4500000000e-01   1.8471125000e+04
  1.5000000000e-01   1.7836484375e+04
  1.5500000000e-01   1.7517937500e+04
  1.6000000000e-01   1.7304460938e+04
  1.6500000000e-01   1.7006320312e+04
  1.7000000000e-01   1.6503007812e+04
  1.7500000000e-01   1.5764757812e+04
  1.8000000000e-01   1.4843781250e+04
  1.8500000000e-01   1.3845343750e+04
  1.9000000000e-01   1.2890140625e+04
  1.9500000000e-01   1.2080164062e+04
  2.0000000000e-01   1.1477148438e+04
  2.0500000000e-01   1.1095398438e+04
  2.1000000000e-01   1.0907203125e+04
  2.1500000000e-01   1.0855367188e+04
  2.2000000000e-01   1.0868046875e+04
  2.2500000000e-01   1.0872359375e+04
  2.3000000000e-01   1.0804640625e+04
  2.3500000000e-01   1.0617976562e+04
  2.4000000000e-01   1.0287367188e+04
  2.4500000000e-01   9.8119453125e+03
  2.5000000000e-01   9.2150820312e+03
  2.5500000000e-01   8.5405937500e+03
  2.6000000000e-01   7.8460000000e+03
  2.6500000000e-01   7.1926523438e+03
  2.7000000000e-01   6.6355976562e+03
  2.7500000000e-01   6.2143281250e+03
  2.8000000000e-01   5.9471875000e+03
  2.8500000000e-01   5.8303554688e+03
  2.9000000000e-01   5.8411875000e+03
  2.9500000000e-01   5.9445585938e+03
  3.0000000000e-01   6.1005898438e+03
  3.0500000000e-01   6.2712226562e+03
  3.1000000000e-01   6.4249179688e+03
  3.1500000000e-01   6.5387304688e+03
  3.2000000000e-01   6.5983164062e+03
  3.2500000000e-01   6.5967695312e+03
  3.3000000000e-01   6.5335468750e+03
  3.3500000000e-01   6.4135507812e+03
  3.4000000000e-01   6.2469062500e+03
  3.4500000000e-01   6.0486679688e+03
  3.5000000000e-01   5.8380546875e+03
  3.5500000000e-01   5.6366523438e+03
  3.6000000000e-01   5.4655703125e+03
  3.6500000000e-01   5.3420312500e+03
  3.7000000000e-01   5.2759765625e+03
  3.7500000000e-01   5.2680507812e+03
  3.8000000000e-01   5.3091953125e+03
  3.8500000000e-01   5.3823632812e+03
  3.9000000000e-01   5.4659960938e+03
  3.9500000000e-01   5.5384296875e+03
  4.0000000000e-01   5.5821992188e+03
  4.0500000000e-01   5.5870312500e+03
  4.1000000000e-01   5.5511210938e+03
  4.1500000000e-01   5.4801562500e+03
  4.2000000000e-01   5.3850156250e+03
  4.2500000000e-01   5.2783125000e+03
  4.3000000000e-01   5.1712890625e+03
  4.3500000000e-01   5.0715546875e+03
  4.4000000000e-01   4.9822324219e+03
  4.4500000000e-01   4.9026113281e+03
  4.5000000000e-01   4.8296093750e+03
  4.5500000000e-01   4.7597343750e+03
  4.6000000000e-01   4.6905644531e+03
  4.6500000000e-01   4.6218281250e+03
  4.7000000000e-01   4.5551093750e+03
  4.7500000000e-01   4.4933320312e+03
  4.8000000000e-01   4.4396328125e+03
  4.8500000000e-01   4.3961953125e+03
  4.9000000000e-01   4.3636523438e+03
  4.9500000000e-01   4.3407773438e+03
  5.0000000000e-01   4.3247812500e+03
