# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 329 (original trajectory frame 329)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.6269400000e+05
  1.0000000000e-02   6.4374825000e+05
  1.5000000000e-02   4.9679575000e+05
  2.0000000000e-02   3.6549125000e+05
  2.5000000000e-02   2.7120937500e+05
  3.0000000000e-02   2.1125637500e+05
  3.5000000000e-02   1.7205850000e+05
  4.0000000000e-02   1.4296456250e+05
  4.5000000000e-02   1.2058668750e+05
  5.0000000000e-02   1.0495200000e+05
  5.5000000000e-02   9.4947562500e+04
  6.0000000000e-02   8.7774375000e+04
  6.5000000000e-02   8.1064875000e+04
  7.0000000000e-02   7.4173062500e+04
  7.5000000000e-02   6.7497156250e+04
  8.0000000000e-02   6.1340031250e+04
  8.5000000000e-02   5.5702468750e+04
  9.0000000000e-02   5.0704062500e+04
  9.5000000000e-02   4.6655187500e+04
  1.0000000000e-01   4.3644468750e+04
  1.0500000000e-01   4.1314687500e+04
  1.1000000000e-01   3.9175656250e+04
  1.1500000000e-01   3.7026984375e+04
  1.2000000000e-01   3.4973703125e+04
  1.2500000000e-01   3.3105640625e+04
  1.3000000000e-01   3.1308593750e+04
  1.3500000000e-01   2.9411734375e+04
  1.4000000000e-01   2.7413156250e+04
  1.4500000000e-01   2.5482187500e+04
  1.5000000000e-01   2.3767734375e+04
  1.5500000000e-01   2.2270812500e+04
  1.6000000000e-01   2.0905703125e+04
  1.6500000000e-01   1.9632109375e+04
  1.7000000000e-01   1.8486968750e+04
  1.7500000000e-01   1.7506789062e+04
  1.8000000000e-01   1.6660804688e+04
  1.8500000000e-01   1.5876023438e+04
  1.9000000000e-01   1.5112203125e+04
  1.9500000000e-01   1.4392187500e+04
  2.0000000000e-01   1.3762093750e+04
  2.0500000000e-01   1.3238625000e+04
  2.1000000000e-01   1.2802515625e+04
  2.1500000000e-01   1.2427070312e+04
  2.2000000000e-01   1.2090640625e+04
  2.2500000000e-01   1.1757359375e+04
  2.3000000000e-01   1.1370093750e+04
  2.3500000000e-01   1.0888937500e+04
  2.4000000000e-01   1.0337906250e+04
  2.4500000000e-01   9.7950664062e+03
  2.5000000000e-01   9.3250234375e+03
  2.5500000000e-01   8.9303828125e+03
  2.6000000000e-01   8.5779882812e+03
  2.6500000000e-01   8.2590117188e+03
  2.7000000000e-01   8.0011289062e+03
  2.7500000000e-01   7.8214414062e+03
  2.8000000000e-01   7.6912890625e+03
  2.8500000000e-01   7.5615429688e+03
  2.9000000000e-01   7.4090859375e+03
  2.9500000000e-01   7.2402265625e+03
  3.0000000000e-01   7.0597343750e+03
  3.0500000000e-01   6.8654023438e+03
  3.1000000000e-01   6.6785703125e+03
  3.1500000000e-01   6.5512031250e+03
  3.2000000000e-01   6.5157578125e+03
  3.2500000000e-01   6.5375625000e+03
  3.3000000000e-01   6.5447851562e+03
  3.3500000000e-01   6.5087304688e+03
  3.4000000000e-01   6.4699492188e+03
  3.4500000000e-01   6.4721679688e+03
  3.5000000000e-01   6.4925664062e+03
  3.5500000000e-01   6.4654921875e+03
  3.6000000000e-01   6.3672812500e+03
  3.6500000000e-01   6.2451015625e+03
  3.7000000000e-01   6.1510273438e+03
  3.7500000000e-01   6.0759921875e+03
  3.8000000000e-01   5.9779101562e+03
  3.8500000000e-01   5.8631875000e+03
  3.9000000000e-01   5.8013554688e+03
  3.9500000000e-01   5.8423203125e+03
  4.0000000000e-01   5.9409609375e+03
  4.0500000000e-01   5.9908710938e+03
  4.1000000000e-01   5.9308320312e+03
  4.1500000000e-01   5.7968789062e+03
  4.2000000000e-01   5.6659453125e+03
  4.2500000000e-01   5.5688554688e+03
  4.3000000000e-01   5.4753203125e+03
  4.3500000000e-01   5.3522343750e+03
  4.4000000000e-01   5.2109746094e+03
  4.4500000000e-01   5.0891503906e+03
  4.5000000000e-01   5.0019707031e+03
  4.5500000000e-01   4.9292148438e+03
  4.6000000000e-01   4.8486796875e+03
  4.6500000000e-01   4.7683398438e+03
  4.7000000000e-01   4.7179531250e+03
  4.7500000000e-01   4.7147519531e+03
  4.8000000000e-01   4.7440390625e+03
  4.8500000000e-01   4.7724453125e+03
  4.9000000000e-01   4.7735976562e+03
  4.9500000000e-01   4.7395195312e+03
  5.0000000000e-01   4.6745429688e+03
