# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 199 (original trajectory frame 199)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.3374000000e+05
  1.0000000000e-02   6.2797300000e+05
  1.5000000000e-02   4.9188000000e+05
  2.0000000000e-02   3.6500200000e+05
  2.5000000000e-02   2.7369037500e+05
  3.0000000000e-02   2.2286000000e+05
  3.5000000000e-02   1.9984350000e+05
  4.0000000000e-02   1.8599950000e+05
  4.5000000000e-02   1.6811937500e+05
  5.0000000000e-02   1.4337287500e+05
  5.5000000000e-02   1.1679875000e+05
  6.0000000000e-02   9.5011875000e+04
  6.5000000000e-02   8.1129125000e+04
  7.0000000000e-02   7.3679093750e+04
  7.5000000000e-02   6.8906125000e+04
  8.0000000000e-02   6.3827718750e+04
  8.5000000000e-02   5.7739937500e+04
  9.0000000000e-02   5.1663562500e+04
  9.5000000000e-02   4.6816312500e+04
  1.0000000000e-01   4.3516031250e+04
  1.0500000000e-01   4.1146218750e+04
  1.1000000000e-01   3.8839062500e+04
  1.1500000000e-01   3.6135718750e+04
  1.2000000000e-01   3.3159218750e+04
  1.2500000000e-01   3.0343093750e+04
  1.3000000000e-01   2.8043781250e+04
  1.3500000000e-01   2.6323781250e+04
  1.4000000000e-01   2.4971078125e+04
  1.4500000000e-01   2.3668281250e+04
  1.5000000000e-01   2.2184515625e+04
  1.5500000000e-01   2.0498781250e+04
  1.6000000000e-01   1.8796671875e+04
  1.6500000000e-01   1.7341289062e+04
  1.7000000000e-01   1.6286687500e+04
  1.7500000000e-01   1.5560703125e+04
  1.8000000000e-01   1.4914273438e+04
  1.8500000000e-01   1.4112843750e+04
  1.9000000000e-01   1.3126296875e+04
  1.9500000000e-01   1.2157109375e+04
  2.0000000000e-01   1.1478414062e+04
  2.0500000000e-01   1.1211562500e+04
  2.1000000000e-01   1.1227234375e+04
  2.1500000000e-01   1.1248671875e+04
  2.2000000000e-01   1.1064328125e+04
  2.2500000000e-01   1.0669640625e+04
  2.3000000000e-01   1.0229878906e+04
  2.3500000000e-01   9.9139101562e+03
  2.4000000000e-01   9.7514062500e+03
  2.4500000000e-01   9.6293750000e+03
  2.5000000000e-01   9.4121328125e+03
  2.5500000000e-01   9.0653085938e+03
  2.6000000000e-01   8.6764726562e+03
  2.6500000000e-01   8.3677187500e+03
  2.7000000000e-01   8.1888593750e+03
  2.7500000000e-01   8.0859101562e+03
  2.8000000000e-01   7.9610156250e+03
  2.8500000000e-01   7.7605781250e+03
  2.9000000000e-01   7.5122421875e+03
  2.9500000000e-01   7.2880273438e+03
  3.0000000000e-01   7.1360859375e+03
  3.0500000000e-01   7.0443437500e+03
  3.1000000000e-01   6.9616210938e+03
  3.1500000000e-01   6.8489453125e+03
  3.2000000000e-01   6.7115625000e+03
  3.2500000000e-01   6.5871562500e+03
  3.3000000000e-01   6.5067265625e+03
  3.3500000000e-01   6.4653671875e+03
  3.4000000000e-01   6.4268945312e+03
  3.4500000000e-01   6.3544414062e+03
  3.5000000000e-01   6.2389218750e+03
  3.5500000000e-01   6.1023281250e+03
  3.6000000000e-01   5.9772343750e+03
  3.6500000000e-01   5.8819765625e+03
  3.7000000000e-01   5.8110742188e+03
  3.7500000000e-01   5.7454765625e+03
  3.8000000000e-01   5.6703437500e+03
  3.8500000000e-01   5.5844375000e+03
  3.9000000000e-01   5.4958984375e+03
  3.9500000000e-01   5.4112070312e+03
  4.0000000000e-01   5.3295078125e+03
  4.0500000000e-01   5.2466835938e+03
  4.1000000000e-01   5.1635742188e+03
  4.1500000000e-01   5.0882148438e+03
  4.2000000000e-01   5.0286875000e+03
  4.2500000000e-01   4.9832421875e+03
  4.3000000000e-01   4.9384570312e+03
  4.3500000000e-01   4.8790664062e+03
  4.4000000000e-01   4.8020332031e+03
  4.4500000000e-01   4.7220468750e+03
  4.5000000000e-01   4.6623671875e+03
  4.5500000000e-01   4.6379062500e+03
  4.6000000000e-01   4.6445468750e+03
  4.6500000000e-01   4.6638476562e+03
  4.7000000000e-01   4.6783281250e+03
  4.7500000000e-01   4.6838750000e+03
  4.8000000000e-01   4.6885214844e+03
  4.8500000000e-01   4.6998476562e+03
  4.9000000000e-01   4.7135781250e+03
  4.9500000000e-01   4.7140664062e+03
  5.0000000000e-01   4.6866562500e+03
