# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 305 (original trajectory frame 305)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3912150000e+05
  1.0000000000e-02   6.1772950000e+05
  1.5000000000e-02   5.8371950000e+05
  2.0000000000e-02   5.3935275000e+05
  2.5000000000e-02   4.8745700000e+05
  3.0000000000e-02   4.3113800000e+05
  3.5000000000e-02   3.7346625000e+05
  4.0000000000e-02   3.1722150000e+05
  4.5000000000e-02   2.6467437500e+05
  5.0000000000e-02   2.1745775000e+05
  5.5000000000e-02   1.7652550000e+05
  6.0000000000e-02   1.4218693750e+05
  6.5000000000e-02   1.1421781250e+05
  7.0000000000e-02   9.2000687500e+04
  7.5000000000e-02   7.4687062500e+04
  8.0000000000e-02   6.1350437500e+04
  8.5000000000e-02   5.1107281250e+04
  9.0000000000e-02   4.3200406250e+04
  9.5000000000e-02   3.7037921875e+04
  1.0000000000e-01   3.2195609375e+04
  1.0500000000e-01   2.8390671875e+04
  1.1000000000e-01   2.5440281250e+04
  1.1500000000e-01   2.3217328125e+04
  1.2000000000e-01   2.1613109375e+04
  1.2500000000e-01   2.0513750000e+04
  1.3000000000e-01   1.9790937500e+04
  1.3500000000e-01   1.9306812500e+04
  1.4000000000e-01   1.8926078125e+04
  1.4500000000e-01   1.8532531250e+04
  1.5000000000e-01   1.8042835938e+04
  1.5500000000e-01   1.7414406250e+04
  1.6000000000e-01   1.6646109375e+04
  1.6500000000e-01   1.5772078125e+04
  1.7000000000e-01   1.4849250000e+04
  1.7500000000e-01   1.3943468750e+04
  1.8000000000e-01   1.3115882812e+04
  1.8500000000e-01   1.2412054688e+04
  1.9000000000e-01   1.1855750000e+04
  1.9500000000e-01   1.1447859375e+04
  2.0000000000e-01   1.1169054688e+04
  2.0500000000e-01   1.0985945312e+04
  2.1000000000e-01   1.0858156250e+04
  2.1500000000e-01   1.0745820312e+04
  2.2000000000e-01   1.0615234375e+04
  2.2500000000e-01   1.0443078125e+04
  2.3000000000e-01   1.0217585938e+04
  2.3500000000e-01   9.9385937500e+03
  2.4000000000e-01   9.6149296875e+03
  2.4500000000e-01   9.2615312500e+03
  2.5000000000e-01   8.8960820312e+03
  2.5500000000e-01   8.5355117188e+03
  2.6000000000e-01   8.1935703125e+03
  2.6500000000e-01   7.8788046875e+03
  2.7000000000e-01   7.5945000000e+03
  2.7500000000e-01   7.3383515625e+03
  2.8000000000e-01   7.1045507812e+03
  2.8500000000e-01   6.8850468750e+03
  2.9000000000e-01   6.6718750000e+03
  2.9500000000e-01   6.4590468750e+03
  3.0000000000e-01   6.2439179688e+03
  3.0500000000e-01   6.0276953125e+03
  3.1000000000e-01   5.8151601562e+03
  3.1500000000e-01   5.6137031250e+03
  3.2000000000e-01   5.4316250000e+03
  3.2500000000e-01   5.2763984375e+03
  3.3000000000e-01   5.1530937500e+03
  3.3500000000e-01   5.0634101562e+03
  3.4000000000e-01   5.0053984375e+03
  3.4500000000e-01   4.9739101562e+03
  3.5000000000e-01   4.9618593750e+03
  3.5500000000e-01   4.9614218750e+03
  3.6000000000e-01   4.9657812500e+03
  3.6500000000e-01   4.9700078125e+03
  3.7000000000e-01   4.9715664062e+03
  3.7500000000e-01   4.9701875000e+03
  3.8000000000e-01   4.9672460938e+03
  3.8500000000e-01   4.9644726562e+03
  3.9000000000e-01   4.9631523438e+03
  3.9500000000e-01   4.9629296875e+03
  4.0000000000e-01   4.9619335938e+03
  4.0500000000e-01   4.9565703125e+03
  4.1000000000e-01   4.9424570312e+03
  4.1500000000e-01   4.9153789062e+03
  4.2000000000e-01   4.8723710938e+03
  4.2500000000e-01   4.8124492188e+03
  4.3000000000e-01   4.7371230469e+03
  4.3500000000e-01   4.6501699219e+03
  4.4000000000e-01   4.5569570312e+03
  4.4500000000e-01   4.4635468750e+03
  4.5000000000e-01   4.3754902344e+03
  4.5500000000e-01   4.2968632812e+03
  4.6000000000e-01   4.2296464844e+03
  4.6500000000e-01   4.1735195312e+03
  4.7000000000e-01   4.1262031250e+03
  4.7500000000e-01   4.0840957031e+03
  4.8000000000e-01   4.0431093750e+03
  4.8500000000e-01   3.9996855469e+03
  4.9000000000e-01   3.9513671875e+03
  4.9500000000e-01   3.8972890625e+03
  5.0000000000e-01   3.8381074219e+03
