# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 218 (original trajectory frame 218)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.7428450000e+05
  1.0000000000e-02   7.2374450000e+05
  1.5000000000e-02   6.4696350000e+05
  2.0000000000e-02   5.5353800000e+05
  2.5000000000e-02   4.5414625000e+05
  3.0000000000e-02   3.5865350000e+05
  3.5000000000e-02   2.7460475000e+05
  4.0000000000e-02   2.0638800000e+05
  4.5000000000e-02   1.5517687500e+05
  5.0000000000e-02   1.1952918750e+05
  5.5000000000e-02   9.6363875000e+04
  6.0000000000e-02   8.2023562500e+04
  6.5000000000e-02   7.3138593750e+04
  7.0000000000e-02   6.7146687500e+04
  7.5000000000e-02   6.2443218750e+04
  8.0000000000e-02   5.8244406250e+04
  8.5000000000e-02   5.4304375000e+04
  9.0000000000e-02   5.0620250000e+04
  9.5000000000e-02   4.7219031250e+04
  1.0000000000e-01   4.4061437500e+04
  1.0500000000e-01   4.1042718750e+04
  1.1000000000e-01   3.8048796875e+04
  1.1500000000e-01   3.5015656250e+04
  1.2000000000e-01   3.1960968750e+04
  1.2500000000e-01   2.8979625000e+04
  1.3000000000e-01   2.6207593750e+04
  1.3500000000e-01   2.3775656250e+04
  1.4000000000e-01   2.1769812500e+04
  1.4500000000e-01   2.0209968750e+04
  1.5000000000e-01   1.9049312500e+04
  1.5500000000e-01   1.8193046875e+04
  1.6000000000e-01   1.7525101562e+04
  1.6500000000e-01   1.6936421875e+04
  1.7000000000e-01   1.6347265625e+04
  1.7500000000e-01   1.5718804688e+04
  1.8000000000e-01   1.5051695312e+04
  1.8500000000e-01   1.4376203125e+04
  1.9000000000e-01   1.3734648438e+04
  1.9500000000e-01   1.3164851562e+04
  2.0000000000e-01   1.2686906250e+04
  2.0500000000e-01   1.2298578125e+04
  2.1000000000e-01   1.1977742188e+04
  2.1500000000e-01   1.1691539062e+04
  2.2000000000e-01   1.1407406250e+04
  2.2500000000e-01   1.1102812500e+04
  2.3000000000e-01   1.0770757812e+04
  2.3500000000e-01   1.0420304688e+04
  2.4000000000e-01   1.0072347656e+04
  2.4500000000e-01   9.7527968750e+03
  2.5000000000e-01   9.4847500000e+03
  2.5500000000e-01   9.2818320312e+03
  2.6000000000e-01   9.1439257812e+03
  2.6500000000e-01   9.0564843750e+03
  2.7000000000e-01   8.9931132812e+03
  2.7500000000e-01   8.9217812500e+03
  2.8000000000e-01   8.8123203125e+03
  2.8500000000e-01   8.6441015625e+03
  2.9000000000e-01   8.4112148438e+03
  2.9500000000e-01   8.1238710938e+03
  3.0000000000e-01   7.8052187500e+03
  3.0500000000e-01   7.4853320312e+03
  3.1000000000e-01   7.1933320312e+03
  3.1500000000e-01   6.9508359375e+03
  3.2000000000e-01   6.7680351562e+03
  3.2500000000e-01   6.6432421875e+03
  3.3000000000e-01   6.5653046875e+03
  3.3500000000e-01   6.5177226562e+03
  3.4000000000e-01   6.4825585938e+03
  3.4500000000e-01   6.4439687500e+03
  3.5000000000e-01   6.3901601562e+03
  3.5500000000e-01   6.3143789062e+03
  3.6000000000e-01   6.2150937500e+03
  3.6500000000e-01   6.0953984375e+03
  3.7000000000e-01   5.9617656250e+03
  3.7500000000e-01   5.8222890625e+03
  3.8000000000e-01   5.6845937500e+03
  3.8500000000e-01   5.5543164062e+03
  3.9000000000e-01   5.4345000000e+03
  3.9500000000e-01   5.3262812500e+03
  4.0000000000e-01   5.2304804688e+03
  4.0500000000e-01   5.1492636719e+03
  4.1000000000e-01   5.0863320312e+03
  4.1500000000e-01   5.0459062500e+03
  4.2000000000e-01   5.0300000000e+03
  4.2500000000e-01   5.0357343750e+03
  4.3000000000e-01   5.0540292969e+03
  4.3500000000e-01   5.0707890625e+03
  4.4000000000e-01   5.0706562500e+03
  4.4500000000e-01   5.0421054688e+03
  4.5000000000e-01   4.9816484375e+03
  4.5500000000e-01   4.8957910156e+03
  4.6000000000e-01   4.7990625000e+03
  4.6500000000e-01   4.7093398438e+03
  4.7000000000e-01   4.6419726562e+03
  4.7500000000e-01   4.6049296875e+03
  4.8000000000e-01   4.5968066406e+03
  4.8500000000e-01   4.6081796875e+03
  4.9000000000e-01   4.6253750000e+03
  4.9500000000e-01   4.6351660156e+03
  5.0000000000e-01   4.6284062500e+03
