# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 560 (original trajectory frame 560)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.6497900000e+05
  1.0000000000e-02   6.2141400000e+05
  1.5000000000e-02   5.5617750000e+05
  2.0000000000e-02   4.7841600000e+05
  2.5000000000e-02   3.9771075000e+05
  3.0000000000e-02   3.2212875000e+05
  3.5000000000e-02   2.5694125000e+05
  4.0000000000e-02   2.0429550000e+05
  4.5000000000e-02   1.6374650000e+05
  5.0000000000e-02   1.3327781250e+05
  5.5000000000e-02   1.1039425000e+05
  6.0000000000e-02   9.2912312500e+04
  6.5000000000e-02   7.9300125000e+04
  7.0000000000e-02   6.8613156250e+04
  7.5000000000e-02   6.0235562500e+04
  8.0000000000e-02   5.3623093750e+04
  8.5000000000e-02   4.8198500000e+04
  9.0000000000e-02   4.3405687500e+04
  9.5000000000e-02   3.8841218750e+04
  1.0000000000e-01   3.4361156250e+04
  1.0500000000e-01   3.0079187500e+04
  1.1000000000e-01   2.6262578125e+04
  1.1500000000e-01   2.3176718750e+04
  1.2000000000e-01   2.0957093750e+04
  1.2500000000e-01   1.9562609375e+04
  1.3000000000e-01   1.8813843750e+04
  1.3500000000e-01   1.8480203125e+04
  1.4000000000e-01   1.8362343750e+04
  1.4500000000e-01   1.8333062500e+04
  1.5000000000e-01   1.8330093750e+04
  1.5500000000e-01   1.8322296875e+04
  1.6000000000e-01   1.8279382812e+04
  1.6500000000e-01   1.8165023438e+04
  1.7000000000e-01   1.7951500000e+04
  1.7500000000e-01   1.7638937500e+04
  1.8000000000e-01   1.7260242188e+04
  1.8500000000e-01   1.6863781250e+04
  1.9000000000e-01   1.6484015625e+04
  1.9500000000e-01   1.6117656250e+04
  2.0000000000e-01   1.5721992188e+04
  2.0500000000e-01   1.5237906250e+04
  2.1000000000e-01   1.4624007812e+04
  2.1500000000e-01   1.3884328125e+04
  2.2000000000e-01   1.3072203125e+04
  2.2500000000e-01   1.2270125000e+04
  2.3000000000e-01   1.1555562500e+04
  2.3500000000e-01   1.0971710938e+04
  2.4000000000e-01   1.0516523438e+04
  2.4500000000e-01   1.0153421875e+04
  2.5000000000e-01   9.8339843750e+03
  2.5500000000e-01   9.5196679688e+03
  2.6000000000e-01   9.1917226562e+03
  2.6500000000e-01   8.8473554688e+03
  2.7000000000e-01   8.4892812500e+03
  2.7500000000e-01   8.1179687500e+03
  2.8000000000e-01   7.7321523438e+03
  2.8500000000e-01   7.3364335938e+03
  2.9000000000e-01   6.9489179688e+03
  2.9500000000e-01   6.6013984375e+03
  3.0000000000e-01   6.3290195312e+03
  3.0500000000e-01   6.1549218750e+03
  3.1000000000e-01   6.0773945312e+03
  3.1500000000e-01   6.0682148438e+03
  3.2000000000e-01   6.0832421875e+03
  3.2500000000e-01   6.0803046875e+03
  3.3000000000e-01   6.0348710938e+03
  3.3500000000e-01   5.9463632812e+03
  3.4000000000e-01   5.8321445312e+03
  3.4500000000e-01   5.7145703125e+03
  3.5000000000e-01   5.6087812500e+03
  3.5500000000e-01   5.5175468750e+03
  3.6000000000e-01   5.4350703125e+03
  3.6500000000e-01   5.3553515625e+03
  3.7000000000e-01   5.2786875000e+03
  3.7500000000e-01   5.2120585938e+03
  3.8000000000e-01   5.1630039062e+03
  3.8500000000e-01   5.1322343750e+03
  3.9000000000e-01   5.1100781250e+03
  3.9500000000e-01   5.0801835938e+03
  4.0000000000e-01   5.0288320312e+03
  4.0500000000e-01   4.9537500000e+03
  4.1000000000e-01   4.8672011719e+03
  4.1500000000e-01   4.7904648438e+03
  4.2000000000e-01   4.7424511719e+03
  4.2500000000e-01   4.7289003906e+03
  4.3000000000e-01   4.7383437500e+03
  4.3500000000e-01   4.7472207031e+03
  4.4000000000e-01   4.7316406250e+03
  4.4500000000e-01   4.6792109375e+03
  4.5000000000e-01   4.5942812500e+03
  4.5500000000e-01   4.4943300781e+03
  4.6000000000e-01   4.3995078125e+03
  4.6500000000e-01   4.3216992188e+03
  4.7000000000e-01   4.2591582031e+03
  4.7500000000e-01   4.1993359375e+03
  4.8000000000e-01   4.1278027344e+03
  4.8500000000e-01   4.0377812500e+03
  4.9000000000e-01   3.9348046875e+03
  4.9500000000e-01   3.8336972656e+03
  5.0000000000e-01   3.7504648438e+03
