# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 225 (original trajectory frame 225)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8418900000e+05
  1.0000000000e-02   6.4746900000e+05
  1.5000000000e-02   5.9096250000e+05
  2.0000000000e-02   5.2076700000e+05
  2.5000000000e-02   4.4377675000e+05
  3.0000000000e-02   3.6655700000e+05
  3.5000000000e-02   2.9445062500e+05
  4.0000000000e-02   2.3108212500e+05
  4.5000000000e-02   1.7825900000e+05
  5.0000000000e-02   1.3625306250e+05
  5.5000000000e-02   1.0424962500e+05
  6.0000000000e-02   8.0831000000e+04
  6.5000000000e-02   6.4372937500e+04
  7.0000000000e-02   5.3295375000e+04
  7.5000000000e-02   4.6179593750e+04
  8.0000000000e-02   4.1807718750e+04
  8.5000000000e-02   3.9167218750e+04
  9.0000000000e-02   3.7456828125e+04
  9.5000000000e-02   3.6100593750e+04
  1.0000000000e-01   3.4749000000e+04
  1.0500000000e-01   3.3257875000e+04
  1.1000000000e-01   3.1632125000e+04
  1.1500000000e-01   2.9953625000e+04
  1.2000000000e-01   2.8309187500e+04
  1.2500000000e-01   2.6744375000e+04
  1.3000000000e-01   2.5252390625e+04
  1.3500000000e-01   2.3793281250e+04
  1.4000000000e-01   2.2324765625e+04
  1.4500000000e-01   2.0830078125e+04
  1.5000000000e-01   1.9325890625e+04
  1.5500000000e-01   1.7853796875e+04
  1.6000000000e-01   1.6460687500e+04
  1.6500000000e-01   1.5182156250e+04
  1.7000000000e-01   1.4035570312e+04
  1.7500000000e-01   1.3025007812e+04
  1.8000000000e-01   1.2150210938e+04
  1.8500000000e-01   1.1414460938e+04
  1.9000000000e-01   1.0822992188e+04
  1.9500000000e-01   1.0376218750e+04
  2.0000000000e-01   1.0060898438e+04
  2.0500000000e-01   9.8467343750e+03
  2.1000000000e-01   9.6923125000e+03
  2.1500000000e-01   9.5572031250e+03
  2.2000000000e-01   9.4156250000e+03
  2.2500000000e-01   9.2636054688e+03
  2.3000000000e-01   9.1159687500e+03
  2.3500000000e-01   8.9949531250e+03
  2.4000000000e-01   8.9154531250e+03
  2.4500000000e-01   8.8747656250e+03
  2.5000000000e-01   8.8511953125e+03
  2.5500000000e-01   8.8119375000e+03
  2.6000000000e-01   8.7259609375e+03
  2.6500000000e-01   8.5758359375e+03
  2.7000000000e-01   8.3628515625e+03
  2.7500000000e-01   8.1049140625e+03
  2.8000000000e-01   7.8283125000e+03
  2.8500000000e-01   7.5587695312e+03
  2.9000000000e-01   7.3151796875e+03
  2.9500000000e-01   7.1081718750e+03
  3.0000000000e-01   6.9421562500e+03
  3.0500000000e-01   6.8185664062e+03
  3.1000000000e-01   6.7375390625e+03
  3.1500000000e-01   6.6972890625e+03
  3.2000000000e-01   6.6925664062e+03
  3.2500000000e-01   6.7131835938e+03
  3.3000000000e-01   6.7450781250e+03
  3.3500000000e-01   6.7731835938e+03
  3.4000000000e-01   6.7850312500e+03
  3.4500000000e-01   6.7728125000e+03
  3.5000000000e-01   6.7333242188e+03
  3.5500000000e-01   6.6655234375e+03
  3.6000000000e-01   6.5682812500e+03
  3.6500000000e-01   6.4394296875e+03
  3.7000000000e-01   6.2773242188e+03
  3.7500000000e-01   6.0840234375e+03
  3.8000000000e-01   5.8679921875e+03
  3.8500000000e-01   5.6441875000e+03
  3.9000000000e-01   5.4306250000e+03
  3.9500000000e-01   5.2427382812e+03
  4.0000000000e-01   5.0881250000e+03
  4.0500000000e-01   4.9641523438e+03
  4.1000000000e-01   4.8602382812e+03
  4.1500000000e-01   4.7633886719e+03
  4.2000000000e-01   4.6649238281e+03
  4.2500000000e-01   4.5646523438e+03
  4.3000000000e-01   4.4706230469e+03
  4.3500000000e-01   4.3947226562e+03
  4.4000000000e-01   4.3460351562e+03
  4.4500000000e-01   4.3257148438e+03
  4.5000000000e-01   4.3256640625e+03
  4.5500000000e-01   4.3315742188e+03
  4.6000000000e-01   4.3290058594e+03
  4.6500000000e-01   4.3093417969e+03
  4.7000000000e-01   4.2729257812e+03
  4.7500000000e-01   4.2280781250e+03
  4.8000000000e-01   4.1866093750e+03
  4.8500000000e-01   4.1584453125e+03
  4.9000000000e-01   4.1474648438e+03
  4.9500000000e-01   4.1506582031e+03
  5.0000000000e-01   4.1601953125e+03
