# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 384 (original trajectory frame 384)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.0759500000e+05
  1.0000000000e-02   5.8240000000e+05
  1.5000000000e-02   5.4255250000e+05
  2.0000000000e-02   4.9100200000e+05
  2.5000000000e-02   4.3139900000e+05
  3.0000000000e-02   3.6772250000e+05
  3.5000000000e-02   3.0385575000e+05
  4.0000000000e-02   2.4324137500e+05
  4.5000000000e-02   1.8860912500e+05
  5.0000000000e-02   1.4180750000e+05
  5.5000000000e-02   1.0376400000e+05
  6.0000000000e-02   7.4552750000e+04
  6.5000000000e-02   5.3543687500e+04
  7.0000000000e-02   3.9604656250e+04
  7.5000000000e-02   3.1320906250e+04
  8.0000000000e-02   2.7200015625e+04
  8.5000000000e-02   2.5838687500e+04
  9.0000000000e-02   2.6039546875e+04
  9.5000000000e-02   2.6873000000e+04
  1.0000000000e-01   2.7693234375e+04
  1.0500000000e-01   2.8115093750e+04
  1.1000000000e-01   2.7969765625e+04
  1.1500000000e-01   2.7248437500e+04
  1.2000000000e-01   2.6046078125e+04
  1.2500000000e-01   2.4512562500e+04
  1.3000000000e-01   2.2812984375e+04
  1.3500000000e-01   2.1099484375e+04
  1.4000000000e-01   1.9493656250e+04
  1.4500000000e-01   1.8077171875e+04
  1.5000000000e-01   1.6889296875e+04
  1.5500000000e-01   1.5931234375e+04
  1.6000000000e-01   1.5173031250e+04
  1.6500000000e-01   1.4564492188e+04
  1.7000000000e-01   1.4047296875e+04
  1.7500000000e-01   1.3566593750e+04
  1.8000000000e-01   1.3080703125e+04
  1.8500000000e-01   1.2567132812e+04
  1.9000000000e-01   1.2024539062e+04
  1.9500000000e-01   1.1469585938e+04
  2.0000000000e-01   1.0930921875e+04
  2.0500000000e-01   1.0441062500e+04
  2.1000000000e-01   1.0027476562e+04
  2.1500000000e-01   9.7064140625e+03
  2.2000000000e-01   9.4792578125e+03
  2.2500000000e-01   9.3324296875e+03
  2.3000000000e-01   9.2411562500e+03
  2.3500000000e-01   9.1747031250e+03
  2.4000000000e-01   9.1031875000e+03
  2.4500000000e-01   9.0031015625e+03
  2.5000000000e-01   8.8610429688e+03
  2.5500000000e-01   8.6750507812e+03
  2.6000000000e-01   8.4533437500e+03
  2.6500000000e-01   8.2110859375e+03
  2.7000000000e-01   7.9661875000e+03
  2.7500000000e-01   7.7353203125e+03
  2.8000000000e-01   7.5307656250e+03
  2.8500000000e-01   7.3587109375e+03
  2.9000000000e-01   7.2194257812e+03
  2.9500000000e-01   7.1082773438e+03
  3.0000000000e-01   7.0179687500e+03
  3.0500000000e-01   6.9406210938e+03
  3.1000000000e-01   6.8696406250e+03
  3.1500000000e-01   6.8008867188e+03
  3.2000000000e-01   6.7328085938e+03
  3.2500000000e-01   6.6658320312e+03
  3.3000000000e-01   6.6015390625e+03
  3.3500000000e-01   6.5411796875e+03
  3.4000000000e-01   6.4849570312e+03
  3.4500000000e-01   6.4311406250e+03
  3.5000000000e-01   6.3763046875e+03
  3.5500000000e-01   6.3156679688e+03
  3.6000000000e-01   6.2440156250e+03
  3.6500000000e-01   6.1566171875e+03
  3.7000000000e-01   6.0502929688e+03
  3.7500000000e-01   5.9240937500e+03
  3.8000000000e-01   5.7795585938e+03
  3.8500000000e-01   5.6204882812e+03
  3.9000000000e-01   5.4523906250e+03
  3.9500000000e-01   5.2816523438e+03
  4.0000000000e-01   5.1144843750e+03
  4.0500000000e-01   4.9560703125e+03
  4.1000000000e-01   4.8099960938e+03
  4.1500000000e-01   4.6778710938e+03
  4.2000000000e-01   4.5596855469e+03
  4.2500000000e-01   4.4541386719e+03
  4.3000000000e-01   4.3593632812e+03
  4.3500000000e-01   4.2737929688e+03
  4.4000000000e-01   4.1965703125e+03
  4.4500000000e-01   4.1279472656e+03
  4.5000000000e-01   4.0691757812e+03
  4.5500000000e-01   4.0221933594e+03
  4.6000000000e-01   3.9888085938e+03
  4.6500000000e-01   3.9701992188e+03
  4.7000000000e-01   3.9660097656e+03
  4.7500000000e-01   3.9742812500e+03
  4.8000000000e-01   3.9911835938e+03
  4.8500000000e-01   4.0115371094e+03
  4.9000000000e-01   4.0294960938e+03
  4.9500000000e-01   4.0393554688e+03
  5.0000000000e-01   4.0364628906e+03
