# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 335 (original trajectory frame 335)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8697650000e+05
  1.0000000000e-02   6.5536900000e+05
  1.5000000000e-02   6.0629675000e+05
  2.0000000000e-02   5.4452325000e+05
  2.5000000000e-02   4.7557650000e+05
  3.0000000000e-02   4.0492350000e+05
  3.5000000000e-02   3.3723075000e+05
  4.0000000000e-02   2.7589237500e+05
  4.5000000000e-02   2.2283337500e+05
  5.0000000000e-02   1.7861887500e+05
  5.5000000000e-02   1.4276950000e+05
  6.0000000000e-02   1.1418756250e+05
  6.5000000000e-02   9.1557625000e+04
  7.0000000000e-02   7.3657906250e+04
  7.5000000000e-02   5.9526531250e+04
  8.0000000000e-02   4.8486843750e+04
  8.5000000000e-02   4.0079625000e+04
  9.0000000000e-02   3.3951796875e+04
  9.5000000000e-02   2.9757750000e+04
  1.0000000000e-01   2.7105234375e+04
  1.0500000000e-01   2.5558250000e+04
  1.1000000000e-01   2.4679125000e+04
  1.1500000000e-01   2.4088328125e+04
  1.2000000000e-01   2.3512921875e+04
  1.2500000000e-01   2.2808625000e+04
  1.3000000000e-01   2.1947546875e+04
  1.3500000000e-01   2.0981734375e+04
  1.4000000000e-01   1.9995781250e+04
  1.4500000000e-01   1.9064265625e+04
  1.5000000000e-01   1.8227289062e+04
  1.5500000000e-01   1.7483468750e+04
  1.6000000000e-01   1.6802734375e+04
  1.6500000000e-01   1.6144914062e+04
  1.7000000000e-01   1.5480265625e+04
  1.7500000000e-01   1.4800289062e+04
  1.8000000000e-01   1.4120007812e+04
  1.8500000000e-01   1.3469921875e+04
  1.9000000000e-01   1.2883921875e+04
  1.9500000000e-01   1.2386289062e+04
  2.0000000000e-01   1.1984210938e+04
  2.0500000000e-01   1.1665859375e+04
  2.1000000000e-01   1.1404882812e+04
  2.1500000000e-01   1.1169257812e+04
  2.2000000000e-01   1.0930257812e+04
  2.2500000000e-01   1.0669453125e+04
  2.3000000000e-01   1.0381609375e+04
  2.3500000000e-01   1.0072914062e+04
  2.4000000000e-01   9.7563046875e+03
  2.4500000000e-01   9.4450859375e+03
  2.5000000000e-01   9.1484375000e+03
  2.5500000000e-01   8.8692578125e+03
  2.6000000000e-01   8.6055429688e+03
  2.6500000000e-01   8.3536132812e+03
  2.7000000000e-01   8.1122460938e+03
  2.7500000000e-01   7.8851054688e+03
  2.8000000000e-01   7.6801367188e+03
  2.8500000000e-01   7.5060664062e+03
  2.9000000000e-01   7.3676289062e+03
  2.9500000000e-01   7.2611015625e+03
  3.0000000000e-01   7.1727265625e+03
  3.0500000000e-01   7.0808945312e+03
  3.1000000000e-01   6.9624101562e+03
  3.1500000000e-01   6.8000078125e+03
  3.2000000000e-01   6.5891757812e+03
  3.2500000000e-01   6.3408945312e+03
  3.3000000000e-01   6.0797265625e+03
  3.3500000000e-01   5.8368359375e+03
  3.4000000000e-01   5.6407578125e+03
  3.4500000000e-01   5.5087226562e+03
  3.5000000000e-01   5.4418632812e+03
  3.5500000000e-01   5.4255742188e+03
  3.6000000000e-01   5.4352031250e+03
  3.6500000000e-01   5.4444531250e+03
  3.7000000000e-01   5.4338750000e+03
  3.7500000000e-01   5.3959375000e+03
  3.8000000000e-01   5.3356601562e+03
  3.8500000000e-01   5.2664335938e+03
  3.9000000000e-01   5.2032070312e+03
  3.9500000000e-01   5.1557460938e+03
  4.0000000000e-01   5.1246835938e+03
  4.0500000000e-01   5.1014726562e+03
  4.1000000000e-01   5.0722304688e+03
  4.1500000000e-01   5.0236914062e+03
  4.2000000000e-01   4.9487968750e+03
  4.2500000000e-01   4.8497695312e+03
  4.3000000000e-01   4.7377382812e+03
  4.3500000000e-01   4.6289296875e+03
  4.4000000000e-01   4.5392460938e+03
  4.4500000000e-01   4.4791718750e+03
  4.5000000000e-01   4.4506601562e+03
  4.5500000000e-01   4.4471484375e+03
  4.6000000000e-01   4.4561601562e+03
  4.6500000000e-01   4.4635996094e+03
  4.7000000000e-01   4.4579082031e+03
  4.7500000000e-01   4.4329101562e+03
  4.8000000000e-01   4.3884746094e+03
  4.8500000000e-01   4.3292460938e+03
  4.9000000000e-01   4.2621289062e+03
  4.9500000000e-01   4.1936367188e+03
  5.0000000000e-01   4.1280664062e+03
