# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 444 (original trajectory frame 444)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9986800000e+05
  1.0000000000e-02   6.3696700000e+05
  1.5000000000e-02   5.4744275000e+05
  2.0000000000e-02   4.4864350000e+05
  2.5000000000e-02   3.5614525000e+05
  3.0000000000e-02   2.7966962500e+05
  3.5000000000e-02   2.2185225000e+05
  4.0000000000e-02   1.7980750000e+05
  4.5000000000e-02   1.4827012500e+05
  5.0000000000e-02   1.2260975000e+05
  5.5000000000e-02   1.0044287500e+05
  6.0000000000e-02   8.1556875000e+04
  6.5000000000e-02   6.6724593750e+04
  7.0000000000e-02   5.6402062500e+04
  7.5000000000e-02   5.0063468750e+04
  8.0000000000e-02   4.6367781250e+04
  8.5000000000e-02   4.3818875000e+04
  9.0000000000e-02   4.1391437500e+04
  9.5000000000e-02   3.8760812500e+04
  1.0000000000e-01   3.6111578125e+04
  1.0500000000e-01   3.3759593750e+04
  1.1000000000e-01   3.1868515625e+04
  1.1500000000e-01   3.0392843750e+04
  1.2000000000e-01   2.9191359375e+04
  1.2500000000e-01   2.8157593750e+04
  1.3000000000e-01   2.7251921875e+04
  1.3500000000e-01   2.6439578125e+04
  1.4000000000e-01   2.5617671875e+04
  1.4500000000e-01   2.4619203125e+04
  1.5000000000e-01   2.3301953125e+04
  1.5500000000e-01   2.1655125000e+04
  1.6000000000e-01   1.9837421875e+04
  1.6500000000e-01   1.8108015625e+04
  1.7000000000e-01   1.6692960938e+04
  1.7500000000e-01   1.5672148438e+04
  1.8000000000e-01   1.4954921875e+04
  1.8500000000e-01   1.4352250000e+04
  1.9000000000e-01   1.3691554688e+04
  1.9500000000e-01   1.2902140625e+04
  2.0000000000e-01   1.2027882812e+04
  2.0500000000e-01   1.1176429688e+04
  2.1000000000e-01   1.0447992188e+04
  2.1500000000e-01   9.8897421875e+03
  2.2000000000e-01   9.4930156250e+03
  2.2500000000e-01   9.2190039062e+03
  2.3000000000e-01   9.0264882812e+03
  2.3500000000e-01   8.8825468750e+03
  2.4000000000e-01   8.7577890625e+03
  2.4500000000e-01   8.6199531250e+03
  2.5000000000e-01   8.4376093750e+03
  2.5500000000e-01   8.1939687500e+03
  2.6000000000e-01   7.8991171875e+03
  2.6500000000e-01   7.5896718750e+03
  2.7000000000e-01   7.3131093750e+03
  2.7500000000e-01   7.1058281250e+03
  2.8000000000e-01   6.9776562500e+03
  2.8500000000e-01   6.9116953125e+03
  2.9000000000e-01   6.8776757812e+03
  2.9500000000e-01   6.8496640625e+03
  3.0000000000e-01   6.8175664062e+03
  3.0500000000e-01   6.7868398438e+03
  3.1000000000e-01   6.7689375000e+03
  3.1500000000e-01   6.7689375000e+03
  3.2000000000e-01   6.7776406250e+03
  3.2500000000e-01   6.7723906250e+03
  3.3000000000e-01   6.7254804688e+03
  3.3500000000e-01   6.6165937500e+03
  3.4000000000e-01   6.4431406250e+03
  3.4500000000e-01   6.2244570312e+03
  3.5000000000e-01   5.9973554688e+03
  3.5500000000e-01   5.8046875000e+03
  3.6000000000e-01   5.6808828125e+03
  3.6500000000e-01   5.6404218750e+03
  3.7000000000e-01   5.6734218750e+03
  3.7500000000e-01   5.7499257812e+03
  3.8000000000e-01   5.8308085938e+03
  3.8500000000e-01   5.8806171875e+03
  3.9000000000e-01   5.8774140625e+03
  3.9500000000e-01   5.8170859375e+03
  4.0000000000e-01   5.7112070312e+03
  4.0500000000e-01   5.5805898438e+03
  4.1000000000e-01   5.4471914062e+03
  4.1500000000e-01   5.3274296875e+03
  4.2000000000e-01   5.2290703125e+03
  4.2500000000e-01   5.1516601562e+03
  4.3000000000e-01   5.0902187500e+03
  4.3500000000e-01   5.0394843750e+03
  4.4000000000e-01   4.9963398438e+03
  4.4500000000e-01   4.9595000000e+03
  4.5000000000e-01   4.9266132812e+03
  4.5500000000e-01   4.8917675781e+03
  4.6000000000e-01   4.8456367188e+03
  4.6500000000e-01   4.7790332031e+03
  4.7000000000e-01   4.6880371094e+03
  4.7500000000e-01   4.5774101562e+03
  4.8000000000e-01   4.4596835938e+03
  4.8500000000e-01   4.3501093750e+03
  4.9000000000e-01   4.2606093750e+03
  4.9500000000e-01   4.1960351562e+03
  5.0000000000e-01   4.1547031250e+03
